,n_commits
2014-04-21,22
2014-04-22,0
2014-04-23,2
2014-04-24,13
2014-04-25,18
2014-04-26,10
2014-04-27,0
2014-04-28,27
2014-04-29,62
2014-04-30,22
2014-05-01,9
2014-05-02,34
2014-05-03,0
2014-05-04,0
2014-05-05,1
2014-05-06,12
2014-05-07,12
2014-05-08,0
2014-05-09,2
2014-05-10,0
2014-05-11,0
2014-05-12,16
2014-05-13,12
2014-05-14,22
2014-05-15,6
2014-05-16,12
2014-05-17,0
2014-05-18,0
2014-05-19,5
2014-05-20,7
2014-05-21,16
2014-05-22,28
2014-05-23,9
2014-05-24,0
2014-05-25,9
2014-05-26,4
2014-05-27,56
2014-05-28,60
2014-05-29,33
2014-05-30,41
2014-05-31,26
2014-06-01,0
2014-06-02,53
2014-06-03,33
2014-06-04,35
2014-06-05,38
2014-06-06,20
2014-06-07,0
2014-06-08,10
2014-06-09,9
2014-06-10,10
2014-06-11,14
2014-06-12,28
2014-06-13,8
2014-06-14,2
2014-06-15,0
2014-06-16,24
2014-06-17,22
2014-06-18,60
2014-06-19,82
2014-06-20,58
2014-06-21,0
2014-06-22,4
2014-06-23,8
2014-06-24,7
2014-06-25,5
2014-06-26,4
2014-06-27,0
2014-06-28,0
2014-06-29,0
2014-06-30,8
2014-07-01,2
2014-07-02,4
2014-07-03,2
2014-07-04,0
2014-07-05,0
2014-07-06,0
2014-07-07,4
2014-07-08,0
2014-07-09,0
2014-07-10,2
2014-07-11,16
2014-07-12,0
2014-07-13,0
2014-07-14,0
2014-07-15,8
2014-07-16,9
2014-07-17,4
2014-07-18,24
2014-07-19,0
2014-07-20,0
2014-07-21,10
2014-07-22,48
2014-07-23,36
2014-07-24,8
2014-07-25,8
2014-07-26,0
2014-07-27,0
2014-07-28,0
2014-07-29,10
2014-07-30,8
2014-07-31,6
2014-08-01,14
2014-08-02,2
2014-08-03,0
2014-08-04,28
2014-08-05,26
2014-08-06,36
2014-08-07,46
2014-08-08,6
2014-08-09,0
2014-08-10,20
2014-08-11,22
2014-08-12,38
2014-08-13,122
2014-08-14,81
2014-08-15,64
2014-08-16,18
2014-08-17,9
2014-08-18,25
2014-08-19,27
2014-08-20,27
2014-08-21,29
2014-08-22,31
2014-08-23,0
2014-08-24,0
2014-08-25,13
2014-08-26,17
2014-08-27,28
2014-08-28,27
2014-08-29,9
2014-08-30,1
2014-08-31,4
2014-09-01,3
2014-09-02,44
2014-09-03,23
2014-09-04,47
2014-09-05,8
2014-09-06,0
2014-09-07,0
2014-09-08,34
2014-09-09,7
2014-09-10,6
2014-09-11,26
2014-09-12,15
2014-09-13,2
2014-09-14,0
2014-09-15,13
2014-09-16,17
2014-09-17,20
2014-09-18,43
2014-09-19,32
2014-09-20,9
2014-09-21,0
2014-09-22,22
2014-09-23,5
2014-09-24,72
2014-09-25,31
2014-09-26,53
2014-09-27,3
2014-09-28,0
2014-09-29,16
2014-09-30,18
2014-10-01,33
2014-10-02,32
2014-10-03,56
2014-10-04,6
2014-10-05,0
2014-10-06,4
2014-10-07,5
2014-10-08,29
2014-10-09,27
2014-10-10,31
2014-10-11,0
2014-10-12,0
2014-10-13,6
2014-10-14,14
2014-10-15,34
2014-10-16,2
2014-10-17,27
2014-10-18,1
2014-10-19,0
2014-10-20,40
2014-10-21,19
2014-10-22,15
2014-10-23,13
2014-10-24,17
2014-10-25,0
2014-10-26,0
2014-10-27,30
2014-10-28,63
2014-10-29,17
2014-10-30,14
2014-10-31,24
2014-11-01,1
2014-11-02,0
2014-11-03,34
2014-11-04,37
2014-11-05,38
2014-11-06,26
2014-11-07,36
2014-11-08,0
2014-11-09,2
2014-11-10,25
2014-11-11,24
2014-11-12,26
2014-11-13,26
2014-11-14,19
2014-11-15,13
2014-11-16,3
2014-11-17,31
2014-11-18,46
2014-11-19,24
2014-11-20,23
2014-11-21,23
2014-11-22,6
2014-11-23,0
2014-11-24,15
2014-11-25,75
2014-11-26,6
2014-11-27,2
2014-11-28,0
2014-11-29,2
2014-11-30,0
2014-12-01,23
2014-12-02,29
2014-12-03,35
2014-12-04,52
2014-12-05,46
2014-12-06,11
2014-12-07,0
2014-12-08,39
2014-12-09,33
2014-12-10,40
2014-12-11,30
2014-12-12,48
2014-12-13,11
2014-12-14,1
2014-12-15,17
2014-12-16,22
2014-12-17,29
2014-12-18,53
2014-12-19,49
2014-12-20,6
2014-12-21,0
2014-12-22,20
2014-12-23,10
2014-12-24,13
2014-12-25,0
2014-12-26,8
2014-12-27,0
2014-12-28,0
2014-12-29,33
2014-12-30,50
2014-12-31,4
2015-01-01,0
2015-01-02,8
2015-01-03,1
2015-01-04,16
2015-01-05,66
2015-01-06,36
2015-01-07,31
2015-01-08,23
2015-01-09,42
2015-01-10,0
2015-01-11,2
2015-01-12,15
2015-01-13,20
2015-01-14,13
2015-01-15,15
2015-01-16,36
2015-01-17,4
2015-01-18,1
2015-01-19,31
2015-01-20,24
2015-01-21,35
2015-01-22,26
2015-01-23,19
2015-01-24,4
2015-01-25,1
2015-01-26,12
2015-01-27,12
2015-01-28,25
2015-01-29,22
2015-01-30,26
2015-01-31,25
2015-02-01,0
2015-02-02,40
2015-02-03,40
2015-02-04,25
2015-02-05,56
2015-02-06,42
2015-02-07,8
2015-02-08,0
2015-02-09,22
2015-02-10,37
2015-02-11,49
2015-02-12,12
2015-02-13,14
2015-02-14,0
2015-02-15,0
2015-02-16,2
2015-02-17,11
2015-02-18,43
2015-02-19,15
2015-02-20,18
2015-02-21,1
2015-02-22,0
2015-02-23,10
2015-02-24,14
2015-02-25,11
2015-02-26,13
2015-02-27,19
2015-02-28,3
2015-03-01,1
2015-03-02,25
2015-03-03,15
2015-03-04,19
2015-03-05,6
2015-03-06,25
2015-03-07,4
2015-03-08,1
2015-03-09,4
2015-03-10,2
2015-03-11,7
2015-03-12,1
2015-03-13,2
2015-03-14,1
2015-03-15,42
2015-03-16,7
2015-03-17,26
2015-03-18,6
2015-03-19,4
2015-03-20,5
2015-03-21,2
2015-03-22,0
2015-03-23,24
2015-03-24,17
2015-03-25,14
2015-03-26,12
2015-03-27,13
2015-03-28,1
2015-03-29,0
2015-03-30,14
2015-03-31,15
2015-04-01,15
2015-04-02,14
2015-04-03,40
2015-04-04,1
2015-04-05,0
2015-04-06,16
2015-04-07,23
2015-04-08,32
2015-04-09,41
2015-04-10,21
2015-04-11,0
2015-04-12,0
2015-04-13,21
2015-04-14,21
2015-04-15,21
2015-04-16,11
2015-04-17,24
2015-04-18,1
2015-04-19,0
2015-04-20,15
2015-04-21,26
2015-04-22,20
2015-04-23,38
2015-04-24,40
2015-04-25,7
2015-04-26,0
2015-04-27,21
2015-04-28,38
2015-04-29,31
2015-04-30,26
2015-05-01,53
2015-05-02,0
2015-05-03,0
2015-05-04,31
2015-05-05,35
2015-05-06,30
2015-05-07,26
2015-05-08,30
2015-05-09,1
2015-05-10,5
2015-05-11,22
2015-05-12,24
2015-05-13,9
2015-05-14,8
2015-05-15,20
2015-05-16,2
2015-05-17,0
2015-05-18,34
2015-05-19,22
2015-05-20,14
2015-05-21,22
2015-05-22,19
2015-05-23,4
2015-05-24,0
2015-05-25,1
2015-05-26,18
2015-05-27,14
2015-05-28,23
2015-05-29,6
2015-05-30,9
2015-05-31,0
2015-06-01,10
2015-06-02,32
2015-06-03,39
2015-06-04,21
2015-06-05,37
2015-06-06,1
2015-06-07,0
2015-06-08,8
2015-06-09,13
2015-06-10,25
2015-06-11,19
2015-06-12,25
2015-06-13,10
2015-06-14,1
2015-06-15,34
2015-06-16,16
2015-06-17,23
2015-06-18,7
2015-06-19,11
2015-06-20,3
2015-06-21,1
2015-06-22,19
2015-06-23,13
2015-06-24,10
2015-06-25,30
2015-06-26,33
2015-06-27,0
2015-06-28,0
2015-06-29,7
2015-06-30,9
2015-07-01,5
2015-07-02,2
2015-07-03,0
2015-07-04,0
2015-07-05,1
2015-07-06,3
2015-07-07,6
2015-07-08,10
2015-07-09,22
2015-07-10,25
2015-07-11,0
2015-07-12,3
2015-07-13,15
2015-07-14,24
2015-07-15,26
2015-07-16,33
2015-07-17,6
2015-07-18,0
2015-07-19,3
2015-07-20,3
2015-07-21,3
2015-07-22,36
2015-07-23,15
2015-07-24,8
2015-07-25,3
2015-07-26,6
2015-07-27,11
2015-07-28,24
2015-07-29,13
2015-07-30,14
2015-07-31,5
2015-08-01,10
2015-08-02,0
2015-08-03,22
2015-08-04,12
2015-08-05,25
2015-08-06,2
2015-08-07,14
2015-08-08,12
2015-08-09,6
2015-08-10,15
2015-08-11,47
2015-08-12,21
2015-08-13,24
2015-08-14,18
2015-08-15,3
2015-08-16,0
2015-08-17,8
2015-08-18,41
2015-08-19,33
2015-08-20,4
2015-08-21,2
2015-08-22,2
2015-08-23,3
2015-08-24,9
2015-08-25,49
2015-08-26,16
2015-08-27,23
2015-08-28,11
2015-08-29,5
2015-08-30,0
2015-08-31,16
2015-09-01,31
2015-09-02,23
2015-09-03,9
2015-09-04,12
2015-09-05,4
2015-09-06,0
2015-09-07,1
2015-09-08,15
2015-09-09,19
2015-09-10,18
2015-09-11,22
2015-09-12,3
2015-09-13,4
2015-09-14,19
2015-09-15,22
2015-09-16,10
2015-09-17,39
2015-09-18,75
2015-09-19,4
2015-09-20,0
2015-09-21,22
2015-09-22,18
2015-09-23,48
2015-09-24,5
2015-09-25,2
2015-09-26,4
2015-09-27,0
2015-09-28,0
2015-09-29,1
2015-09-30,1
2015-10-01,0
2015-10-02,2
2015-10-03,2
2015-10-04,0
2015-10-05,0
2015-10-06,1
2015-10-07,8
2015-10-08,5
2015-10-09,6
2015-10-10,0
2015-10-11,0
2015-10-12,5
2015-10-13,6
2015-10-14,6
2015-10-15,8
2015-10-16,15
2015-10-17,0
2015-10-18,0
2015-10-19,24
2015-10-20,22
2015-10-21,28
2015-10-22,34
2015-10-23,15
2015-10-24,2
2015-10-25,0
2015-10-26,33
2015-10-27,47
2015-10-28,20
2015-10-29,10
2015-10-30,25
2015-10-31,0
2015-11-01,0
2015-11-02,11
2015-11-03,81
2015-11-04,29
2015-11-05,36
2015-11-06,20
2015-11-07,2
2015-11-08,0
2015-11-09,19
2015-11-10,38
2015-11-11,24
2015-11-12,9
2015-11-13,19
2015-11-14,4
2015-11-15,0
2015-11-16,14
2015-11-17,17
2015-11-18,18
2015-11-19,4
2015-11-20,21
2015-11-21,12
2015-11-22,0
2015-11-23,16
2015-11-24,27
2015-11-25,18
2015-11-26,1
2015-11-27,2
2015-11-28,0
2015-11-29,0
2015-11-30,15
2015-12-01,17
2015-12-02,14
2015-12-03,6
2015-12-04,16
2015-12-05,1
2015-12-06,0
2015-12-07,29
2015-12-08,31
2015-12-09,31
2015-12-10,8
2015-12-11,34
2015-12-12,0
2015-12-13,1
2015-12-14,24
2015-12-15,7
2015-12-16,10
2015-12-17,6
2015-12-18,20
2015-12-19,2
2015-12-20,0
2015-12-21,13
2015-12-22,11
2015-12-23,8
2015-12-24,1
2015-12-25,0
2015-12-26,0
2015-12-27,0
2015-12-28,12
2015-12-29,102
2015-12-30,17
2015-12-31,1
2016-01-01,0
2016-01-02,0
2016-01-03,0
2016-01-04,28
2016-01-05,22
2016-01-06,8
2016-01-07,13
2016-01-08,12
2016-01-09,18
2016-01-10,1
2016-01-11,12
2016-01-12,20
2016-01-13,20
2016-01-14,9
2016-01-15,22
2016-01-16,17
2016-01-17,2
2016-01-18,5
2016-01-19,31
2016-01-20,23
2016-01-21,14
2016-01-22,25
2016-01-23,3
2016-01-24,0
2016-01-25,15
2016-01-26,30
2016-01-27,5
2016-01-28,12
2016-01-29,13
2016-01-30,2
2016-01-31,0
2016-02-01,13
2016-02-02,56
2016-02-03,32
2016-02-04,41
2016-02-05,43
2016-02-06,5
2016-02-07,1
2016-02-08,46
2016-02-09,21
2016-02-10,32
2016-02-11,76
2016-02-12,44
2016-02-13,6
2016-02-14,8
2016-02-15,0
2016-02-16,7
2016-02-17,0
2016-02-18,2
2016-02-19,6
2016-02-20,8
2016-02-21,8
2016-02-22,1
2016-02-23,15
2016-02-24,10
2016-02-25,9
2016-02-26,19
2016-02-27,2
2016-02-28,3
2016-02-29,14
2016-03-01,7
2016-03-02,20
2016-03-03,14
2016-03-04,8
2016-03-05,4
2016-03-06,0
2016-03-07,24
2016-03-08,38
2016-03-09,20
2016-03-10,49
2016-03-11,33
2016-03-12,0
2016-03-13,1
2016-03-14,28
2016-03-15,27
2016-03-16,33
2016-03-17,34
2016-03-18,34
2016-03-19,2
2016-03-20,0
2016-03-21,20
2016-03-22,26
2016-03-23,39
2016-03-24,51
2016-03-25,14
2016-03-26,1
2016-03-27,0
2016-03-28,28
2016-03-29,15
2016-03-30,26
2016-03-31,24
2016-04-01,19
2016-04-02,4
2016-04-03,2
2016-04-04,15
2016-04-05,30
2016-04-06,38
2016-04-07,16
2016-04-08,18
2016-04-09,5
2016-04-10,1
2016-04-11,26
2016-04-12,27
2016-04-13,29
2016-04-14,30
2016-04-15,14
2016-04-16,6
2016-04-17,2
2016-04-18,8
2016-04-19,36
2016-04-20,12
2016-04-21,18
2016-04-22,11
2016-04-23,9
2016-04-24,0
2016-04-25,13
2016-04-26,39
2016-04-27,36
2016-04-28,20
2016-04-29,40
2016-04-30,0
2016-05-01,1
2016-05-02,6
2016-05-03,10
2016-05-04,20
2016-05-05,11
2016-05-06,22
2016-05-07,0
2016-05-08,0
2016-05-09,6
2016-05-10,27
2016-05-11,16
2016-05-12,16
2016-05-13,9
2016-05-14,0
2016-05-15,0
2016-05-16,7
2016-05-17,8
2016-05-18,13
2016-05-19,24
2016-05-20,22
2016-05-21,0
2016-05-22,0
2016-05-23,3
2016-05-24,14
2016-05-25,19
2016-05-26,12
2016-05-27,26
2016-05-28,1
2016-05-29,0
2016-05-30,0
2016-05-31,10
2016-06-01,16
2016-06-02,12
2016-06-03,14
2016-06-04,0
2016-06-05,0
2016-06-06,3
2016-06-07,4
2016-06-08,3
2016-06-09,5
2016-06-10,20
2016-06-11,3
2016-06-12,2
2016-06-13,14
2016-06-14,30
2016-06-15,40
2016-06-16,24
2016-06-17,7
2016-06-18,0
2016-06-19,1
2016-06-20,18
2016-06-21,16
2016-06-22,14
2016-06-23,5
2016-06-24,1
2016-06-25,1
2016-06-26,0
2016-06-27,9
2016-06-28,25
2016-06-29,32
2016-06-30,9
2016-07-01,33
2016-07-02,3
2016-07-03,0
2016-07-04,1
2016-07-05,38
2016-07-06,35
2016-07-07,13
2016-07-08,8
2016-07-09,6
2016-07-10,1
2016-07-11,9
2016-07-12,6
2016-07-13,24
2016-07-14,5
2016-07-15,14
2016-07-16,5
2016-07-17,0
2016-07-18,4
2016-07-19,12
2016-07-20,4
2016-07-21,4
2016-07-22,15
2016-07-23,0
2016-07-24,1
2016-07-25,14
2016-07-26,28
2016-07-27,41
2016-07-28,6
2016-07-29,8
2016-07-30,1
2016-07-31,0
2016-08-01,4
2016-08-02,6
2016-08-03,7
2016-08-04,7
2016-08-05,9
2016-08-06,13
2016-08-07,0
2016-08-08,12
2016-08-09,14
2016-08-10,9
2016-08-11,7
2016-08-12,18
2016-08-13,4
2016-08-14,0
2016-08-15,16
2016-08-16,4
2016-08-17,6
2016-08-18,14
2016-08-19,17
2016-08-20,5
2016-08-21,1
2016-08-22,4
2016-08-23,3
2016-08-24,5
2016-08-25,19
2016-08-26,3
2016-08-27,0
2016-08-28,0
2016-08-29,6
2016-08-30,25
2016-08-31,10
2016-09-01,5
2016-09-02,10
2016-09-03,0
2016-09-04,0
2016-09-05,1
2016-09-06,26
2016-09-07,18
2016-09-08,19
2016-09-09,12
2016-09-10,2
2016-09-11,0
2016-09-12,11
2016-09-13,13
2016-09-14,12
2016-09-15,10
2016-09-16,7
2016-09-17,0
2016-09-18,0
2016-09-19,24
2016-09-20,26
2016-09-21,13
2016-09-22,15
2016-09-23,12
2016-09-24,0
2016-09-25,0
2016-09-26,2
2016-09-27,0
2016-09-28,1
2016-09-29,5
2016-09-30,4
2016-10-01,1
2016-10-02,1
2016-10-03,4
2016-10-04,12
2016-10-05,9
2016-10-06,6
2016-10-07,5
2016-10-08,0
2016-10-09,0
2016-10-10,8
2016-10-11,4
2016-10-12,5
2016-10-13,25
2016-10-14,3
2016-10-15,1
2016-10-16,0
2016-10-17,21
2016-10-18,14
2016-10-19,18
2016-10-20,12
2016-10-21,10
2016-10-22,0
2016-10-23,4
2016-10-24,0
2016-10-25,21
2016-10-26,4
2016-10-27,11
2016-10-28,7
2016-10-29,2
2016-10-30,1
2016-10-31,4
2016-11-01,4
2016-11-02,3
2016-11-03,2
2016-11-04,4
2016-11-05,1
2016-11-06,0
2016-11-07,5
2016-11-08,2
2016-11-09,1
2016-11-10,2
2016-11-11,11
2016-11-12,0
2016-11-13,0
2016-11-14,4
2016-11-15,5
2016-11-16,4
2016-11-17,15
2016-11-18,4
2016-11-19,1
2016-11-20,0
2016-11-21,6
2016-11-22,1
2016-11-23,6
2016-11-24,0
2016-11-25,0
2016-11-26,0
2016-11-27,0
2016-11-28,4
2016-11-29,6
2016-11-30,6
2016-12-01,3
2016-12-02,7
2016-12-03,0
2016-12-04,0
2016-12-05,1
2016-12-06,5
2016-12-07,3
2016-12-08,2
2016-12-09,1
2016-12-10,2
2016-12-11,0
2016-12-12,3
2016-12-13,5
2016-12-14,10
2016-12-15,21
2016-12-16,14
2016-12-17,4
2016-12-18,0
2016-12-19,6
2016-12-20,4
2016-12-21,6
2016-12-22,7
2016-12-23,8
2016-12-24,1
2016-12-25,0
2016-12-26,3
2016-12-27,7
2016-12-28,0
2016-12-29,1
2016-12-30,3
2016-12-31,0
2017-01-01,0
2017-01-02,1
2017-01-03,5
2017-01-04,6
2017-01-05,2
2017-01-06,5
2017-01-07,0
2017-01-08,0
2017-01-09,20
2017-01-10,18
2017-01-11,32
2017-01-12,23
2017-01-13,10
2017-01-14,4
2017-01-15,1
2017-01-16,5
2017-01-17,15
2017-01-18,11
2017-01-19,15
2017-01-20,12
2017-01-21,1
2017-01-22,3
2017-01-23,43
2017-01-24,32
2017-01-25,41
2017-01-26,7
2017-01-27,38
2017-01-28,11
2017-01-29,9
2017-01-30,20
2017-01-31,17
2017-02-01,2
2017-02-02,16
2017-02-03,17
2017-02-04,0
2017-02-05,0
2017-02-06,16
2017-02-07,36
2017-02-08,12
2017-02-09,46
2017-02-10,36
2017-02-11,7
2017-02-12,0
2017-02-13,34
2017-02-14,22
2017-02-15,26
2017-02-16,19
2017-02-17,11
2017-02-18,1
2017-02-19,0
2017-02-20,1
2017-02-21,8
2017-02-22,10
2017-02-23,8
2017-02-24,10
2017-02-25,1
2017-02-26,0
2017-02-27,8
2017-02-28,2
2017-03-01,13
2017-03-02,4
2017-03-03,6
2017-03-04,4
2017-03-05,1
2017-03-06,0
2017-03-07,0
2017-03-08,2
2017-03-09,2
2017-03-10,0
2017-03-11,1
2017-03-12,2
2017-03-13,0
2017-03-14,1
2017-03-15,1
2017-03-16,2
2017-03-17,2
2017-03-18,2
2017-03-19,0
2017-03-20,4
2017-03-21,4
2017-03-22,8
2017-03-23,4
2017-03-24,7
2017-03-25,0
2017-03-26,0
2017-03-27,4
2017-03-28,4
2017-03-29,9
2017-03-30,3
2017-03-31,4
2017-04-01,0
2017-04-02,0
2017-04-03,5
2017-04-04,3
2017-04-05,10
2017-04-06,6
2017-04-07,12
2017-04-08,0
2017-04-09,0
2017-04-10,11
2017-04-11,13
2017-04-12,12
2017-04-13,8
2017-04-14,4
2017-04-15,1
2017-04-16,2
2017-04-17,5
2017-04-18,9
2017-04-19,10
2017-04-20,8
2017-04-21,8
2017-04-22,1
2017-04-23,0
2017-04-24,7
2017-04-25,5
2017-04-26,9
2017-04-27,5
2017-04-28,15
2017-04-29,1
2017-04-30,0
2017-05-01,3
2017-05-02,36
2017-05-03,10
2017-05-04,20
2017-05-05,22
2017-05-06,8
2017-05-07,0
2017-05-08,10
2017-05-09,51
2017-05-10,20
2017-05-11,38
2017-05-12,14
2017-05-13,4
2017-05-14,0
2017-05-15,10
2017-05-16,15
2017-05-17,11
2017-05-18,59
2017-05-19,22
2017-05-20,0
2017-05-21,1
2017-05-22,4
2017-05-23,20
2017-05-24,16
2017-05-25,27
2017-05-26,15
2017-05-27,5
2017-05-28,0
2017-05-29,1
2017-05-30,5
2017-05-31,14
2017-06-01,5
2017-06-02,13
2017-06-03,0
2017-06-04,0
2017-06-05,3
2017-06-06,15
2017-06-07,5
2017-06-08,5
2017-06-09,6
2017-06-10,0
2017-06-11,0
2017-06-12,10
2017-06-13,13
2017-06-14,11
2017-06-15,3
2017-06-16,1
2017-06-17,0
2017-06-18,0
2017-06-19,10
2017-06-20,13
2017-06-21,13
2017-06-22,18
2017-06-23,12
2017-06-24,0
2017-06-25,0
2017-06-26,9
2017-06-27,16
2017-06-28,12
2017-06-29,13
2017-06-30,15
2017-07-01,2
2017-07-02,0
2017-07-03,7
2017-07-04,0
2017-07-05,7
2017-07-06,11
2017-07-07,8
2017-07-08,0
2017-07-09,1
2017-07-10,14
2017-07-11,20
2017-07-12,14
2017-07-13,13
2017-07-14,19
2017-07-15,0
2017-07-16,1
2017-07-17,10
2017-07-18,23
2017-07-19,13
2017-07-20,16
2017-07-21,22
2017-07-22,1
2017-07-23,0
2017-07-24,16
2017-07-25,9
2017-07-26,18
2017-07-27,7
2017-07-28,12
2017-07-29,1
2017-07-30,0
2017-07-31,13
2017-08-01,27
2017-08-02,16
2017-08-03,12
2017-08-04,14
2017-08-05,1
2017-08-06,0
2017-08-07,14
2017-08-08,16
2017-08-09,20
2017-08-10,16
2017-08-11,7
2017-08-12,1
2017-08-13,0
2017-08-14,11
2017-08-15,5
2017-08-16,14
2017-08-17,20
2017-08-18,18
2017-08-19,2
2017-08-20,0
2017-08-21,11
2017-08-22,9
