,n_commits
2014-10-04,1
2014-10-05,0
2014-10-06,0
2014-10-07,0
2014-10-08,0
2014-10-09,0
2014-10-10,1
2014-10-11,0
2014-10-12,0
2014-10-13,0
2014-10-14,0
2014-10-15,0
2014-10-16,0
2014-10-17,1
2014-10-18,0
2014-10-19,0
2014-10-20,3
2014-10-21,0
2014-10-22,12
2014-10-23,4
2014-10-24,0
2014-10-25,5
2014-10-26,0
2014-10-27,2
2014-10-28,2
2014-10-29,1
2014-10-30,1
2014-10-31,7
2014-11-01,5
2014-11-02,7
2014-11-03,6
2014-11-04,0
2014-11-05,9
2014-11-06,0
2014-11-07,0
2014-11-08,3
2014-11-09,5
2014-11-10,2
2014-11-11,2
2014-11-12,7
2014-11-13,1
2014-11-14,4
2014-11-15,2
2014-11-16,0
2014-11-17,2
2014-11-18,0
2014-11-19,0
2014-11-20,8
2014-11-21,3
2014-11-22,2
2014-11-23,12
2014-11-24,6
2014-11-25,5
2014-11-26,10
2014-11-27,0
2014-11-28,1
2014-11-29,9
2014-11-30,0
2014-12-01,3
2014-12-02,0
2014-12-03,2
2014-12-04,1
2014-12-05,1
2014-12-06,0
2014-12-07,3
2014-12-08,0
2014-12-09,9
2014-12-10,0
2014-12-11,0
2014-12-12,6
2014-12-13,0
2014-12-14,6
2014-12-15,10
2014-12-16,3
2014-12-17,2
2014-12-18,0
2014-12-19,1
2014-12-20,0
2014-12-21,2
2014-12-22,3
2014-12-23,0
2014-12-24,1
2014-12-25,0
2014-12-26,0
2014-12-27,2
2014-12-28,5
2014-12-29,1
2014-12-30,5
2014-12-31,2
2015-01-01,0
2015-01-02,8
2015-01-03,1
2015-01-04,4
2015-01-05,1
2015-01-06,12
2015-01-07,4
2015-01-08,0
2015-01-09,7
2015-01-10,3
2015-01-11,10
2015-01-12,5
2015-01-13,4
2015-01-14,0
2015-01-15,6
2015-01-16,5
2015-01-17,2
2015-01-18,4
2015-01-19,1
2015-01-20,21
2015-01-21,3
2015-01-22,6
2015-01-23,0
2015-01-24,0
2015-01-25,4
2015-01-26,0
2015-01-27,1
2015-01-28,2
2015-01-29,0
2015-01-30,4
2015-01-31,2
2015-02-01,6
2015-02-02,4
2015-02-03,2
2015-02-04,6
2015-02-05,3
2015-02-06,6
2015-02-07,7
2015-02-08,9
2015-02-09,4
2015-02-10,1
2015-02-11,0
2015-02-12,0
2015-02-13,0
2015-02-14,9
2015-02-15,0
2015-02-16,6
2015-02-17,3
2015-02-18,0
2015-02-19,2
2015-02-20,3
2015-02-21,3
2015-02-22,4
2015-02-23,3
2015-02-24,4
2015-02-25,1
2015-02-26,1
2015-02-27,2
2015-02-28,16
2015-03-01,27
2015-03-02,5
2015-03-03,1
2015-03-04,7
2015-03-05,2
2015-03-06,7
2015-03-07,19
2015-03-08,25
2015-03-09,4
2015-03-10,5
2015-03-11,4
2015-03-12,0
2015-03-13,0
2015-03-14,5
2015-03-15,17
2015-03-16,1
2015-03-17,9
2015-03-18,0
2015-03-19,4
2015-03-20,1
2015-03-21,4
2015-03-22,20
2015-03-23,2
2015-03-24,0
2015-03-25,0
2015-03-26,3
2015-03-27,1
2015-03-28,7
2015-03-29,13
2015-03-30,3
2015-03-31,1
2015-04-01,3
2015-04-02,2
2015-04-03,2
2015-04-04,11
2015-04-05,4
2015-04-06,7
2015-04-07,10
2015-04-08,0
2015-04-09,0
2015-04-10,0
2015-04-11,4
2015-04-12,2
2015-04-13,3
2015-04-14,1
2015-04-15,5
2015-04-16,0
2015-04-17,2
2015-04-18,2
2015-04-19,0
2015-04-20,1
2015-04-21,4
2015-04-22,4
2015-04-23,14
2015-04-24,5
2015-04-25,13
2015-04-26,8
2015-04-27,6
2015-04-28,4
2015-04-29,6
2015-04-30,3
2015-05-01,11
2015-05-02,5
2015-05-03,0
2015-05-04,1
2015-05-05,0
2015-05-06,0
2015-05-07,0
2015-05-08,8
2015-05-09,0
2015-05-10,10
2015-05-11,10
2015-05-12,6
2015-05-13,5
2015-05-14,2
2015-05-15,6
2015-05-16,7
2015-05-17,1
2015-05-18,13
2015-05-19,9
2015-05-20,19
2015-05-21,6
2015-05-22,4
2015-05-23,0
2015-05-24,0
2015-05-25,2
2015-05-26,1
2015-05-27,4
2015-05-28,16
2015-05-29,2
2015-05-30,21
2015-05-31,27
2015-06-01,13
2015-06-02,44
2015-06-03,14
2015-06-04,9
2015-06-05,2
2015-06-06,0
2015-06-07,0
2015-06-08,1
2015-06-09,6
2015-06-10,1
2015-06-11,17
2015-06-12,0
2015-06-13,4
2015-06-14,0
2015-06-15,5
2015-06-16,4
2015-06-17,17
2015-06-18,2
2015-06-19,6
2015-06-20,9
2015-06-21,0
2015-06-22,13
2015-06-23,3
2015-06-24,6
2015-06-25,18
2015-06-26,0
2015-06-27,7
2015-06-28,1
2015-06-29,3
2015-06-30,0
2015-07-01,2
2015-07-02,0
2015-07-03,1
2015-07-04,0
2015-07-05,0
2015-07-06,5
2015-07-07,6
2015-07-08,9
2015-07-09,3
2015-07-10,10
2015-07-11,22
2015-07-12,2
2015-07-13,5
2015-07-14,0
2015-07-15,0
2015-07-16,2
2015-07-17,3
2015-07-18,2
2015-07-19,0
2015-07-20,8
2015-07-21,2
2015-07-22,0
2015-07-23,7
2015-07-24,7
2015-07-25,0
2015-07-26,7
2015-07-27,3
2015-07-28,0
2015-07-29,2
2015-07-30,4
2015-07-31,2
2015-08-01,4
2015-08-02,0
2015-08-03,10
2015-08-04,11
2015-08-05,11
2015-08-06,31
2015-08-07,3
2015-08-08,9
2015-08-09,9
2015-08-10,7
2015-08-11,19
2015-08-12,3
2015-08-13,0
2015-08-14,0
2015-08-15,1
2015-08-16,2
2015-08-17,10
2015-08-18,11
2015-08-19,9
2015-08-20,3
2015-08-21,0
2015-08-22,6
2015-08-23,5
2015-08-24,10
2015-08-25,12
2015-08-26,11
2015-08-27,10
2015-08-28,7
2015-08-29,7
2015-08-30,38
2015-08-31,24
2015-09-01,27
2015-09-02,5
2015-09-03,0
2015-09-04,14
2015-09-05,6
2015-09-06,2
2015-09-07,14
2015-09-08,9
2015-09-09,15
2015-09-10,15
2015-09-11,9
2015-09-12,26
2015-09-13,37
2015-09-14,29
2015-09-15,46
2015-09-16,20
2015-09-17,23
2015-09-18,19
2015-09-19,21
2015-09-20,24
2015-09-21,18
2015-09-22,22
2015-09-23,20
2015-09-24,23
2015-09-25,11
2015-09-26,1
2015-09-27,4
2015-09-28,8
2015-09-29,5
2015-09-30,7
2015-10-01,4
2015-10-02,20
2015-10-03,9
2015-10-04,4
2015-10-05,1
2015-10-06,8
2015-10-07,41
2015-10-08,31
2015-10-09,28
2015-10-10,8
2015-10-11,11
2015-10-12,14
2015-10-13,45
2015-10-14,10
2015-10-15,14
2015-10-16,1
2015-10-17,3
2015-10-18,5
2015-10-19,4
2015-10-20,23
2015-10-21,27
2015-10-22,0
2015-10-23,36
2015-10-24,10
2015-10-25,32
2015-10-26,15
2015-10-27,15
2015-10-28,21
2015-10-29,2
2015-10-30,7
2015-10-31,8
2015-11-01,4
2015-11-02,10
2015-11-03,6
2015-11-04,5
2015-11-05,4
2015-11-06,4
2015-11-07,7
2015-11-08,5
2015-11-09,24
2015-11-10,13
2015-11-11,11
2015-11-12,3
2015-11-13,10
2015-11-14,13
2015-11-15,35
2015-11-16,9
2015-11-17,5
2015-11-18,8
2015-11-19,8
2015-11-20,19
2015-11-21,6
2015-11-22,11
2015-11-23,10
2015-11-24,7
2015-11-25,12
2015-11-26,19
2015-11-27,8
2015-11-28,16
2015-11-29,32
2015-11-30,17
2015-12-01,14
2015-12-02,14
2015-12-03,3
2015-12-04,8
2015-12-05,6
2015-12-06,20
2015-12-07,8
2015-12-08,9
2015-12-09,4
2015-12-10,1
2015-12-11,20
2015-12-12,16
2015-12-13,18
2015-12-14,15
2015-12-15,24
2015-12-16,32
2015-12-17,18
2015-12-18,17
2015-12-19,2
2015-12-20,11
2015-12-21,11
2015-12-22,11
2015-12-23,14
2015-12-24,3
2015-12-25,12
2015-12-26,3
2015-12-27,24
2015-12-28,14
2015-12-29,3
2015-12-30,8
2015-12-31,25
2016-01-01,2
2016-01-02,24
2016-01-03,13
2016-01-04,10
2016-01-05,2
2016-01-06,3
2016-01-07,3
2016-01-08,10
2016-01-09,10
2016-01-10,12
2016-01-11,8
2016-01-12,9
2016-01-13,40
2016-01-14,27
2016-01-15,31
2016-01-16,19
2016-01-17,3
2016-01-18,13
2016-01-19,12
2016-01-20,12
2016-01-21,20
2016-01-22,17
2016-01-23,14
2016-01-24,36
2016-01-25,32
2016-01-26,38
2016-01-27,35
2016-01-28,7
2016-01-29,30
2016-01-30,31
2016-01-31,32
2016-02-01,21
2016-02-02,26
2016-02-03,19
2016-02-04,13
2016-02-05,14
2016-02-06,14
2016-02-07,42
2016-02-08,3
2016-02-09,13
2016-02-10,18
2016-02-11,48
2016-02-12,37
2016-02-13,25
2016-02-14,30
2016-02-15,19
2016-02-16,9
2016-02-17,17
2016-02-18,17
2016-02-19,26
2016-02-20,19
2016-02-21,22
2016-02-22,24
2016-02-23,14
2016-02-24,15
2016-02-25,16
2016-02-26,13
2016-02-27,19
2016-02-28,36
2016-02-29,10
2016-03-01,10
2016-03-02,4
2016-03-03,4
2016-03-04,5
2016-03-05,9
2016-03-06,10
2016-03-07,29
2016-03-08,24
2016-03-09,6
2016-03-10,9
2016-03-11,7
2016-03-12,12
2016-03-13,9
2016-03-14,11
2016-03-15,17
2016-03-16,6
2016-03-17,7
2016-03-18,11
2016-03-19,4
2016-03-20,4
2016-03-21,5
2016-03-22,7
2016-03-23,8
2016-03-24,10
2016-03-25,8
2016-03-26,27
2016-03-27,20
2016-03-28,10
2016-03-29,3
2016-03-30,18
2016-03-31,3
2016-04-01,24
2016-04-02,4
2016-04-03,10
2016-04-04,3
2016-04-05,1
2016-04-06,13
2016-04-07,29
2016-04-08,5
2016-04-09,23
2016-04-10,17
2016-04-11,14
2016-04-12,20
2016-04-13,25
2016-04-14,5
2016-04-15,1
2016-04-16,8
2016-04-17,9
2016-04-18,5
2016-04-19,7
2016-04-20,9
2016-04-21,13
2016-04-22,10
2016-04-23,11
2016-04-24,6
2016-04-25,2
2016-04-26,7
2016-04-27,1
2016-04-28,16
2016-04-29,3
2016-04-30,1
2016-05-01,0
2016-05-02,3
2016-05-03,3
2016-05-04,14
2016-05-05,1
2016-05-06,0
2016-05-07,26
2016-05-08,10
2016-05-09,9
2016-05-10,14
2016-05-11,7
2016-05-12,12
2016-05-13,7
2016-05-14,12
2016-05-15,7
2016-05-16,2
2016-05-17,7
2016-05-18,0
2016-05-19,8
2016-05-20,9
2016-05-21,42
2016-05-22,9
2016-05-23,5
2016-05-24,12
2016-05-25,5
2016-05-26,4
2016-05-27,3
2016-05-28,4
2016-05-29,15
2016-05-30,3
2016-05-31,4
2016-06-01,2
2016-06-02,18
2016-06-03,2
2016-06-04,1
2016-06-05,7
2016-06-06,3
2016-06-07,7
2016-06-08,7
2016-06-09,10
2016-06-10,12
2016-06-11,5
2016-06-12,19
2016-06-13,5
2016-06-14,5
2016-06-15,9
2016-06-16,0
2016-06-17,0
2016-06-18,14
2016-06-19,1
2016-06-20,9
2016-06-21,5
2016-06-22,7
2016-06-23,4
2016-06-24,3
2016-06-25,30
2016-06-26,5
2016-06-27,3
2016-06-28,6
2016-06-29,4
2016-06-30,11
2016-07-01,5
2016-07-02,20
2016-07-03,3
2016-07-04,4
2016-07-05,2
2016-07-06,2
2016-07-07,5
2016-07-08,7
2016-07-09,1
2016-07-10,4
2016-07-11,7
2016-07-12,9
2016-07-13,17
2016-07-14,10
2016-07-15,2
2016-07-16,9
2016-07-17,20
2016-07-18,2
2016-07-19,2
2016-07-20,13
2016-07-21,10
2016-07-22,2
2016-07-23,13
2016-07-24,1
2016-07-25,2
2016-07-26,8
2016-07-27,0
2016-07-28,10
2016-07-29,10
2016-07-30,9
2016-07-31,22
2016-08-01,13
2016-08-02,10
2016-08-03,5
2016-08-04,2
2016-08-05,4
2016-08-06,0
2016-08-07,2
2016-08-08,14
2016-08-09,16
2016-08-10,16
2016-08-11,9
2016-08-12,7
2016-08-13,15
2016-08-14,10
2016-08-15,5
2016-08-16,15
2016-08-17,19
2016-08-18,47
2016-08-19,15
2016-08-20,20
2016-08-21,15
2016-08-22,6
2016-08-23,11
2016-08-24,21
2016-08-25,18
2016-08-26,14
2016-08-27,14
2016-08-28,10
2016-08-29,10
2016-08-30,10
2016-08-31,8
2016-09-01,17
2016-09-02,36
2016-09-03,15
2016-09-04,21
2016-09-05,27
2016-09-06,18
2016-09-07,20
2016-09-08,6
2016-09-09,13
2016-09-10,4
2016-09-11,23
2016-09-12,17
2016-09-13,24
2016-09-14,23
2016-09-15,6
2016-09-16,2
2016-09-17,1
2016-09-18,19
2016-09-19,4
2016-09-20,13
2016-09-21,24
2016-09-22,2
2016-09-23,14
2016-09-24,9
2016-09-25,4
2016-09-26,1
2016-09-27,7
2016-09-28,6
2016-09-29,19
2016-09-30,24
2016-10-01,20
2016-10-02,17
2016-10-03,6
2016-10-04,19
2016-10-05,31
2016-10-06,2
2016-10-07,5
2016-10-08,23
2016-10-09,6
2016-10-10,4
2016-10-11,26
2016-10-12,9
2016-10-13,12
2016-10-14,14
2016-10-15,9
2016-10-16,14
2016-10-17,6
2016-10-18,15
2016-10-19,6
2016-10-20,7
2016-10-21,6
2016-10-22,21
2016-10-23,2
2016-10-24,17
2016-10-25,21
2016-10-26,6
2016-10-27,16
2016-10-28,8
2016-10-29,19
2016-10-30,10
2016-10-31,11
2016-11-01,4
2016-11-02,10
2016-11-03,17
2016-11-04,12
2016-11-05,18
2016-11-06,15
2016-11-07,16
2016-11-08,3
2016-11-09,12
2016-11-10,3
2016-11-11,31
2016-11-12,2
2016-11-13,7
2016-11-14,8
2016-11-15,17
2016-11-16,8
2016-11-17,6
2016-11-18,18
2016-11-19,13
2016-11-20,8
2016-11-21,9
2016-11-22,23
2016-11-23,28
2016-11-24,12
2016-11-25,5
2016-11-26,1
2016-11-27,13
2016-11-28,15
2016-11-29,6
2016-11-30,9
2016-12-01,6
2016-12-02,17
2016-12-03,14
2016-12-04,41
2016-12-05,6
2016-12-06,24
2016-12-07,16
2016-12-08,4
2016-12-09,7
2016-12-10,2
2016-12-11,12
2016-12-12,18
2016-12-13,7
2016-12-14,8
2016-12-15,5
2016-12-16,22
2016-12-17,13
2016-12-18,18
2016-12-19,5
2016-12-20,4
2016-12-21,9
2016-12-22,5
2016-12-23,2
2016-12-24,0
2016-12-25,0
2016-12-26,9
2016-12-27,5
2016-12-28,3
2016-12-29,5
2016-12-30,2
2016-12-31,2
2017-01-01,2
2017-01-02,9
2017-01-03,20
2017-01-04,9
2017-01-05,16
2017-01-06,1
2017-01-07,4
2017-01-08,7
2017-01-09,14
2017-01-10,5
2017-01-11,9
2017-01-12,4
2017-01-13,7
2017-01-14,26
2017-01-15,21
2017-01-16,6
2017-01-17,37
2017-01-18,10
2017-01-19,15
2017-01-20,17
2017-01-21,22
2017-01-22,6
2017-01-23,10
2017-01-24,10
2017-01-25,31
2017-01-26,11
2017-01-27,17
2017-01-28,19
2017-01-29,5
2017-01-30,14
2017-01-31,13
2017-02-01,12
2017-02-02,32
2017-02-03,12
2017-02-04,4
2017-02-05,6
2017-02-06,8
2017-02-07,18
2017-02-08,18
2017-02-09,19
2017-02-10,17
2017-02-11,30
2017-02-12,33
2017-02-13,20
2017-02-14,22
2017-02-15,25
2017-02-16,13
2017-02-17,8
2017-02-18,12
2017-02-19,9
2017-02-20,12
2017-02-21,16
2017-02-22,11
2017-02-23,19
2017-02-24,13
2017-02-25,28
2017-02-26,9
2017-02-27,17
2017-02-28,7
2017-03-01,20
2017-03-02,26
2017-03-03,16
2017-03-04,12
2017-03-05,20
2017-03-06,3
2017-03-07,7
2017-03-08,13
2017-03-09,13
2017-03-10,23
2017-03-11,18
2017-03-12,4
2017-03-13,16
2017-03-14,13
2017-03-15,8
2017-03-16,30
2017-03-17,6
2017-03-18,5
2017-03-19,7
2017-03-20,7
2017-03-21,5
2017-03-22,7
2017-03-23,6
2017-03-24,14
2017-03-25,6
2017-03-26,8
2017-03-27,8
2017-03-28,4
2017-03-29,6
2017-03-30,8
2017-03-31,7
2017-04-01,7
2017-04-02,5
2017-04-03,9
2017-04-04,13
2017-04-05,9
2017-04-06,7
2017-04-07,11
2017-04-08,21
2017-04-09,11
2017-04-10,8
2017-04-11,23
2017-04-12,13
2017-04-13,7
2017-04-14,9
2017-04-15,1
2017-04-16,21
2017-04-17,3
2017-04-18,14
2017-04-19,13
2017-04-20,13
2017-04-21,8
2017-04-22,20
2017-04-23,10
2017-04-24,16
2017-04-25,21
2017-04-26,8
2017-04-27,22
2017-04-28,14
2017-04-29,10
2017-04-30,23
2017-05-01,10
2017-05-02,14
2017-05-03,20
2017-05-04,15
2017-05-05,23
2017-05-06,6
2017-05-07,24
2017-05-08,6
2017-05-09,6
2017-05-10,13
2017-05-11,7
2017-05-12,10
2017-05-13,12
2017-05-14,2
2017-05-15,8
2017-05-16,6
2017-05-17,12
2017-05-18,10
2017-05-19,10
2017-05-20,11
2017-05-21,6
2017-05-22,15
2017-05-23,11
2017-05-24,5
2017-05-25,2
2017-05-26,9
2017-05-27,0
2017-05-28,1
2017-05-29,12
2017-05-30,8
2017-05-31,4
2017-06-01,0
2017-06-02,22
2017-06-03,14
2017-06-04,4
2017-06-05,24
2017-06-06,2
2017-06-07,7
2017-06-08,12
2017-06-09,16
2017-06-10,4
2017-06-11,5
2017-06-12,7
2017-06-13,8
2017-06-14,3
2017-06-15,6
2017-06-16,16
2017-06-17,27
2017-06-18,6
2017-06-19,8
2017-06-20,9
2017-06-21,18
2017-06-22,13
2017-06-23,3
2017-06-24,14
2017-06-25,8
2017-06-26,3
2017-06-27,8
2017-06-28,2
2017-06-29,5
2017-06-30,11
2017-07-01,21
2017-07-02,8
2017-07-03,9
2017-07-04,10
2017-07-05,15
2017-07-06,7
2017-07-07,31
2017-07-08,7
2017-07-09,2
2017-07-10,4
2017-07-11,18
2017-07-12,7
2017-07-13,8
2017-07-14,8
2017-07-15,1
2017-07-16,17
2017-07-17,11
2017-07-18,7
2017-07-19,7
2017-07-20,13
2017-07-21,6
2017-07-22,9
2017-07-23,6
2017-07-24,33
2017-07-25,3
2017-07-26,9
2017-07-27,10
2017-07-28,3
2017-07-29,19
2017-07-30,9
2017-07-31,20
2017-08-01,14
2017-08-02,10
2017-08-03,11
2017-08-04,6
2017-08-05,7
2017-08-06,27
2017-08-07,2
2017-08-08,10
2017-08-09,3
2017-08-10,9
2017-08-11,2
2017-08-12,15
2017-08-13,7
2017-08-14,15
2017-08-15,3
2017-08-16,9
2017-08-17,3
2017-08-18,3
2017-08-19,10
2017-08-20,3
2017-08-21,9
2017-08-22,15
2017-08-23,8
2017-08-24,8
2017-08-25,13
2017-08-26,9
2017-08-27,13
2017-08-28,18
2017-08-29,18
2017-08-30,10
2017-08-31,12
2017-09-01,10
2017-09-02,1
2017-09-03,7
2017-09-04,4
2017-09-05,13
2017-09-06,4
2017-09-07,3
2017-09-08,1
2017-09-09,14
2017-09-10,1
2017-09-11,6
2017-09-12,14
2017-09-13,5
2017-09-14,14
2017-09-15,4
2017-09-16,12
2017-09-17,10
2017-09-18,11
2017-09-19,8
2017-09-20,5
2017-09-21,6
2017-09-22,6
2017-09-23,11
2017-09-24,11
2017-09-25,6
2017-09-26,6
2017-09-27,5
2017-09-28,6
2017-09-29,7
2017-09-30,2
2017-10-01,1
2017-10-02,17
2017-10-03,4
2017-10-04,12
2017-10-05,7
2017-10-06,9
2017-10-07,17
2017-10-08,10
2017-10-09,16
2017-10-10,5
2017-10-11,14
2017-10-12,11
2017-10-13,13
2017-10-14,6
2017-10-15,15
2017-10-16,6
2017-10-17,10
2017-10-18,26
2017-10-19,9
2017-10-20,6
2017-10-21,15
2017-10-22,16
2017-10-23,32
2017-10-24,14
2017-10-25,16
2017-10-26,5
2017-10-27,22
2017-10-28,3
2017-10-29,13
2017-10-30,12
2017-10-31,9
2017-11-01,19
2017-11-02,13
2017-11-03,18
2017-11-04,21
2017-11-05,12
2017-11-06,5
2017-11-07,4
2017-11-08,9
2017-11-09,10
2017-11-10,6
2017-11-11,24
2017-11-12,1
2017-11-13,12
2017-11-14,13
2017-11-15,13
2017-11-16,15
2017-11-17,20
2017-11-18,15
2017-11-19,5
2017-11-20,7
2017-11-21,18
2017-11-22,5
2017-11-23,3
2017-11-24,8
2017-11-25,4
2017-11-26,3
2017-11-27,7
2017-11-28,11
2017-11-29,6
2017-11-30,4
2017-12-01,13
2017-12-02,5
2017-12-03,15
2017-12-04,17
2017-12-05,6
2017-12-06,19
2017-12-07,8
2017-12-08,6
2017-12-09,4
2017-12-10,7
2017-12-11,8
2017-12-12,4
2017-12-13,4
2017-12-14,8
2017-12-15,3
2017-12-16,8
2017-12-17,16
2017-12-18,3
