label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2,permute
0,124,0,124,"webpack/webpack,parcel-bundler/parcel,rollup/rollup",False,False,False,False,False,False,False,True,-0.914738540143584,1.0748954240934865,-2.2483313537166083,-4.9081062111986204,-2.7404636047052415,-5.610517414176657,1
0,125,0,125,"moby/moby,containerd/containerd,canonical/lxd",False,False,False,False,False,False,False,True,-0.12167293383621854,0.5643047265218588,-0.3853769123879204,0.6623574231132652,-0.22927454149584464,-6.505558913206967,1
0,126,0,126,"grafana/grafana,elastic/kibana,getsentry/sentry",False,False,False,False,False,False,False,True,-0.5656361869948664,0.37256527385025,-3.975523940996208,-3.1618451473937057,-0.12641461395596854,-2.8995198549171413,1
0,127,0,127,"electron/electron,nwjs/nw.js,AvaloniaUI/Avalonia",False,False,False,False,False,False,True,True,-6.9428695494190755,-3.7706354873499834,-2.4104042973510102,-0.025101428606389753,-3.9960918831640804,-0.17392186308470448,1
0,128,0,128,"godotengine/godot,4ian/GDevelop,MonoGame/MonoGame",False,False,False,False,False,True,False,False,2.051781064585399,0.9783453976573178,0.9842718474126683,-0.30881769030024614,-0.9313847851892163,2.0033007323882974,1
0,129,0,129,"tryghost/ghost,getgrav/grav,WordPress/WordPress",False,False,False,False,False,False,False,True,-1.7543380015332073,0.3401972666564178,-2.7723937524800952,-0.42212191597247417,-9.47871292056573,-5.133633156781009,1
0,130,0,130,"chartjs/chart.js,d3/d3,highcharts/highcharts",False,False,True,False,True,True,False,False,3.388689055888094,1.20302412635516,0.5669798109751272,0.6196229430788547,4.91902976585701,-0.7524385457712578,1
0,131,0,131,"apache/echarts,plotly/plotly.js,highcharts/highcharts",False,False,True,False,True,True,False,False,4.377183473285038,0.2084612958415799,2.3530164405032417,-0.31296720403063993,0.6736697272515139,-2.188635114718568,1
0,132,0,132,"etcd-io/etcd,apache/zookeeper,hashicorp/consul",False,False,True,True,True,False,False,False,1.6047651451094254,0.20405371010077786,-0.984829853382854,-0.39176977103046645,2.242758717196469,4.766063042244177,1
0,133,0,133,"netdata/netdata,cacti/cacti,grafana/grafana",False,False,False,False,False,False,True,True,-0.10139245268500068,-4.800184422884027,-1.899684418113661,-0.8783314401756591,-3.811732477823293,-4.060830995739225,1
0,134,0,134,"ansible/ansible,cfengine/core,saltstack/salt",False,False,False,False,False,False,True,True,-0.5156065225477634,-1.99060605730211,-0.04652829928035843,0.31789469309275314,-2.7858288688597797,1.571361536062052,1
0,135,0,135,"spring-projects/spring-boot,dropwizard/dropwizard,apache/tomee",False,False,False,False,False,True,True,False,0.44495837920830034,-0.21394384145947423,2.7510726245812323,-1.435624406990134,-2.20989844086663,-4.6875608211304955,1
0,136,0,136,"home-assistant/core,ioBroker/ioBroker,node-red/node-red",False,False,False,True,False,False,False,False,0.1923741242396022,0.21544266331329667,-3.798251065772576,0.041533389507948666,-2.3571709571405113,-5.3281123131424595,1
0,137,0,137,"freecodecamp/freecodecamp,exercism/exercism,ossu/computer-science",False,False,False,False,False,True,False,False,2.1380022539271235,1.420969321045014,10.66506758696461,-8.514512549510085,-3.7690510220692475,-52.07176851005829,1
0,138,0,138,"ethereum/go-ethereum,hyperledger/besu,NethermindEth/nethermind",False,False,False,False,False,False,True,True,-4.312094869971705,-13.162165270399344,-9.77429809759762,-10.528861315580354,-12.587264705935652,-14.082010406155385,1
0,139,0,139,"facebook/react,jquery/jquery,angular/angular",False,False,False,False,False,False,True,True,-0.2766658076511142,-3.801297957583214,-2.9032912203064516,-0.5830337447837917,-37.347005966448535,-15.52781539558668,1
0,140,0,140,"gogs/gogs,gitbucket/gitbucket,gitlabhq/gitlabhq",False,False,False,True,False,False,True,False,7.38005932438241,-2.0922022666131084,-0.8676808837040667,-1.623696336794669,-1.1289285976276775,-3.1416385366499573,1
0,141,0,141,"remix-run/react-router,tanstack/router,vercel/next.js",False,False,False,False,False,False,True,True,-17.020288229363878,-20.239204104833142,-5.99581867117081,-4.711915681717434,-12.973377707746955,-9.077394876691441,1
0,142,0,142,"cypress-io/cypress,DevExpress/testcafe,seleniumhq/selenium",False,False,False,False,False,False,True,True,-1.492226350465029,-3.4771807528526946,-0.07979147328081639,-2.0851863928353143,-10.930749269719465,-7.292448811052533,1
0,143,0,143,"gorhill/ublock,adblockplus/adblockplus,brave/brave-browser",False,False,False,True,False,False,False,False,3.631783808024823,0.028738242773645895,-3.0753410805052113,0.26386190757525707,-1.030270785344971,-6.693657696391075,1
0,144,0,144,"avelino/awesome-go,vinta/awesome-python,fffaraz/awesome-cpp",False,False,False,True,False,False,True,False,0.04271601128388281,-2.6813772559771376,-6.332804750390292,-1.606369952884304,-4.420592138627452,-10.027390069977807,1
0,145,0,145,"rust-unofficial/awesome-rust,fffaraz/awesome-cpp,avelino/awesome-go",False,False,False,False,False,False,False,True,-0.5273842919162438,0.5561560506826995,-1.3288202636648179,0.30380884595693197,-2.1708103785429675,-5.685608010649923,1
0,146,0,146,"ocornut/imgui,Immediate-Mode-UI/Nuklear,lvgl/lvgl",False,False,False,True,False,False,False,False,0.9276451047914346,0.20665534795411294,-0.3473937797485561,1.7248858686057842,-1.8707073220140433,4.809011924008534,1
0,147,0,147,"pi-hole/pi-hole,AdguardTeam/AdGuardHome,NLnetLabs/unbound",False,False,False,True,False,False,True,False,0.800477188839798,-0.5812358233436034,-1.3235316485389812,-0.21832748660013587,-1.4110278169249846,-3.0967147772510613,1
0,148,0,148,"minio/minio,seaweedfs/seaweedfs,ceph/ceph",False,False,False,False,False,False,True,True,-0.2635355038116348,-7.403643900698338,-0.25175991172137907,-0.4821976844690857,-7.536224412766369,0.19539070551820326,1
0,149,0,149,"mermaid-js/mermaid,yuzutech/kroki,plantuml/plantuml",True,False,False,False,False,True,False,False,0.8731908675314178,-0.4643938634150709,1.0898088692303383,2.2695566115197088,1.1399798362486642,3.8879680353295876,1
0,150,0,150,"gohugoio/hugo,hexojs/hexo,sphinx-doc/sphinx",False,False,False,False,False,False,True,True,-1.441520939813257,-0.9245765428012472,-0.4665253434658653,3.037841124469783,-3.9459274650708522,1.5536757761710347,1
0,151,0,151,"vsouza/awesome-ios,raywenderlich/swift-style-guide,matteocrippa/awesome-swift",False,False,False,False,False,False,False,True,-6.925202843504172,0.9311431839039158,-13.29522955602345,-2.248276295986453,-3.9541793017089177,-3.913649625841619,1
0,152,0,152,"ionic-team/ionic-framework,NativeScript/NativeScript,flutter/flutter",False,False,False,False,False,False,True,True,-2.8149413985447223,-1.8757934047553064,-6.213538034183733,-3.684329158223211,-5.552686514263653,-5.970530102503272,1
0,153,0,153,"kubernetes/kubernetes,docker-archive/classicswarm,hashicorp/nomad",False,False,True,True,True,False,False,False,0.7506481101499224,0.8703476183085979,-0.8656927436945374,-0.8864924290072229,5.355475606708106,-13.84841727545086,1
0,154,0,154,"serverless/serverless,aws/chalice,apache/openwhisk",False,False,False,False,False,False,True,True,-0.6801926516334459,-1.2898671816415135,-6.921783832373924,-13.934478290066272,-6.597475566158146,-8.637454624816728,1
0,155,0,155,"microsoft/typescript,rescript-lang/rescript-compiler,google/closure-compiler",False,True,False,False,False,False,True,False,-1.0545791906586035,-1.9867878480229848,0.8035407977054602,-3.9697940064058543,-0.8857176911637878,-2.3555520408616615,1
0,157,0,157,"ant-design/ant-design,mui/material-ui,twbs/bootstrap",False,False,False,False,False,False,False,True,-1.0838344652578749,1.3479977505543528,-1.444553755237429,-3.615531393676661,-4.816138797211035,-5.4430691651166665,1
0,156,0,156,"mui/material-ui,twbs/bootstrap,ant-design/ant-design",False,True,False,False,False,False,True,False,-3.6470689755387915,-4.553984566764034,0.7045824858015171,-1.2234725817654666,-4.925104402461937,-1.7771234581108704,1
0,158,0,158,"apache/superset,getredash/redash,metabase/metabase",False,False,False,True,False,False,True,False,0.14519251496623933,-3.1491382714027094,-1.5781023172376945,4.795310043209776,-2.9663879344510518,14.243416486097294,1
0,162,0,162,"flutter/flutter,NativeScript/NativeScript,facebook/react-native",False,False,False,False,False,False,True,True,-2.754250701288942,-3.457357789095828,-0.2948166498542498,-1.8717889955946256,-4.851126488862361,-6.547262657858607,1
0,160,0,160,"traefik/traefik,kong/kong,haproxy/haproxy",False,False,False,False,False,True,True,False,0.17989485686681556,-1.1064763120978642,0.7169399347009937,0.13878889980804993,-0.31095322504105294,-2.7780407356874277,1
0,161,0,161,"strapi/strapi,decaporg/decap-cms,TryGhost/Ghost",False,False,True,False,True,False,False,True,-1.100717935252352,0.29068217375912403,-3.801712279291757,2.229312344001818,23.257478191860642,7.494741624213295,1
0,159,0,159,"facebook/react-native,NativeScript/NativeScript,flutter/flutter",False,False,False,True,False,False,True,False,1.2457378078877166,-1.5238388281113102,-3.7383916956024414,-3.7461032918311408,-6.547262622816826,-4.851126516972105,1
0,163,0,163,"storybookjs/storybook,tajo/ladle,histoire-dev/histoire",False,False,False,True,False,False,False,False,1.048045990812588,0.27491501128528,-2.929045105611895,-10.95176632106753,-3.051674013930378,-20.68326699361787,1
0,164,0,164,"tensorflow/models,pytorch/vision,huggingface/transformers",False,False,False,False,False,False,True,True,-21.23173188118498,-34.654847084128,-2.160291739730625,-2.577309577298043,-14.13436912552176,-7.985179038998264,1
0,165,0,165,"mastodon/mastodon,diaspora/diaspora,friendica/friendica",False,False,False,False,False,True,False,False,0.23456279012747627,1.9478278714364181,0.25233461232083215,0.5491694229559029,-1.9101825885960606,1.802518369816961,1
0,166,0,166,"angular/angular,facebook/react,emberjs/ember.js",False,False,False,False,False,False,True,True,-0.9944154934418936,-1.5277862608551398,-1.7703508293183603,-0.23887396017343435,-2.1881346925099048,-3.3222059106135156,1
0,167,0,167,"tensorflow/tensorflow,apache/mxnet,pytorch/pytorch",False,False,False,False,False,False,True,True,-0.18327854291374374,-0.795208872309656,-1.3510478408628805,1.0133906010147282,-4.123794005280009,5.533316474115741,1
0,168,0,168,"microsoft/vscode,neovim/neovim,pulsar-edit/pulsar",False,False,False,True,False,False,False,False,1.1090275325968086,0.19471510454019292,-0.4059196922202957,-3.9398178135898028,-2.246707165986696,-1.6984159742144218,1
0,169,0,169,"reduxjs/redux,mobxjs/mobx,reduxjs/redux-toolkit",False,False,False,False,False,False,False,True,-11.777015336273301,3.554430161155446,-2.022620351231682,3.018795665446856,-13.921237839411127,4.679214175291707,1
0,177,0,177,"gatsbyjs/gatsby,gohugoio/hugo,vercel/next.js",False,False,False,False,False,True,True,False,11.140219246673086,-1.8731044270481365,0.945940703294986,1.1873719623016454,-6.356602924342461,6.880738532052126,1
0,171,0,171,"sveltejs/svelte,facebook/react,angular/angular",False,False,False,False,False,True,True,False,5.921326498957463,-2.7371210400804316,2.1618328811476295,-0.9885406757086987,-14.9991204146337,0.7550031858661088,1
0,172,0,172,"prettier/prettier,standard/standard,eslint/eslint",False,True,False,False,False,False,True,False,-0.3336057560826892,-0.06312182439840827,0.21363990521643217,-0.09783953743558271,-0.4451695799134189,-0.6678240985758019,1
0,173,0,173,"commaai/openpilot,carla-simulator/carla,apolloauto/apollo",False,False,False,True,False,False,False,False,1.7787192007247614,0.36593527513464097,-0.9450575059710711,-1.02892241424193,-1.471353212159078,-2.12008650797495,1
0,174,0,174,"eugeny/tabby,alacritty/alacritty,gnome-terminator/terminator",True,False,False,False,False,False,False,True,-1.4443357234063023,-1.28102264524889,-4.41553616226741,0.8060901658902412,0.38065409999065797,2.9614107075159777,1
0,175,0,175,"kamranahmedse/developer-roadmap,liuchong/awesome-roadmaps,bregman-arie/devops-exercises",False,False,True,False,True,False,False,True,-0.33621540525978116,0.4232673113635907,-0.5182547545905108,1.3321309066265465,14.75371999872832,21.262749046066716,1
0,176,0,176,"facebook/docusaurus,docsifyjs/docsify,mkdocs/mkdocs",False,False,False,False,False,True,True,False,0.6942192059248139,-1.0892576946340067,1.9418388593905243,-1.2415084714592999,-3.946824678132659,-4.506767740436828,1
0,170,0,170,"vercel/next.js,gohugoio/hugo,gatsbyjs/gatsby",False,False,True,False,True,True,False,False,1.8037385394864403,1.1301383218704903,9.884386182721286,-1.867974953399084,6.8807390200361205,-6.35660311544689,1
0,178,0,178,"microsoft/terminal,alacritty/alacritty,mintty/mintty",False,True,False,False,False,False,False,False,-1.8042392874285536,1.0497584693925515,6.6879835267739445,1.2891201626745628,-1.8741943346311418,4.441671515030591,1
0,179,0,179,"nestjs/nest,koajs/koa,fastify/fastify",False,False,True,False,True,True,False,False,3.0547549754323096,1.0768678925386495,5.5925655779020405,-2.0366059939932017,0.3841667238697844,8.622277860935826,1
0,180,0,180,"ElemeFE/element,youzan/vant,ant-design/ant-design",False,False,False,False,False,False,True,True,-2.6517233909453837,-2.5419322963603914,-0.4484743884929465,1.1307686546596734,-0.8277064775332783,4.328256375345503,1
0,181,0,181,"meilisearch/meilisearch,typesense/typesense,elastic/elasticsearch",False,False,False,False,False,False,True,True,-0.11357491219356852,-1.4331184182424355,-0.39022042929035766,0.2589719527189361,-4.144512103645836,0.588041360919613,1
0,182,0,182,"jesseduffield/lazygit,dandavison/delta,jonas/tig",False,False,True,False,True,True,False,False,0.013834420818428339,1.5474949823759745,7.6119266005079735,-0.7548386658531747,0.04894044833103065,3.5271664335941026,1
0,183,0,183,"puppeteer/puppeteer,gocolly/colly,seleniumhq/selenium",True,False,False,False,False,False,False,True,-10.003043182816924,-3.9935655789092146,-9.929089544357305,-2.185795285144212,33.879998659173474,45.452121637077674,1
0,184,0,184,"tailwindlabs/tailwindcss,jgthms/bulma,twbs/bootstrap",True,False,False,False,False,False,False,True,-4.133525070922274,-1.898614311532666,-12.266452903982627,-1.3969079457741498,6.345872099126978,8.286230031914455,1
0,185,0,185,"vuejs/core,sveltejs/svelte,facebook/react",False,False,False,False,False,True,False,False,2.9970538138116596,0.6917759815418331,0.3252706860233975,-13.621112020072994,-0.8981985895316814,-6.567446668951248,1
0,186,0,186,"denoland/deno,oven-sh/bun,nodejs/node",False,True,False,False,False,False,True,False,-0.6760805980165284,-2.6602048402015632,2.1566986313738954,-2.741269705559432,-3.2795343939484205,0.1801431790653059,1
0,187,0,187,"nuxt/nuxt,remix-run/remix,vercel/next.js",False,False,False,False,False,False,True,True,-10.885283699315373,-4.74787998287666,-3.5594807549273293,0.386337934381564,-2.102363701774233,-1.2324681638719113,1
