,apache/httpd,nginx/nginx,h2o/h2o
2019-12-01,1.5373736873390134,1.2296928106567497,2.987422078614866
2019-12-02,0.12423221715870812,-0.4771779884470591,4.9573756687140875
2019-12-03,1.793188261114752,-0.9387164499855207,0.07825478959320842
2019-12-04,-0.061207343280852276,-0.4483318346009053,5.751331712670131
2019-12-05,0.015715733642224613,1.618975857706787,8.30902402036244
2019-12-06,-0.34057360808401027,-0.1600436664583683,17.496437335202938
2019-12-07,0.9312710521101645,1.175601271128317,3.4201543948423283
2019-12-08,0.5373736873390133,1.2296928106567497,1.9874220786148664
2019-12-09,3.124232217158708,-0.4771779884470591,1.9573756687140875
2019-12-10,0.793188261114752,-0.9387164499855207,3.0782547895932084
2019-12-11,-0.061207343280852276,-0.4483318346009053,3.7513317126701313
2019-12-12,0.015715733642224613,-0.3810241422932131,5.309024020362439
2019-12-13,-0.34057360808401027,-0.1600436664583683,9.496437335202938
2019-12-14,-0.06872894788983554,1.175601271128317,5.420154394842328
2019-12-15,0.5373736873390133,1.2296928106567497,3.987422078614866
2019-12-16,0.12423221715870812,5.5228220115529405,1.9573756687140875
2019-12-17,-0.20681173888524793,-0.9387164499855207,3.0782547895932084
2019-12-18,-0.061207343280852276,-0.4483318346009053,2.7513317126701313
2019-12-19,3.0157157336422244,-0.3810241422932131,0.30902402036243903
2019-12-20,-0.34057360808401027,-0.1600436664583683,1.4964373352029385
2019-12-21,1.9312710521101644,1.175601271128317,2.4201543948423283
2019-12-22,2.5373736873390134,1.2296928106567497,1.9874220786148664
2019-12-23,0.12423221715870812,4.5228220115529405,-1.0426243312859125
2019-12-24,-0.20681173888524793,2.0612835500144793,-1.9217452104067916
2019-12-25,-0.061207343280852276,-0.4483318346009053,-0.24866828732986854
2019-12-26,0.015715733642224613,-0.3810241422932131,-0.690975979637561
2019-12-27,5.659426391915989,2.8399563335416316,-0.5035626647970616
2019-12-28,2.9312710521101644,1.175601271128317,2.4201543948423283
2019-12-29,1.5373736873390134,1.2296928106567497,1.9874220786148664
2019-12-30,5.124232217158708,-0.4771779884470591,-1.0426243312859125
2019-12-31,-0.20681173888524793,-0.9387164499855207,-1.9217452104067916
2020-01-01,1.9387926567191478,-0.4483318346009053,-0.24866828732986854
2020-01-02,3.0157157336422244,-0.3810241422932131,1.309024020362439
2020-01-03,3.6594263919159897,-0.1600436664583683,5.4964373352029385
2020-01-04,0.9312710521101645,1.175601271128317,5.420154394842328
2020-01-05,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-01-06,5.124232217158708,-0.4771779884470591,-1.0426243312859125
2020-01-07,3.7931882611147523,-0.9387164499855207,-1.9217452104067916
2020-01-08,0.9387926567191477,-0.4483318346009053,-0.24866828732986854
2020-01-09,1.0157157336422247,-0.3810241422932131,0.30902402036243903
2020-01-10,1.6594263919159897,-0.1600436664583683,-0.5035626647970616
2020-01-11,-0.06872894788983554,1.175601271128317,2.4201543948423283
2020-01-12,1.5373736873390134,1.2296928106567497,3.987422078614866
2020-01-13,1.124232217158708,-0.4771779884470591,-1.0426243312859125
2020-01-14,10.793188261114752,0.06128355001447927,-0.9217452104067916
2020-01-15,-0.061207343280852276,-0.4483318346009053,0.7513317126701314
2020-01-16,0.015715733642224613,-0.3810241422932131,-0.690975979637561
2020-01-17,-0.34057360808401027,0.8399563335416317,0.4964373352029384
2020-01-18,3.9312710521101644,1.175601271128317,2.4201543948423283
2020-01-19,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-01-20,0.12423221715870812,-0.4771779884470591,-0.042624331285912476
2020-01-21,-0.20681173888524793,1.0612835500144793,-1.9217452104067916
2020-01-22,-0.061207343280852276,-0.4483318346009053,-0.24866828732986854
2020-01-23,0.015715733642224613,-0.3810241422932131,2.309024020362439
2020-01-24,-0.34057360808401027,-0.1600436664583683,4.4964373352029385
2020-01-25,-0.06872894788983554,1.175601271128317,3.4201543948423283
2020-01-26,0.5373736873390133,1.2296928106567497,2.987422078614866
2020-01-27,2.124232217158708,-0.4771779884470591,4.9573756687140875
2020-01-28,-0.20681173888524793,-0.9387164499855207,6.078254789593208
2020-01-29,0.9387926567191477,-0.4483318346009053,12.751331712670131
2020-01-30,2.0157157336422244,-0.3810241422932131,9.30902402036244
2020-01-31,2.6594263919159897,-0.1600436664583683,5.4964373352029385
2020-02-01,1.9312710521101644,1.175601271128317,4.420154394842328
2020-02-02,0.5373736873390133,1.2296928106567497,14.987422078614866
2020-02-03,0.12423221715870812,-0.4771779884470591,12.957375668714088
2020-02-04,-0.20681173888524793,-0.9387164499855207,7.078254789593208
2020-02-05,1.9387926567191478,1.5516681653990947,3.7513317126701313
2020-02-06,4.0157157336422244,-0.3810241422932131,3.309024020362439
2020-02-07,3.6594263919159897,-0.1600436664583683,5.4964373352029385
2020-02-08,2.9312710521101644,1.175601271128317,4.420154394842328
2020-02-09,4.537373687339013,1.2296928106567497,2.987422078614866
2020-02-10,0.12423221715870812,-0.4771779884470591,10.957375668714088
2020-02-11,3.7931882611147523,0.06128355001447927,3.0782547895932084
2020-02-12,2.938792656719148,-0.4483318346009053,13.751331712670131
2020-02-13,1.0157157336422247,-0.3810241422932131,17.30902402036244
2020-02-14,2.6594263919159897,-0.1600436664583683,2.4964373352029385
2020-02-15,2.9312710521101644,1.175601271128317,12.420154394842328
2020-02-16,1.5373736873390134,1.2296928106567497,3.987422078614866
2020-02-17,9.124232217158708,-0.4771779884470591,6.9573756687140875
2020-02-18,1.793188261114752,-0.9387164499855207,11.078254789593208
2020-02-19,2.938792656719148,-0.4483318346009053,9.751331712670131
2020-02-20,4.0157157336422244,2.6189758577067868,-0.690975979637561
2020-02-21,3.6594263919159897,-0.1600436664583683,5.4964373352029385
2020-02-22,1.9312710521101644,1.175601271128317,3.4201543948423283
2020-02-23,1.5373736873390134,1.2296928106567497,4.987422078614866
2020-02-24,1.124232217158708,-0.4771779884470591,1.9573756687140875
2020-02-25,6.793188261114752,-0.9387164499855207,-1.9217452104067916
2020-02-26,1.9387926567191478,1.5516681653990947,0.7513317126701314
2020-02-27,5.0157157336422244,0.618975857706787,2.309024020362439
2020-02-28,2.6594263919159897,17.839956333541632,0.4964373352029384
2020-02-29,1.9312710521101644,1.175601271128317,5.420154394842328
2020-03-01,3.5373736873390134,1.2296928106567497,1.9874220786148664
2020-03-02,3.124232217158708,1.522822011552941,11.957375668714088
2020-03-03,2.7931882611147523,5.06128355001448,-1.9217452104067916
2020-03-04,0.9387926567191477,2.5516681653990947,5.751331712670131
2020-03-05,0.015715733642224613,9.618975857706786,12.30902402036244
2020-03-06,0.6594263919159897,-0.1600436664583683,14.496437335202938
2020-03-07,5.931271052110165,1.175601271128317,2.4201543948423283
2020-03-08,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-03-09,1.124232217158708,-0.4771779884470591,7.9573756687140875
2020-03-10,-0.20681173888524793,4.06128355001448,3.0782547895932084
2020-03-11,1.9387926567191478,2.5516681653990947,6.751331712670131
2020-03-12,1.0157157336422247,4.618975857706787,-0.690975979637561
2020-03-13,0.6594263919159897,6.839956333541632,4.4964373352029385
2020-03-14,-0.06872894788983554,3.175601271128317,2.4201543948423283
2020-03-15,0.5373736873390133,1.2296928106567497,2.987422078614866
2020-03-16,1.124232217158708,3.522822011552941,2.9573756687140875
2020-03-17,-0.20681173888524793,0.06128355001447927,3.0782547895932084
2020-03-18,3.938792656719148,12.551668165399095,1.7513317126701315
2020-03-19,1.0157157336422247,7.618975857706787,1.309024020362439
2020-03-20,6.659426391915989,8.839956333541632,2.4964373352029385
2020-03-21,1.9312710521101644,6.175601271128317,5.420154394842328
2020-03-22,0.5373736873390133,3.2296928106567497,1.9874220786148664
2020-03-23,3.124232217158708,11.522822011552941,-1.0426243312859125
2020-03-24,0.793188261114752,7.06128355001448,-0.9217452104067916
2020-03-25,4.938792656719148,4.551668165399095,-0.24866828732986854
2020-03-26,1.0157157336422247,3.6189758577067868,2.309024020362439
2020-03-27,1.6594263919159897,5.839956333541632,0.4964373352029384
2020-03-28,3.9312710521101644,3.175601271128317,2.4201543948423283
2020-03-29,4.537373687339013,1.2296928106567497,3.987422078614866
2020-03-30,4.124232217158708,-0.4771779884470591,0.9573756687140875
2020-03-31,2.7931882611147523,0.06128355001447927,7.078254789593208
2020-04-01,4.938792656719148,10.551668165399095,-0.24866828732986854
2020-04-02,1.0157157336422247,1.618975857706787,14.30902402036244
2020-04-03,-0.34057360808401027,4.839956333541632,6.4964373352029385
2020-04-04,1.9312710521101644,5.175601271128317,4.420154394842328
2020-04-05,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-04-06,0.12423221715870812,5.5228220115529405,7.9573756687140875
2020-04-07,-0.20681173888524793,2.0612835500144793,13.078254789593208
2020-04-08,-0.061207343280852276,-0.4483318346009053,8.751331712670131
2020-04-09,0.015715733642224613,-0.3810241422932131,4.309024020362439
2020-04-10,-0.34057360808401027,-0.1600436664583683,3.4964373352029385
2020-04-11,1.9312710521101644,1.175601271128317,7.420154394842328
2020-04-12,2.5373736873390134,1.2296928106567497,8.987422078614866
2020-04-13,0.12423221715870812,1.522822011552941,2.9573756687140875
2020-04-14,3.7931882611147523,6.06128355001448,9.078254789593208
2020-04-15,2.938792656719148,3.5516681653990947,1.7513317126701315
2020-04-16,9.015715733642224,3.6189758577067868,0.30902402036243903
2020-04-17,4.659426391915989,0.8399563335416317,7.4964373352029385
2020-04-18,1.9312710521101644,1.175601271128317,4.420154394842328
2020-04-19,1.5373736873390134,1.2296928106567497,2.987422078614866
2020-04-20,2.124232217158708,3.522822011552941,2.9573756687140875
2020-04-21,3.7931882611147523,2.0612835500144793,-0.9217452104067916
2020-04-22,3.938792656719148,2.5516681653990947,6.751331712670131
2020-04-23,3.0157157336422244,8.618975857706786,2.309024020362439
2020-04-24,4.659426391915989,3.8399563335416316,1.4964373352029385
2020-04-25,1.9312710521101644,1.175601271128317,2.4201543948423283
2020-04-26,0.5373736873390133,1.2296928106567497,2.987422078614866
2020-04-27,1.124232217158708,-0.4771779884470591,-1.0426243312859125
2020-04-28,2.7931882611147523,4.06128355001448,-1.9217452104067916
2020-04-29,-0.061207343280852276,1.5516681653990947,-0.24866828732986854
2020-04-30,0.015715733642224613,3.6189758577067868,-0.690975979637561
2020-05-01,4.659426391915989,0.8399563335416317,3.4964373352029385
2020-05-02,2.9312710521101644,1.175601271128317,2.4201543948423283
2020-05-03,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-05-04,6.124232217158708,-0.4771779884470591,-1.0426243312859125
2020-05-05,1.793188261114752,-0.9387164499855207,1.0782547895932084
2020-05-06,1.9387926567191478,1.5516681653990947,-0.24866828732986854
2020-05-07,3.0157157336422244,0.618975857706787,0.30902402036243903
2020-05-08,0.6594263919159897,1.8399563335416318,3.4964373352029385
2020-05-09,1.9312710521101644,3.175601271128317,2.4201543948423283
2020-05-10,7.537373687339013,1.2296928106567497,1.9874220786148664
2020-05-11,1.124232217158708,-0.4771779884470591,1.9573756687140875
2020-05-12,4.793188261114752,1.0612835500144793,2.0782547895932084
2020-05-13,5.938792656719148,2.5516681653990947,-0.24866828732986854
2020-05-14,2.0157157336422244,8.618975857706786,10.30902402036244
2020-05-15,3.6594263919159897,-0.1600436664583683,3.4964373352029385
2020-05-16,3.9312710521101644,1.175601271128317,2.4201543948423283
2020-05-17,0.5373736873390133,2.2296928106567497,2.987422078614866
2020-05-18,0.12423221715870812,1.522822011552941,0.9573756687140875
2020-05-19,-0.20681173888524793,4.06128355001448,-0.9217452104067916
2020-05-20,2.938792656719148,0.5516681653990947,0.7513317126701314
2020-05-21,0.015715733642224613,2.6189758577067868,2.309024020362439
2020-05-22,-0.34057360808401027,6.839956333541632,2.4964373352029385
2020-05-23,4.931271052110165,3.175601271128317,2.4201543948423283
2020-05-24,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-05-25,1.124232217158708,2.522822011552941,4.9573756687140875
2020-05-26,0.793188261114752,5.06128355001448,-1.9217452104067916
2020-05-27,-0.061207343280852276,-0.4483318346009053,2.7513317126701313
2020-05-28,4.0157157336422244,-0.3810241422932131,2.309024020362439
2020-05-29,6.659426391915989,7.839956333541632,-0.5035626647970616
2020-05-30,-0.06872894788983554,1.175601271128317,2.4201543948423283
2020-05-31,2.5373736873390134,1.2296928106567497,6.987422078614866
2020-06-01,1.124232217158708,3.522822011552941,6.9573756687140875
2020-06-02,-0.20681173888524793,0.06128355001447927,2.0782547895932084
2020-06-03,0.9387926567191477,0.5516681653990947,1.7513317126701315
2020-06-04,2.0157157336422244,-0.3810241422932131,7.309024020362439
2020-06-05,0.6594263919159897,5.839956333541632,8.496437335202938
2020-06-06,3.9312710521101644,1.175601271128317,6.420154394842328
2020-06-07,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-06-08,3.124232217158708,0.522822011552941,-0.042624331285912476
2020-06-09,3.7931882611147523,-0.9387164499855207,-1.9217452104067916
2020-06-10,2.938792656719148,3.5516681653990947,3.7513317126701313
2020-06-11,0.015715733642224613,-0.3810241422932131,0.30902402036243903
2020-06-12,-0.34057360808401027,-0.1600436664583683,6.4964373352029385
2020-06-13,4.931271052110165,1.175601271128317,2.4201543948423283
2020-06-14,3.5373736873390134,1.2296928106567497,1.9874220786148664
2020-06-15,0.12423221715870812,4.5228220115529405,-0.042624331285912476
2020-06-16,1.793188261114752,0.06128355001447927,6.078254789593208
2020-06-17,3.938792656719148,-0.4483318346009053,5.751331712670131
2020-06-18,0.015715733642224613,2.6189758577067868,2.309024020362439
2020-06-19,8.65942639191599,0.8399563335416317,-0.5035626647970616
2020-06-20,0.9312710521101645,1.175601271128317,2.4201543948423283
2020-06-21,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-06-22,9.124232217158708,2.522822011552941,-0.042624331285912476
2020-06-23,12.793188261114752,9.06128355001448,13.078254789593208
2020-06-24,6.938792656719148,-0.4483318346009053,4.751331712670131
2020-06-25,3.0157157336422244,0.618975857706787,4.309024020362439
2020-06-26,0.6594263919159897,1.8399563335416318,2.4964373352029385
2020-06-27,1.9312710521101644,1.175601271128317,8.420154394842328
2020-06-28,3.5373736873390134,1.2296928106567497,2.987422078614866
2020-06-29,7.124232217158708,1.522822011552941,9.957375668714088
2020-06-30,10.793188261114752,1.0612835500144793,8.078254789593208
2020-07-01,2.938792656719148,-0.4483318346009053,5.751331712670131
2020-07-02,12.015715733642224,6.618975857706787,2.309024020362439
2020-07-03,8.65942639191599,4.839956333541632,-0.5035626647970616
2020-07-04,1.9312710521101644,1.175601271128317,2.4201543948423283
2020-07-05,1.5373736873390134,1.2296928106567497,1.9874220786148664
2020-07-06,5.124232217158708,6.5228220115529405,-1.0426243312859125
2020-07-07,1.793188261114752,1.0612835500144793,4.078254789593208
2020-07-08,-0.061207343280852276,-0.4483318346009053,4.751331712670131
2020-07-09,0.015715733642224613,1.618975857706787,24.30902402036244
2020-07-10,0.6594263919159897,0.8399563335416317,5.4964373352029385
2020-07-11,-0.06872894788983554,1.175601271128317,7.420154394842328
2020-07-12,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-07-13,6.124232217158708,6.5228220115529405,-1.0426243312859125
2020-07-14,0.793188261114752,0.06128355001447927,7.078254789593208
2020-07-15,5.938792656719148,0.5516681653990947,0.7513317126701314
2020-07-16,0.015715733642224613,3.6189758577067868,1.309024020362439
2020-07-17,-0.34057360808401027,1.8399563335416318,0.4964373352029384
2020-07-18,-0.06872894788983554,1.175601271128317,3.4201543948423283
2020-07-19,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-07-20,0.12423221715870812,0.522822011552941,3.9573756687140875
2020-07-21,-0.20681173888524793,3.0612835500144793,15.078254789593208
2020-07-22,-0.061207343280852276,4.551668165399095,11.751331712670131
2020-07-23,4.0157157336422244,4.618975857706787,3.309024020362439
2020-07-24,-0.34057360808401027,-0.1600436664583683,6.4964373352029385
2020-07-25,-0.06872894788983554,1.175601271128317,2.4201543948423283
2020-07-26,0.5373736873390133,1.2296928106567497,3.987422078614866
2020-07-27,0.12423221715870812,3.522822011552941,-1.0426243312859125
2020-07-28,0.793188261114752,2.0612835500144793,-1.9217452104067916
2020-07-29,3.938792656719148,0.5516681653990947,-0.24866828732986854
2020-07-30,1.0157157336422247,-0.3810241422932131,1.309024020362439
2020-07-31,0.6594263919159897,-0.1600436664583683,-0.5035626647970616
2020-08-01,2.9312710521101644,1.175601271128317,2.4201543948423283
2020-08-02,0.5373736873390133,1.2296928106567497,5.987422078614866
2020-08-03,0.12423221715870812,0.522822011552941,3.9573756687140875
2020-08-04,0.793188261114752,-0.9387164499855207,1.0782547895932084
2020-08-05,0.9387926567191477,-0.4483318346009053,2.7513317126701313
2020-08-06,0.015715733642224613,3.6189758577067868,0.30902402036243903
2020-08-07,0.6594263919159897,1.8399563335416318,-0.5035626647970616
2020-08-08,-0.06872894788983554,1.175601271128317,3.4201543948423283
2020-08-09,2.5373736873390134,1.2296928106567497,1.9874220786148664
2020-08-10,2.124232217158708,4.5228220115529405,1.9573756687140875
2020-08-11,-0.20681173888524793,3.0612835500144793,15.078254789593208
2020-08-12,-0.061207343280852276,-0.4483318346009053,0.7513317126701314
2020-08-13,0.015715733642224613,-0.3810241422932131,4.309024020362439
2020-08-14,-0.34057360808401027,3.8399563335416316,-0.5035626647970616
2020-08-15,1.9312710521101644,1.175601271128317,2.4201543948423283
2020-08-16,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-08-17,2.124232217158708,-0.4771779884470591,15.957375668714088
2020-08-18,1.793188261114752,4.06128355001448,12.078254789593208
2020-08-19,4.938792656719148,6.551668165399095,12.751331712670131
2020-08-20,0.015715733642224613,2.6189758577067868,2.309024020362439
2020-08-21,-0.34057360808401027,3.8399563335416316,6.4964373352029385
2020-08-22,-0.06872894788983554,1.175601271128317,4.420154394842328
2020-08-23,0.5373736873390133,1.2296928106567497,13.987422078614866
2020-08-24,0.12423221715870812,0.522822011552941,14.957375668714088
2020-08-25,-0.20681173888524793,2.0612835500144793,14.078254789593208
2020-08-26,-0.061207343280852276,-0.4483318346009053,-0.24866828732986854
2020-08-27,0.015715733642224613,0.618975857706787,0.30902402036243903
2020-08-28,0.6594263919159897,1.8399563335416318,1.4964373352029385
2020-08-29,5.931271052110165,1.175601271128317,2.4201543948423283
2020-08-30,1.5373736873390134,1.2296928106567497,1.9874220786148664
2020-08-31,0.12423221715870812,0.522822011552941,-1.0426243312859125
2020-09-01,0.793188261114752,1.0612835500144793,-1.9217452104067916
2020-09-02,1.9387926567191478,2.5516681653990947,-0.24866828732986854
2020-09-03,0.015715733642224613,0.618975857706787,-0.690975979637561
2020-09-04,0.6594263919159897,0.8399563335416317,11.496437335202938
2020-09-05,1.9312710521101644,1.175601271128317,2.4201543948423283
2020-09-06,0.5373736873390133,2.2296928106567497,10.987422078614866
2020-09-07,0.12423221715870812,0.522822011552941,10.957375668714088
2020-09-08,2.7931882611147523,3.0612835500144793,12.078254789593208
2020-09-09,1.9387926567191478,1.5516681653990947,4.751331712670131
2020-09-10,2.0157157336422244,-0.3810241422932131,0.30902402036243903
2020-09-11,0.6594263919159897,0.8399563335416317,1.4964373352029385
2020-09-12,-0.06872894788983554,1.175601271128317,3.4201543948423283
2020-09-13,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-09-14,0.12423221715870812,-0.4771779884470591,-0.042624331285912476
2020-09-15,1.793188261114752,0.06128355001447927,3.0782547895932084
2020-09-16,-0.061207343280852276,7.551668165399095,-0.24866828732986854
2020-09-17,1.0157157336422247,-0.3810241422932131,-0.690975979637561
2020-09-18,-0.34057360808401027,0.8399563335416317,-0.5035626647970616
2020-09-19,-0.06872894788983554,1.175601271128317,2.4201543948423283
2020-09-20,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-09-21,0.12423221715870812,0.522822011552941,-1.0426243312859125
2020-09-22,-0.20681173888524793,-0.9387164499855207,-1.9217452104067916
2020-09-23,-0.061207343280852276,2.5516681653990947,-0.24866828732986854
2020-09-24,0.015715733642224613,0.618975857706787,-0.690975979637561
2020-09-25,-0.34057360808401027,1.8399563335416318,1.4964373352029385
2020-09-26,-0.06872894788983554,1.175601271128317,2.4201543948423283
2020-09-27,4.537373687339013,4.22969281065675,2.987422078614866
2020-09-28,0.12423221715870812,1.522822011552941,2.9573756687140875
2020-09-29,-0.20681173888524793,5.06128355001448,4.078254789593208
2020-09-30,-0.061207343280852276,3.5516681653990947,-0.24866828732986854
2020-10-01,0.015715733642224613,6.618975857706787,-0.690975979637561
2020-10-02,1.6594263919159897,2.8399563335416316,0.4964373352029384
2020-10-03,2.9312710521101644,3.175601271128317,6.420154394842328
2020-10-04,3.5373736873390134,1.2296928106567497,1.9874220786148664
2020-10-05,0.12423221715870812,3.522822011552941,7.9573756687140875
2020-10-06,-0.20681173888524793,0.06128355001447927,-0.9217452104067916
2020-10-07,-0.061207343280852276,4.551668165399095,0.7513317126701314
2020-10-08,0.015715733642224613,0.618975857706787,2.309024020362439
2020-10-09,8.65942639191599,0.8399563335416317,-0.5035626647970616
2020-10-10,-0.06872894788983554,1.175601271128317,2.4201543948423283
2020-10-11,1.5373736873390134,1.2296928106567497,1.9874220786148664
2020-10-12,0.12423221715870812,0.522822011552941,-1.0426243312859125
2020-10-13,2.7931882611147523,0.06128355001447927,-1.9217452104067916
2020-10-14,-0.061207343280852276,0.5516681653990947,-0.24866828732986854
2020-10-15,2.0157157336422244,0.618975857706787,-0.690975979637561
2020-10-16,-0.34057360808401027,-0.1600436664583683,-0.5035626647970616
2020-10-17,-0.06872894788983554,1.175601271128317,2.4201543948423283
2020-10-18,0.5373736873390133,1.2296928106567497,1.9874220786148664
2020-10-19,0.12423221715870812,2.522822011552941,-1.0426243312859125
2020-10-20,-0.20681173888524793,1.0612835500144793,-1.9217452104067916
2020-10-21,-0.061207343280852276,6.551668165399095,-0.24866828732986854
2020-10-22,0.015715733642224613,6.618975857706787,0.30902402036243903
2020-10-23,1.6594263919159897,1.8399563335416318,3.4964373352029385
2020-10-24,-0.06872894788983554,1.175601271128317,2.4201543948423283
2020-10-25,0.5373736873390133,2.2296928106567497,6.987422078614866
2020-10-26,0.12423221715870812,5.5228220115529405,4.9573756687140875
2020-10-27,-0.20681173888524793,5.06128355001448,-1.9217452104067916
2020-10-28,-0.061207343280852276,2.5516681653990947,0.7513317126701314
2020-10-29,0.015715733642224613,3.6189758577067868,0.30902402036243903
2020-10-30,1.6594263919159897,-0.1600436664583683,-0.5035626647970616
2020-10-31,1.9312710521101644,1.175601271128317,4.420154394842328
2020-11-01,4.537373687339013,1.2296928106567497,1.9874220786148664
2020-11-02,1.124232217158708,1.522822011552941,-1.0426243312859125
2020-11-03,0.793188261114752,-0.9387164499855207,-1.9217452104067916
2020-11-04,0.9387926567191477,-0.4483318346009053,-0.24866828732986854
2020-11-05,0.015715733642224613,0.618975857706787,0.30902402036243903
2020-11-06,-0.34057360808401027,2.8399563335416316,-0.5035626647970616
2020-11-07,2.9312710521101644,1.175601271128317,2.4201543948423283
2020-11-08,5.537373687339013,1.2296928106567497,1.9874220786148664
2020-11-09,1.124232217158708,5.5228220115529405,1.9573756687140875
2020-11-10,0.793188261114752,5.06128355001448,0.07825478959320842
2020-11-11,-0.061207343280852276,4.551668165399095,0.7513317126701314
2020-11-12,0.015715733642224613,-0.3810241422932131,12.30902402036244
2020-11-13,-0.34057360808401027,2.8399563335416316,3.4964373352029385
2020-11-14,4.931271052110165,1.175601271128317,3.4201543948423283
2020-11-15,1.5373736873390134,1.2296928106567497,1.9874220786148664
2020-11-16,0.12423221715870812,-0.4771779884470591,1.9573756687140875
2020-11-17,-0.20681173888524793,8.06128355001448,3.0782547895932084
2020-11-18,-0.061207343280852276,0.5516681653990947,2.7513317126701313
