,n_commits
2015-12-10,15
2015-12-11,35
2015-12-12,0
2015-12-13,0
2015-12-14,21
2015-12-15,36
2015-12-16,22
2015-12-17,24
2015-12-18,14
2015-12-19,0
2015-12-20,2
2015-12-21,10
2015-12-22,15
2015-12-23,7
2015-12-24,3
2015-12-25,0
2015-12-26,0
2015-12-27,0
2015-12-28,3
2015-12-29,2
2015-12-30,0
2015-12-31,2
2016-01-01,1
2016-01-02,0
2016-01-03,0
2016-01-04,6
2016-01-05,6
2016-01-06,2
2016-01-07,16
2016-01-08,24
2016-01-09,16
2016-01-10,1
2016-01-11,10
2016-01-12,28
2016-01-13,22
2016-01-14,18
2016-01-15,12
2016-01-16,4
2016-01-17,5
2016-01-18,29
2016-01-19,16
2016-01-20,18
2016-01-21,27
2016-01-22,3
2016-01-23,2
2016-01-24,7
2016-01-25,27
2016-01-26,23
2016-01-27,17
2016-01-28,28
2016-01-29,35
2016-01-30,2
2016-01-31,4
2016-02-01,20
2016-02-02,15
2016-02-03,10
2016-02-04,32
2016-02-05,26
2016-02-06,3
2016-02-07,4
2016-02-08,16
2016-02-09,26
2016-02-10,21
2016-02-11,23
2016-02-12,12
2016-02-13,8
2016-02-14,15
2016-02-15,35
2016-02-16,25
2016-02-17,5
2016-02-18,22
2016-02-19,20
2016-02-20,32
2016-02-21,13
2016-02-22,40
2016-02-23,33
2016-02-24,21
2016-02-25,11
2016-02-26,12
2016-02-27,3
2016-02-28,27
2016-02-29,37
2016-03-01,40
2016-03-02,29
2016-03-03,16
2016-03-04,17
2016-03-05,5
2016-03-06,10
2016-03-07,21
2016-03-08,40
2016-03-09,16
2016-03-10,17
2016-03-11,32
2016-03-12,4
2016-03-13,4
2016-03-14,18
2016-03-15,14
2016-03-16,25
2016-03-17,9
2016-03-18,10
2016-03-19,5
2016-03-20,13
2016-03-21,16
2016-03-22,20
2016-03-23,26
2016-03-24,4
2016-03-25,12
2016-03-26,0
2016-03-27,2
2016-03-28,20
2016-03-29,21
2016-03-30,13
2016-03-31,10
2016-04-01,4
2016-04-02,2
2016-04-03,12
2016-04-04,6
2016-04-05,8
2016-04-06,23
2016-04-07,9
2016-04-08,8
2016-04-09,14
2016-04-10,7
2016-04-11,21
2016-04-12,25
2016-04-13,12
2016-04-14,13
2016-04-15,17
2016-04-16,4
2016-04-17,3
2016-04-18,16
2016-04-19,16
2016-04-20,9
2016-04-21,3
2016-04-22,26
2016-04-23,7
2016-04-24,2
2016-04-25,23
2016-04-26,19
2016-04-27,11
2016-04-28,24
2016-04-29,10
2016-04-30,5
2016-05-01,1
2016-05-02,26
2016-05-03,20
2016-05-04,12
2016-05-05,2
2016-05-06,3
2016-05-07,1
2016-05-08,0
2016-05-09,10
2016-05-10,26
2016-05-11,14
2016-05-12,11
2016-05-13,14
2016-05-14,2
2016-05-15,1
2016-05-16,21
2016-05-17,13
2016-05-18,23
2016-05-19,13
2016-05-20,22
2016-05-21,3
2016-05-22,0
2016-05-23,33
2016-05-24,13
2016-05-25,19
2016-05-26,9
2016-05-27,19
2016-05-28,4
2016-05-29,0
2016-05-30,13
2016-05-31,11
2016-06-01,4
2016-06-02,14
2016-06-03,33
2016-06-04,1
2016-06-05,2
2016-06-06,15
2016-06-07,18
2016-06-08,22
2016-06-09,19
2016-06-10,10
2016-06-11,14
2016-06-12,2
2016-06-13,23
2016-06-14,3
2016-06-15,5
2016-06-16,34
2016-06-17,26
2016-06-18,0
2016-06-19,1
2016-06-20,19
2016-06-21,14
2016-06-22,7
2016-06-23,24
2016-06-24,3
2016-06-25,23
2016-06-26,5
2016-06-27,0
2016-06-28,10
2016-06-29,9
2016-06-30,6
2016-07-01,8
2016-07-02,2
2016-07-03,1
2016-07-04,0
2016-07-05,7
2016-07-06,17
2016-07-07,4
2016-07-08,10
2016-07-09,0
2016-07-10,0
2016-07-11,11
2016-07-12,7
2016-07-13,2
2016-07-14,2
2016-07-15,0
2016-07-16,0
2016-07-17,0
2016-07-18,15
2016-07-19,8
2016-07-20,4
2016-07-21,6
2016-07-22,3
2016-07-23,10
2016-07-24,0
2016-07-25,10
2016-07-26,4
2016-07-27,15
2016-07-28,2
2016-07-29,9
2016-07-30,1
2016-07-31,2
2016-08-01,14
2016-08-02,2
2016-08-03,0
2016-08-04,1
2016-08-05,1
2016-08-06,0
2016-08-07,1
2016-08-08,1
2016-08-09,2
2016-08-10,19
2016-08-11,19
2016-08-12,8
2016-08-13,5
2016-08-14,9
2016-08-15,21
2016-08-16,17
2016-08-17,18
2016-08-18,20
2016-08-19,6
2016-08-20,2
2016-08-21,0
2016-08-22,14
2016-08-23,2
2016-08-24,3
2016-08-25,1
2016-08-26,3
2016-08-27,2
2016-08-28,0
2016-08-29,10
2016-08-30,9
2016-08-31,6
2016-09-01,7
2016-09-02,2
2016-09-03,0
2016-09-04,0
2016-09-05,13
2016-09-06,12
2016-09-07,18
2016-09-08,14
2016-09-09,4
2016-09-10,3
2016-09-11,0
2016-09-12,8
2016-09-13,20
2016-09-14,13
2016-09-15,18
2016-09-16,5
2016-09-17,2
2016-09-18,4
2016-09-19,16
2016-09-20,21
2016-09-21,25
2016-09-22,27
2016-09-23,10
2016-09-24,1
2016-09-25,0
2016-09-26,10
2016-09-27,9
2016-09-28,24
2016-09-29,3
2016-09-30,12
2016-10-01,8
2016-10-02,1
2016-10-03,13
2016-10-04,3
2016-10-05,8
2016-10-06,9
2016-10-07,9
2016-10-08,3
2016-10-09,0
2016-10-10,13
2016-10-11,20
2016-10-12,15
2016-10-13,9
2016-10-14,19
2016-10-15,11
2016-10-16,4
2016-10-17,9
2016-10-18,8
2016-10-19,13
2016-10-20,6
2016-10-21,9
2016-10-22,9
2016-10-23,2
2016-10-24,9
2016-10-25,6
2016-10-26,5
2016-10-27,6
2016-10-28,15
2016-10-29,7
2016-10-30,6
2016-10-31,3
2016-11-01,13
2016-11-02,17
2016-11-03,31
2016-11-04,17
2016-11-05,5
2016-11-06,7
2016-11-07,20
2016-11-08,35
2016-11-09,16
2016-11-10,19
2016-11-11,6
2016-11-12,0
2016-11-13,1
2016-11-14,8
2016-11-15,7
2016-11-16,37
2016-11-17,22
2016-11-18,11
2016-11-19,1
2016-11-20,0
2016-11-21,9
2016-11-22,8
2016-11-23,9
2016-11-24,25
2016-11-25,0
2016-11-26,0
2016-11-27,8
2016-11-28,8
2016-11-29,35
2016-11-30,1
2016-12-01,6
2016-12-02,17
2016-12-03,2
2016-12-04,0
2016-12-05,21
2016-12-06,30
2016-12-07,14
2016-12-08,12
2016-12-09,18
2016-12-10,1
2016-12-11,0
2016-12-12,27
2016-12-13,10
2016-12-14,27
2016-12-15,17
2016-12-16,25
2016-12-17,0
2016-12-18,0
2016-12-19,15
2016-12-20,15
2016-12-21,17
2016-12-22,0
2016-12-23,3
2016-12-24,0
2016-12-25,0
2016-12-26,0
2016-12-27,4
2016-12-28,1
2016-12-29,0
2016-12-30,3
2016-12-31,0
2017-01-01,0
2017-01-02,6
2017-01-03,3
2017-01-04,2
2017-01-05,2
2017-01-06,18
2017-01-07,2
2017-01-08,1
2017-01-09,7
2017-01-10,7
2017-01-11,26
2017-01-12,11
2017-01-13,10
2017-01-14,0
2017-01-15,2
2017-01-16,32
2017-01-17,8
2017-01-18,1
2017-01-19,8
2017-01-20,1
2017-01-21,2
2017-01-22,0
2017-01-23,7
2017-01-24,12
2017-01-25,11
2017-01-26,2
2017-01-27,8
2017-01-28,3
2017-01-29,0
2017-01-30,11
2017-01-31,26
2017-02-01,2
2017-02-02,6
2017-02-03,3
2017-02-04,2
2017-02-05,2
2017-02-06,9
2017-02-07,17
2017-02-08,8
2017-02-09,3
2017-02-10,20
2017-02-11,0
2017-02-12,0
2017-02-13,5
2017-02-14,24
2017-02-15,12
2017-02-16,6
2017-02-17,15
2017-02-18,2
2017-02-19,1
2017-02-20,8
2017-02-21,5
2017-02-22,14
2017-02-23,3
2017-02-24,9
2017-02-25,0
2017-02-26,0
2017-02-27,7
2017-02-28,5
2017-03-01,5
2017-03-02,3
2017-03-03,4
2017-03-04,0
2017-03-05,2
2017-03-06,10
2017-03-07,10
2017-03-08,9
2017-03-09,13
2017-03-10,4
2017-03-11,4
2017-03-12,0
2017-03-13,9
2017-03-14,6
2017-03-15,1
2017-03-16,3
2017-03-17,7
2017-03-18,2
2017-03-19,0
2017-03-20,19
2017-03-21,10
2017-03-22,9
2017-03-23,12
2017-03-24,3
2017-03-25,0
2017-03-26,1
2017-03-27,4
2017-03-28,4
2017-03-29,17
2017-03-30,9
2017-03-31,15
2017-04-01,0
2017-04-02,0
2017-04-03,2
2017-04-04,2
2017-04-05,1
2017-04-06,2
2017-04-07,8
2017-04-08,1
2017-04-09,0
2017-04-10,8
2017-04-11,14
2017-04-12,24
2017-04-13,4
2017-04-14,14
2017-04-15,0
2017-04-16,1
2017-04-17,6
2017-04-18,11
2017-04-19,8
2017-04-20,9
2017-04-21,8
2017-04-22,1
2017-04-23,6
2017-04-24,14
2017-04-25,20
2017-04-26,7
2017-04-27,9
2017-04-28,8
