,WordPress/WordPress,drupal/drupal,apache/lenya
2004-11-05,0.6530294670822621,0.1512311446317658,1.9867107099249954
2004-11-06,1.079540456093251,6.241890485291107,3.311573347287633
2004-11-07,1.4387437527965479,4.439005869906491,2.960611808826094
2004-11-08,-0.3817757035924739,3.6626680772643505,-0.7932038199895343
2004-11-09,2.449732763785559,-0.6001424817418606,0.4317656549799407
2004-11-10,1.0774800165328116,-0.6324227015220805,-0.5593057735914877
2004-11-11,-0.31675075269795766,-0.2622303938297727,-1.3381519274376417
2004-11-12,0.6530294670822621,0.1512311446317658,-0.013289290075004567
2004-11-13,1.079540456093251,1.2418904852911066,9.311573347287633
2004-11-14,1.4387437527965479,2.439005869906491,11.960611808826094
2004-11-15,4.618224296407526,9.662668077264351,7.206796180010466
2004-11-16,0.4497327637855588,0.3998575182581394,0.4317656549799407
2004-11-17,2.0774800165328116,0.36757729847791953,0.4406942264085123
2004-11-18,3.6832492473020424,4.737769606170227,-1.3381519274376417
2004-11-19,4.653029467082262,0.1512311446317658,-1.0132892900750046
2004-11-20,3.079540456093251,1.2418904852911066,2.311573347287633
2004-11-21,3.438743752796548,3.439005869906491,6.960611808826094
2004-11-22,-0.3817757035924739,-0.33733192273564944,4.206796180010466
2004-11-23,3.449732763785559,3.3998575182581394,3.431765654979941
2004-11-24,0.07748001653281156,3.3675772984779195,-0.5593057735914877
2004-11-25,6.683249247302042,1.7377696061702272,-1.3381519274376417
2004-11-26,1.653029467082262,0.1512311446317658,-1.0132892900750046
2004-11-27,7.079540456093251,7.241890485291107,4.3115733472876325
2004-11-28,8.438743752796547,7.439005869906491,1.9606118088260944
2004-11-29,3.618224296407526,5.6626680772643505,-0.7932038199895343
2004-11-30,-0.5502672362144412,1.3998575182581394,-0.5682343450200593
2004-12-01,2.0774800165328116,1.3675772984779195,2.440694226408512
2004-12-02,-0.31675075269795766,4.737769606170227,1.6618480725623583
2004-12-03,0.6530294670822621,2.151231144631766,1.9867107099249954
2004-12-04,6.079540456093251,5.241890485291107,13.311573347287633
2004-12-05,1.4387437527965479,1.439005869906491,6.960611808826094
2004-12-06,-0.3817757035924739,1.6626680772643505,-0.7932038199895343
2004-12-07,2.449732763785559,4.399857518258139,1.4317656549799407
2004-12-08,7.077480016532812,0.36757729847791953,-0.5593057735914877
2004-12-09,10.683249247302042,-0.2622303938297727,0.6618480725623583
2004-12-10,-0.346970532917738,0.1512311446317658,-1.0132892900750046
2004-12-11,2.079540456093251,5.241890485291107,2.311573347287633
2004-12-12,5.438743752796547,1.439005869906491,6.960611808826094
2004-12-13,5.618224296407526,-0.33733192273564944,2.206796180010466
2004-12-14,11.449732763785558,0.3998575182581394,4.431765654979941
2004-12-15,4.077480016532812,0.36757729847791953,5.440694226408512
2004-12-16,3.6832492473020424,0.7377696061702272,1.6618480725623583
2004-12-17,3.653029467082262,0.1512311446317658,-1.0132892900750046
2004-12-18,5.079540456093251,3.2418904852911066,2.311573347287633
2004-12-19,9.438743752796547,0.439005869906491,7.960611808826094
2004-12-20,4.618224296407526,2.6626680772643505,0.20679618001046574
2004-12-21,0.4497327637855588,-0.6001424817418606,-0.5682343450200593
2004-12-22,3.0774800165328116,1.3675772984779195,33.44069422640851
2004-12-23,2.6832492473020424,1.7377696061702272,5.661848072562359
2004-12-24,2.653029467082262,4.151231144631765,-1.0132892900750046
2004-12-25,4.079540456093251,2.2418904852911066,12.311573347287633
2004-12-26,3.438743752796548,1.439005869906491,9.960611808826094
2004-12-27,1.6182242964075262,2.6626680772643505,10.206796180010466
2004-12-28,1.4497327637855588,2.3998575182581394,6.431765654979941
2004-12-29,-0.9225199834671884,3.3675772984779195,9.440694226408512
2004-12-30,14.683249247302042,0.7377696061702272,-1.3381519274376417
2004-12-31,2.653029467082262,2.151231144631766,-1.0132892900750046
2005-01-01,5.079540456093251,1.2418904852911066,2.311573347287633
2005-01-02,8.438743752796547,0.439005869906491,1.9606118088260944
2005-01-03,0.6182242964075261,0.6626680772643505,37.206796180010464
2005-01-04,7.449732763785558,1.3998575182581394,7.431765654979941
2005-01-05,2.0774800165328116,-0.6324227015220805,2.440694226408512
2005-01-06,11.683249247302042,1.7377696061702272,16.661848072562357
2005-01-07,6.653029467082262,3.151231144631766,4.986710709924996
2005-01-08,1.079540456093251,1.2418904852911066,4.3115733472876325
2005-01-09,5.438743752796547,9.439005869906492,7.960611808826094
2005-01-10,5.618224296407526,4.6626680772643505,23.206796180010464
2005-01-11,6.449732763785558,6.399857518258139,1.4317656549799407
2005-01-12,0.07748001653281156,1.3675772984779195,-0.5593057735914877
2005-01-13,-0.31675075269795766,2.7377696061702275,-1.3381519274376417
2005-01-14,7.653029467082262,5.151231144631765,-0.013289290075004567
2005-01-15,5.079540456093251,4.241890485291107,2.311573347287633
2005-01-16,1.4387437527965479,2.439005869906491,1.9606118088260944
2005-01-17,3.618224296407526,2.6626680772643505,-0.7932038199895343
2005-01-18,0.4497327637855588,-0.6001424817418606,7.431765654979941
2005-01-19,2.0774800165328116,8.367577298477919,1.4406942264085123
2005-01-20,3.6832492473020424,-0.2622303938297727,11.661848072562359
2005-01-21,6.653029467082262,0.1512311446317658,3.9867107099249957
2005-01-22,3.079540456093251,10.241890485291107,2.311573347287633
2005-01-23,3.438743752796548,9.439005869906492,1.9606118088260944
2005-01-24,23.618224296407526,2.6626680772643505,0.20679618001046574
2005-01-25,2.449732763785559,5.399857518258139,15.431765654979941
2005-01-26,5.077480016532812,2.3675772984779195,2.440694226408512
2005-01-27,4.683249247302042,12.737769606170227,5.661848072562359
2005-01-28,-0.346970532917738,5.151231144631765,-1.0132892900750046
2005-01-29,3.079540456093251,4.241890485291107,2.311573347287633
2005-01-30,2.438743752796548,4.439005869906491,5.960611808826094
2005-01-31,13.618224296407526,3.6626680772643505,7.206796180010466
2005-02-01,20.44973276378556,2.3998575182581394,4.431765654979941
2005-02-02,11.077480016532812,2.3675772984779195,0.4406942264085123
2005-02-03,2.6832492473020424,-0.2622303938297727,-0.33815192743764166
2005-02-04,1.653029467082262,2.151231144631766,2.9867107099249957
2005-02-05,13.079540456093252,2.2418904852911066,2.311573347287633
2005-02-06,8.438743752796547,1.439005869906491,1.9606118088260944
2005-02-07,7.618224296407526,1.6626680772643505,0.20679618001046574
2005-02-08,1.4497327637855588,7.399857518258139,2.431765654979941
2005-02-09,-0.9225199834671884,0.36757729847791953,0.4406942264085123
2005-02-10,-0.31675075269795766,4.737769606170227,0.6618480725623583
2005-02-11,32.65302946708226,2.151231144631766,-1.0132892900750046
2005-02-12,18.079540456093252,3.2418904852911066,17.311573347287634
2005-02-13,15.438743752796547,0.439005869906491,9.960611808826094
2005-02-14,31.618224296407526,1.6626680772643505,9.206796180010466
2005-02-15,12.449732763785558,-0.6001424817418606,2.431765654979941
2005-02-16,6.077480016532812,-0.6324227015220805,-0.5593057735914877
2005-02-17,2.6832492473020424,-0.2622303938297727,-0.33815192743764166
2005-02-18,1.653029467082262,3.151231144631766,0.9867107099249954
2005-02-19,2.079540456093251,3.2418904852911066,2.311573347287633
2005-02-20,1.4387437527965479,2.439005869906491,4.960611808826094
2005-02-21,5.618224296407526,3.6626680772643505,2.206796180010466
2005-02-22,-0.5502672362144412,2.3998575182581394,0.4317656549799407
2005-02-23,-0.9225199834671884,0.36757729847791953,23.440694226408514
2005-02-24,4.683249247302042,0.7377696061702272,14.661848072562359
2005-02-25,6.653029467082262,0.1512311446317658,6.986710709924996
2005-02-26,4.079540456093251,2.2418904852911066,3.311573347287633
2005-02-27,6.438743752796547,10.439005869906492,4.960611808826094
2005-02-28,3.618224296407526,5.6626680772643505,8.206796180010466
2005-03-01,1.4497327637855588,8.39985751825814,4.431765654979941
2005-03-02,5.077480016532812,0.36757729847791953,-0.5593057735914877
2005-03-03,0.6832492473020424,12.737769606170227,0.6618480725623583
2005-03-04,2.653029467082262,2.151231144631766,10.986710709924996
2005-03-05,5.079540456093251,9.241890485291107,2.311573347287633
2005-03-06,2.438743752796548,3.439005869906491,2.960611808826094
2005-03-07,5.618224296407526,3.6626680772643505,14.206796180010466
2005-03-08,1.4497327637855588,2.3998575182581394,4.431765654979941
2005-03-09,4.077480016532812,2.3675772984779195,3.440694226408512
2005-03-10,3.6832492473020424,0.7377696061702272,9.661848072562359
2005-03-11,4.653029467082262,0.1512311446317658,5.986710709924996
2005-03-12,1.079540456093251,4.241890485291107,8.311573347287633
2005-03-13,7.438743752796547,2.439005869906491,8.960611808826094
2005-03-14,3.618224296407526,-0.33733192273564944,10.206796180010466
2005-03-15,3.449732763785559,1.3998575182581394,3.431765654979941
2005-03-16,2.0774800165328116,5.3675772984779195,8.440694226408512
2005-03-17,3.6832492473020424,-0.2622303938297727,10.661848072562359
2005-03-18,1.653029467082262,16.151231144631765,0.9867107099249954
2005-03-19,1.079540456093251,2.2418904852911066,7.3115733472876325
2005-03-20,1.4387437527965479,3.439005869906491,15.960611808826094
2005-03-21,2.618224296407526,3.6626680772643505,16.206796180010464
2005-03-22,12.449732763785558,0.3998575182581394,0.4317656549799407
2005-03-23,1.0774800165328116,3.3675772984779195,12.440694226408512
2005-03-24,0.6832492473020424,0.7377696061702272,6.661848072562359
2005-03-25,0.6530294670822621,0.1512311446317658,4.986710709924996
2005-03-26,1.079540456093251,1.2418904852911066,6.3115733472876325
2005-03-27,4.438743752796547,7.439005869906491,1.9606118088260944
2005-03-28,0.6182242964075261,-0.33733192273564944,-0.7932038199895343
2005-03-29,15.449732763785558,2.3998575182581394,6.431765654979941
2005-03-30,2.0774800165328116,-0.6324227015220805,2.440694226408512
2005-03-31,3.6832492473020424,1.7377696061702272,4.661848072562359
2005-04-01,2.653029467082262,2.151231144631766,2.9867107099249957
2005-04-02,2.079540456093251,2.2418904852911066,2.311573347287633
2005-04-03,6.438743752796547,5.439005869906491,1.9606118088260944
2005-04-04,2.618224296407526,1.6626680772643505,-0.7932038199895343
2005-04-05,0.4497327637855588,1.3998575182581394,1.4317656549799407
2005-04-06,0.07748001653281156,2.3675772984779195,2.440694226408512
2005-04-07,0.6832492473020424,4.737769606170227,10.661848072562359
2005-04-08,0.6530294670822621,10.151231144631765,12.986710709924996
2005-04-09,6.079540456093251,1.2418904852911066,13.311573347287633
2005-04-10,2.438743752796548,1.439005869906491,1.9606118088260944
2005-04-11,-0.3817757035924739,8.662668077264351,6.206796180010466
2005-04-12,0.4497327637855588,8.39985751825814,17.43176565497994
2005-04-13,5.077480016532812,4.3675772984779195,3.440694226408512
2005-04-14,1.6832492473020424,3.7377696061702275,3.6618480725623583
2005-04-15,-0.346970532917738,2.151231144631766,-1.0132892900750046
2005-04-16,3.079540456093251,4.241890485291107,2.311573347287633
2005-04-17,2.438743752796548,1.439005869906491,1.9606118088260944
2005-04-18,1.6182242964075262,4.6626680772643505,7.206796180010466
2005-04-19,10.449732763785558,-0.6001424817418606,0.4317656549799407
2005-04-20,11.077480016532812,1.3675772984779195,0.4406942264085123
2005-04-21,3.6832492473020424,0.7377696061702272,-0.33815192743764166
2005-04-22,2.653029467082262,0.1512311446317658,3.9867107099249957
2005-04-23,2.079540456093251,5.241890485291107,2.311573347287633
2005-04-24,2.438743752796548,9.439005869906492,1.9606118088260944
2005-04-25,-0.3817757035924739,2.6626680772643505,2.206796180010466
2005-04-26,0.4497327637855588,0.3998575182581394,6.431765654979941
2005-04-27,0.07748001653281156,1.3675772984779195,1.4406942264085123
2005-04-28,-0.31675075269795766,0.7377696061702272,-1.3381519274376417
2005-04-29,-0.346970532917738,0.1512311446317658,1.9867107099249954
2005-04-30,1.079540456093251,5.241890485291107,5.3115733472876325
2005-05-01,3.438743752796548,5.439005869906491,3.960611808826094
2005-05-02,-0.3817757035924739,0.6626680772643505,0.20679618001046574
2005-05-03,3.449732763785559,1.3998575182581394,1.4317656549799407
2005-05-04,0.07748001653281156,0.36757729847791953,1.4406942264085123
2005-05-05,1.6832492473020424,9.737769606170227,-1.3381519274376417
2005-05-06,0.6530294670822621,8.151231144631765,-1.0132892900750046
2005-05-07,2.079540456093251,8.241890485291107,5.3115733472876325
2005-05-08,1.4387437527965479,1.439005869906491,6.960611808826094
2005-05-09,8.618224296407526,0.6626680772643505,7.206796180010466
2005-05-10,-0.5502672362144412,3.3998575182581394,7.431765654979941
2005-05-11,-0.9225199834671884,0.36757729847791953,0.4406942264085123
2005-05-12,-0.31675075269795766,2.7377696061702275,8.661848072562359
2005-05-13,8.653029467082263,0.1512311446317658,16.986710709924996
2005-05-14,4.079540456093251,12.241890485291107,6.3115733472876325
2005-05-15,1.4387437527965479,0.439005869906491,3.960611808826094
2005-05-16,-0.3817757035924739,0.6626680772643505,1.2067961800104658
2005-05-17,-0.5502672362144412,1.3998575182581394,9.431765654979941
2005-05-18,2.0774800165328116,1.3675772984779195,4.440694226408512
2005-05-19,0.6832492473020424,1.7377696061702272,2.6618480725623583
2005-05-20,-0.346970532917738,2.151231144631766,0.9867107099249954
2005-05-21,1.079540456093251,10.241890485291107,2.311573347287633
2005-05-22,1.4387437527965479,2.439005869906491,3.960611808826094
2005-05-23,0.6182242964075261,2.6626680772643505,27.206796180010464
2005-05-24,-0.5502672362144412,1.3998575182581394,30.43176565497994
2005-05-25,-0.9225199834671884,15.367577298477919,7.440694226408512
2005-05-26,-0.31675075269795766,5.737769606170227,4.661848072562359
2005-05-27,2.653029467082262,1.1512311446317658,8.986710709924996
2005-05-28,1.079540456093251,1.2418904852911066,2.311573347287633
2005-05-29,1.4387437527965479,0.439005869906491,1.9606118088260944
2005-05-30,-0.3817757035924739,0.6626680772643505,-0.7932038199895343
2005-05-31,-0.5502672362144412,3.3998575182581394,0.4317656549799407
2005-06-01,-0.9225199834671884,7.3675772984779195,1.4406942264085123
2005-06-02,-0.31675075269795766,-0.2622303938297727,18.661848072562357
2005-06-03,-0.346970532917738,0.1512311446317658,3.9867107099249957
2005-06-04,2.079540456093251,3.2418904852911066,11.311573347287633
2005-06-05,1.4387437527965479,3.439005869906491,4.960611808826094
2005-06-06,0.6182242964075261,2.6626680772643505,0.20679618001046574
2005-06-07,0.4497327637855588,3.3998575182581394,0.4317656549799407
2005-06-08,-0.9225199834671884,-0.6324227015220805,4.440694226408512
2005-06-09,0.6832492473020424,-0.2622303938297727,-1.3381519274376417
2005-06-10,4.653029467082262,0.1512311446317658,0.9867107099249954
2005-06-11,1.079540456093251,1.2418904852911066,12.311573347287633
2005-06-12,6.438743752796547,0.439005869906491,5.960611808826094
2005-06-13,4.618224296407526,-0.33733192273564944,0.20679618001046574
2005-06-14,2.449732763785559,-0.6001424817418606,-0.5682343450200593
2005-06-15,0.07748001653281156,-0.6324227015220805,3.440694226408512
2005-06-16,2.6832492473020424,-0.2622303938297727,1.6618480725623583
2005-06-17,0.6530294670822621,0.1512311446317658,7.986710709924996
2005-06-18,4.079540456093251,2.2418904852911066,2.311573347287633
2005-06-19,6.438743752796547,6.439005869906491,1.9606118088260944
2005-06-20,2.618224296407526,-0.33733192273564944,2.206796180010466
2005-06-21,-0.5502672362144412,4.399857518258139,4.431765654979941
2005-06-22,-0.9225199834671884,2.3675772984779195,-0.5593057735914877
2005-06-23,-0.31675075269795766,1.7377696061702272,0.6618480725623583
2005-06-24,0.6530294670822621,0.1512311446317658,0.9867107099249954
2005-06-25,1.079540456093251,1.2418904852911066,5.3115733472876325
