,n_commits
2011-03-08,17
2011-03-09,23
2011-03-10,18
2011-03-11,17
2011-03-12,4
2011-03-13,2
2011-03-14,27
2011-03-15,12
2011-03-16,15
2011-03-17,9
2011-03-18,24
2011-03-19,15
2011-03-20,13
2011-03-21,32
2011-03-22,29
2011-03-23,24
2011-03-24,17
2011-03-25,30
2011-03-26,6
2011-03-27,11
2011-03-28,8
2011-03-29,17
2011-03-30,12
2011-03-31,23
2011-04-01,26
2011-04-02,6
2011-04-03,10
2011-04-04,1
2011-04-05,8
2011-04-06,6
2011-04-07,22
2011-04-08,23
2011-04-09,3
2011-04-10,1
2011-04-11,7
2011-04-12,18
2011-04-13,15
2011-04-14,13
2011-04-15,4
2011-04-16,7
2011-04-17,8
2011-04-18,14
2011-04-19,22
2011-04-20,15
2011-04-21,9
2011-04-22,17
2011-04-23,4
2011-04-24,2
2011-04-25,8
2011-04-26,11
2011-04-27,13
2011-04-28,25
2011-04-29,23
2011-04-30,2
2011-05-01,11
2011-05-02,5
2011-05-03,27
2011-05-04,17
2011-05-05,43
2011-05-06,19
2011-05-07,3
2011-05-08,1
2011-05-09,14
2011-05-10,10
2011-05-11,36
2011-05-12,18
2011-05-13,25
2011-05-14,27
2011-05-15,3
2011-05-16,21
2011-05-17,21
2011-05-18,30
2011-05-19,32
2011-05-20,29
2011-05-21,27
2011-05-22,31
2011-05-23,8
2011-05-24,19
2011-05-25,17
2011-05-26,6
2011-05-27,39
2011-05-28,6
2011-05-29,0
2011-05-30,1
2011-05-31,26
2011-06-01,30
2011-06-02,20
2011-06-03,15
2011-06-04,19
2011-06-05,3
2011-06-06,4
2011-06-07,5
2011-06-08,19
2011-06-09,29
2011-06-10,26
2011-06-11,10
2011-06-12,6
2011-06-13,4
2011-06-14,33
2011-06-15,46
2011-06-16,48
2011-06-17,39
2011-06-18,14
2011-06-19,24
2011-06-20,25
2011-06-21,13
2011-06-22,10
2011-06-23,15
2011-06-24,18
2011-06-25,8
2011-06-26,3
2011-06-27,38
2011-06-28,50
2011-06-29,38
2011-06-30,38
2011-07-01,33
2011-07-02,6
2011-07-03,8
2011-07-04,9
2011-07-05,26
2011-07-06,68
2011-07-07,32
2011-07-08,58
2011-07-09,15
2011-07-10,13
2011-07-11,35
2011-07-12,50
2011-07-13,32
2011-07-14,25
2011-07-15,28
2011-07-16,10
2011-07-17,8
2011-07-18,15
2011-07-19,22
2011-07-20,22
2011-07-21,24
2011-07-22,29
2011-07-23,11
2011-07-24,4
2011-07-25,16
2011-07-26,41
2011-07-27,40
2011-07-28,51
2011-07-29,32
2011-07-30,16
2011-07-31,4
2011-08-01,12
2011-08-02,48
2011-08-03,32
2011-08-04,29
2011-08-05,40
2011-08-06,4
2011-08-07,0
2011-08-08,14
2011-08-09,27
2011-08-10,31
2011-08-11,38
2011-08-12,76
2011-08-13,3
2011-08-14,4
2011-08-15,46
2011-08-16,49
2011-08-17,33
2011-08-18,31
2011-08-19,38
2011-08-20,20
2011-08-21,0
2011-08-22,23
2011-08-23,10
2011-08-24,21
2011-08-25,6
2011-08-26,30
2011-08-27,52
2011-08-28,4
2011-08-29,17
2011-08-30,14
2011-08-31,29
2011-09-01,51
2011-09-02,20
2011-09-03,15
2011-09-04,0
2011-09-05,0
2011-09-06,4
2011-09-07,8
2011-09-08,4
2011-09-09,9
2011-09-10,9
2011-09-11,1
2011-09-12,46
2011-09-13,17
2011-09-14,33
2011-09-15,27
2011-09-16,30
2011-09-17,3
2011-09-18,2
2011-09-19,9
2011-09-20,37
2011-09-21,30
2011-09-22,27
2011-09-23,42
2011-09-24,19
2011-09-25,6
2011-09-26,23
2011-09-27,31
2011-09-28,23
2011-09-29,7
2011-09-30,33
2011-10-01,6
2011-10-02,3
2011-10-03,4
2011-10-04,9
2011-10-05,39
2011-10-06,16
2011-10-07,14
2011-10-08,0
2011-10-09,4
2011-10-10,6
2011-10-11,16
2011-10-12,49
2011-10-13,7
2011-10-14,2
2011-10-15,3
2011-10-16,2
2011-10-17,10
2011-10-18,17
2011-10-19,0
2011-10-20,13
2011-10-21,46
2011-10-22,4
2011-10-23,5
2011-10-24,34
2011-10-25,7
2011-10-26,9
2011-10-27,19
2011-10-28,46
2011-10-29,10
2011-10-30,7
2011-10-31,18
2011-11-01,13
2011-11-02,49
2011-11-03,7
2011-11-04,2
2011-11-05,29
2011-11-06,5
2011-11-07,17
2011-11-08,11
2011-11-09,17
2011-11-10,19
2011-11-11,16
2011-11-12,6
2011-11-13,2
2011-11-14,6
2011-11-15,8
2011-11-16,59
2011-11-17,33
2011-11-18,36
2011-11-19,7
2011-11-20,1
2011-11-21,13
2011-11-22,17
2011-11-23,11
2011-11-24,4
2011-11-25,9
2011-11-26,4
2011-11-27,0
2011-11-28,6
2011-11-29,37
2011-11-30,11
2011-12-01,13
2011-12-02,25
2011-12-03,6
2011-12-04,4
2011-12-05,7
2011-12-06,12
2011-12-07,28
2011-12-08,15
2011-12-09,13
2011-12-10,1
2011-12-11,3
2011-12-12,4
2011-12-13,21
2011-12-14,33
2011-12-15,12
2011-12-16,42
2011-12-17,25
2011-12-18,16
2011-12-19,46
2011-12-20,33
2011-12-21,25
2011-12-22,21
2011-12-23,11
2011-12-24,5
2011-12-25,1
2011-12-26,1
2011-12-27,0
2011-12-28,12
2011-12-29,5
2011-12-30,9
2011-12-31,9
2012-01-01,2
2012-01-02,23
2012-01-03,11
2012-01-04,13
2012-01-05,23
2012-01-06,28
2012-01-07,29
2012-01-08,10
2012-01-09,25
2012-01-10,18
2012-01-11,22
2012-01-12,21
2012-01-13,32
2012-01-14,31
2012-01-15,15
2012-01-16,43
2012-01-17,63
2012-01-18,41
2012-01-19,76
2012-01-20,76
2012-01-21,31
2012-01-22,8
2012-01-23,20
2012-01-24,66
2012-01-25,41
2012-01-26,32
2012-01-27,36
2012-01-28,14
2012-01-29,13
2012-01-30,15
2012-01-31,31
2012-02-01,22
2012-02-02,25
2012-02-03,29
2012-02-04,43
2012-02-05,17
2012-02-06,21
2012-02-07,10
2012-02-08,31
2012-02-09,12
2012-02-10,45
2012-02-11,21
2012-02-12,28
2012-02-13,34
2012-02-14,25
2012-02-15,24
2012-02-16,6
2012-02-17,17
2012-02-18,26
2012-02-19,3
2012-02-20,8
2012-02-21,24
2012-02-22,18
2012-02-23,31
2012-02-24,21
2012-02-25,12
2012-02-26,0
2012-02-27,14
2012-02-28,17
2012-02-29,37
2012-03-01,14
2012-03-02,25
2012-03-03,17
2012-03-04,8
2012-03-05,5
2012-03-06,49
2012-03-07,20
2012-03-08,30
2012-03-09,10
2012-03-10,29
2012-03-11,24
2012-03-12,13
2012-03-13,23
2012-03-14,25
2012-03-15,60
2012-03-16,40
2012-03-17,8
2012-03-18,9
2012-03-19,20
2012-03-20,21
2012-03-21,30
2012-03-22,25
2012-03-23,34
2012-03-24,11
2012-03-25,13
2012-03-26,15
2012-03-27,25
2012-03-28,20
2012-03-29,49
2012-03-30,12
2012-03-31,3
2012-04-01,22
2012-04-02,15
2012-04-03,13
2012-04-04,24
2012-04-05,17
2012-04-06,53
2012-04-07,7
2012-04-08,17
2012-04-09,9
2012-04-10,7
2012-04-11,12
2012-04-12,12
2012-04-13,15
2012-04-14,10
2012-04-15,17
2012-04-16,9
2012-04-17,10
2012-04-18,12
2012-04-19,20
2012-04-20,44
2012-04-21,9
2012-04-22,3
2012-04-23,19
2012-04-24,9
2012-04-25,16
2012-04-26,12
2012-04-27,21
2012-04-28,7
2012-04-29,0
2012-04-30,4
2012-05-01,11
2012-05-02,10
2012-05-03,33
2012-05-04,8
2012-05-05,2
2012-05-06,1
2012-05-07,10
2012-05-08,5
2012-05-09,2
2012-05-10,6
2012-05-11,5
2012-05-12,1
2012-05-13,1
2012-05-14,7
2012-05-15,20
2012-05-16,30
2012-05-17,16
2012-05-18,20
2012-05-19,25
2012-05-20,2
2012-05-21,5
2012-05-22,42
2012-05-23,61
2012-05-24,23
2012-05-25,24
2012-05-26,12
2012-05-27,4
2012-05-28,5
2012-05-29,18
2012-05-30,22
2012-05-31,46
2012-06-01,18
2012-06-02,28
2012-06-03,19
2012-06-04,15
2012-06-05,22
2012-06-06,29
2012-06-07,59
2012-06-08,23
2012-06-09,28
2012-06-10,7
2012-06-11,7
2012-06-12,10
2012-06-13,30
2012-06-14,22
2012-06-15,46
2012-06-16,15
2012-06-17,2
2012-06-18,10
2012-06-19,17
2012-06-20,16
2012-06-21,55
2012-06-22,19
2012-06-23,5
2012-06-24,4
2012-06-25,25
2012-06-26,33
2012-06-27,14
2012-06-28,25
2012-06-29,53
2012-06-30,16
2012-07-01,3
2012-07-02,22
2012-07-03,31
2012-07-04,25
2012-07-05,24
2012-07-06,51
2012-07-07,17
2012-07-08,28
2012-07-09,37
2012-07-10,52
2012-07-11,42
2012-07-12,22
2012-07-13,44
2012-07-14,34
2012-07-15,5
2012-07-16,10
2012-07-17,14
2012-07-18,28
2012-07-19,19
2012-07-20,15
2012-07-21,3
2012-07-22,0
2012-07-23,20
2012-07-24,43
2012-07-25,49
2012-07-26,26
2012-07-27,23
2012-07-28,14
2012-07-29,1
2012-07-30,18
2012-07-31,35
2012-08-01,30
2012-08-02,20
2012-08-03,54
2012-08-04,8
2012-08-05,4
2012-08-06,21
2012-08-07,43
2012-08-08,31
2012-08-09,27
2012-08-10,22
2012-08-11,13
2012-08-12,6
2012-08-13,24
2012-08-14,48
2012-08-15,34
2012-08-16,26
2012-08-17,28
2012-08-18,10
2012-08-19,0
2012-08-20,10
2012-08-21,28
2012-08-22,27
2012-08-23,41
2012-08-24,34
2012-08-25,31
2012-08-26,14
2012-08-27,28
2012-08-28,19
2012-08-29,23
2012-08-30,20
2012-08-31,51
2012-09-01,12
2012-09-02,13
2012-09-03,14
2012-09-04,35
2012-09-05,24
2012-09-06,21
2012-09-07,27
2012-09-08,29
2012-09-09,6
2012-09-10,28
2012-09-11,14
2012-09-12,28
2012-09-13,29
2012-09-14,13
2012-09-15,19
2012-09-16,8
2012-09-17,5
2012-09-18,25
2012-09-19,29
2012-09-20,43
2012-09-21,6
2012-09-22,15
2012-09-23,11
2012-09-24,13
2012-09-25,27
2012-09-26,49
2012-09-27,44
2012-09-28,47
2012-09-29,21
2012-09-30,5
2012-10-01,23
2012-10-02,35
2012-10-03,15
2012-10-04,49
2012-10-05,32
2012-10-06,25
2012-10-07,13
2012-10-08,21
2012-10-09,11
2012-10-10,18
2012-10-11,76
2012-10-12,41
2012-10-13,24
2012-10-14,1
2012-10-15,10
2012-10-16,4
2012-10-17,25
2012-10-18,22
2012-10-19,10
2012-10-20,3
2012-10-21,19
2012-10-22,18
2012-10-23,32
2012-10-24,12
2012-10-25,25
2012-10-26,2
2012-10-27,7
2012-10-28,4
2012-10-29,6
2012-10-30,13
2012-10-31,7
2012-11-01,9
2012-11-02,11
2012-11-03,9
2012-11-04,12
2012-11-05,12
2012-11-06,1
2012-11-07,12
2012-11-08,4
2012-11-09,6
2012-11-10,0
2012-11-11,1
2012-11-12,1
2012-11-13,26
2012-11-14,14
2012-11-15,19
2012-11-16,33
2012-11-17,10
2012-11-18,23
2012-11-19,11
2012-11-20,8
2012-11-21,21
2012-11-22,0
2012-11-23,7
2012-11-24,11
2012-11-25,6
2012-11-26,7
2012-11-27,11
2012-11-28,14
2012-11-29,34
2012-11-30,18
2012-12-01,11
2012-12-02,1
2012-12-03,3
2012-12-04,8
2012-12-05,8
2012-12-06,32
2012-12-07,36
2012-12-08,17
2012-12-09,5
2012-12-10,9
2012-12-11,21
2012-12-12,12
2012-12-13,17
2012-12-14,35
2012-12-15,15
2012-12-16,13
2012-12-17,23
2012-12-18,29
2012-12-19,15
2012-12-20,12
2012-12-21,37
2012-12-22,11
2012-12-23,18
2012-12-24,8
2012-12-25,21
2012-12-26,0
2012-12-27,8
2012-12-28,15
2012-12-29,12
2012-12-30,12
2012-12-31,2
2013-01-01,5
2013-01-02,6
2013-01-03,8
2013-01-04,4
2013-01-05,7
2013-01-06,5
2013-01-07,20
2013-01-08,25
2013-01-09,25
2013-01-10,22
2013-01-11,27
2013-01-12,16
2013-01-13,24
2013-01-14,21
2013-01-15,19
2013-01-16,11
2013-01-17,3
2013-01-18,35
2013-01-19,1
2013-01-20,24
2013-01-21,11
2013-01-22,23
2013-01-23,51
2013-01-24,45
2013-01-25,36
2013-01-26,23
2013-01-27,1
2013-01-28,25
2013-01-29,44
2013-01-30,41
2013-01-31,40
2013-02-01,45
2013-02-02,17
2013-02-03,28
2013-02-04,22
2013-02-05,21
2013-02-06,23
2013-02-07,23
2013-02-08,39
2013-02-09,22
2013-02-10,22
2013-02-11,13
2013-02-12,15
2013-02-13,40
2013-02-14,25
2013-02-15,44
2013-02-16,41
2013-02-17,22
2013-02-18,17
2013-02-19,51
2013-02-20,7
2013-02-21,30
2013-02-22,21
2013-02-23,9
2013-02-24,4
2013-02-25,14
2013-02-26,56
2013-02-27,34
2013-02-28,27
2013-03-01,21
2013-03-02,33
2013-03-03,30
2013-03-04,21
2013-03-05,26
2013-03-06,34
2013-03-07,50
2013-03-08,34
2013-03-09,9
2013-03-10,16
2013-03-11,42
2013-03-12,40
2013-03-13,15
2013-03-14,29
2013-03-15,20
2013-03-16,22
2013-03-17,4
2013-03-18,17
2013-03-19,37
2013-03-20,32
2013-03-21,33
2013-03-22,51
2013-03-23,17
2013-03-24,7
2013-03-25,19
2013-03-26,58
2013-03-27,63
2013-03-28,31
2013-03-29,49
2013-03-30,17
2013-03-31,13
2013-04-01,17
2013-04-02,10
2013-04-03,27
2013-04-04,21
2013-04-05,19
2013-04-06,16
2013-04-07,10
2013-04-08,23
2013-04-09,15
2013-04-10,47
2013-04-11,24
2013-04-12,25
2013-04-13,23
2013-04-14,16
2013-04-15,24
2013-04-16,23
2013-04-17,7
2013-04-18,56
2013-04-19,50
2013-04-20,45
2013-04-21,16
2013-04-22,29
2013-04-23,39
2013-04-24,32
2013-04-25,26
2013-04-26,19
2013-04-27,13
2013-04-28,40
2013-04-29,44
2013-04-30,54
2013-05-01,40
2013-05-02,55
2013-05-03,46
2013-05-04,20
2013-05-05,16
2013-05-06,26
2013-05-07,56
2013-05-08,30
2013-05-09,65
2013-05-10,35
2013-05-11,26
2013-05-12,21
2013-05-13,34
2013-05-14,68
2013-05-15,70
2013-05-16,28
2013-05-17,38
2013-05-18,38
2013-05-19,20
2013-05-20,64
2013-05-21,36
2013-05-22,22
2013-05-23,29
2013-05-24,37
2013-05-25,16
2013-05-26,21
2013-05-27,25
2013-05-28,36
2013-05-29,36
2013-05-30,47
2013-05-31,30
2013-06-01,36
2013-06-02,21
2013-06-03,14
2013-06-04,15
2013-06-05,37
2013-06-06,38
2013-06-07,30
2013-06-08,41
2013-06-09,13
2013-06-10,40
2013-06-11,28
2013-06-12,43
2013-06-13,35
2013-06-14,30
2013-06-15,43
2013-06-16,47
2013-06-17,43
2013-06-18,12
2013-06-19,19
2013-06-20,33
2013-06-21,23
2013-06-22,25
2013-06-23,42
2013-06-24,32
2013-06-25,43
2013-06-26,56
2013-06-27,45
2013-06-28,58
2013-06-29,43
2013-06-30,35
2013-07-01,28
2013-07-02,25
2013-07-03,22
2013-07-04,18
2013-07-05,15
2013-07-06,23
2013-07-07,29
2013-07-08,53
2013-07-09,32
2013-07-10,25
2013-07-11,63
2013-07-12,21
2013-07-13,23
2013-07-14,29
2013-07-15,15
2013-07-16,27
2013-07-17,46
2013-07-18,27
2013-07-19,41
2013-07-20,58
2013-07-21,31
2013-07-22,44
2013-07-23,47
2013-07-24,44
2013-07-25,35
2013-07-26,14
2013-07-27,27
2013-07-28,32
2013-07-29,29
2013-07-30,40
2013-07-31,34
2013-08-01,47
2013-08-02,34
2013-08-03,36
2013-08-04,56
2013-08-05,30
2013-08-06,46
2013-08-07,47
2013-08-08,52
2013-08-09,29
2013-08-10,36
2013-08-11,31
2013-08-12,22
2013-08-13,25
2013-08-14,21
2013-08-15,56
2013-08-16,56
2013-08-17,18
2013-08-18,18
2013-08-19,47
2013-08-20,34
2013-08-21,38
2013-08-22,71
2013-08-23,35
2013-08-24,43
2013-08-25,21
2013-08-26,44
2013-08-27,34
2013-08-28,47
2013-08-29,28
2013-08-30,42
2013-08-31,18
2013-09-01,11
2013-09-02,18
2013-09-03,33
2013-09-04,41
2013-09-05,34
2013-09-06,102
2013-09-07,24
2013-09-08,12
2013-09-09,25
2013-09-10,27
2013-09-11,31
2013-09-12,28
2013-09-13,42
2013-09-14,34
2013-09-15,38
2013-09-16,49
2013-09-17,53
2013-09-18,36
2013-09-19,38
2013-09-20,25
2013-09-21,17
2013-09-22,21
2013-09-23,18
2013-09-24,47
2013-09-25,55
2013-09-26,40
2013-09-27,41
2013-09-28,16
2013-09-29,6
2013-09-30,23
2013-10-01,57
2013-10-02,35
2013-10-03,22
2013-10-04,15
2013-10-05,26
2013-10-06,17
2013-10-07,14
2013-10-08,24
2013-10-09,43
2013-10-10,23
2013-10-11,17
2013-10-12,6
2013-10-13,7
2013-10-14,15
2013-10-15,8
2013-10-16,42
2013-10-17,25
2013-10-18,29
2013-10-19,25
2013-10-20,7
2013-10-21,26
2013-10-22,33
2013-10-23,24
2013-10-24,36
2013-10-25,19
2013-10-26,21
2013-10-27,7
2013-10-28,28
2013-10-29,49
2013-10-30,19
2013-10-31,19
2013-11-01,33
2013-11-02,14
2013-11-03,19
2013-11-04,11
2013-11-05,19
2013-11-06,14
2013-11-07,12
2013-11-08,26
2013-11-09,30
2013-11-10,37
2013-11-11,26
2013-11-12,24
2013-11-13,16
2013-11-14,22
2013-11-15,3
2013-11-16,7
2013-11-17,16
2013-11-18,17
2013-11-19,36
2013-11-20,7
2013-11-21,15
2013-11-22,20
2013-11-23,18
2013-11-24,19
2013-11-25,31
2013-11-26,46
2013-11-27,26
2013-11-28,9
2013-11-29,19
2013-11-30,20
2013-12-01,20
2013-12-02,14
2013-12-03,22
2013-12-04,20
2013-12-05,17
2013-12-06,11
2013-12-07,16
2013-12-08,9
2013-12-09,22
2013-12-10,48
2013-12-11,25
2013-12-12,12
2013-12-13,15
2013-12-14,21
2013-12-15,25
2013-12-16,37
2013-12-17,30
2013-12-18,21
2013-12-19,29
2013-12-20,16
2013-12-21,11
2013-12-22,19
2013-12-23,14
2013-12-24,20
2013-12-25,31
2013-12-26,239
2013-12-27,8
2013-12-28,15
2013-12-29,21
2013-12-30,24
2013-12-31,29
2014-01-01,24
2014-01-02,47
2014-01-03,74
2014-01-04,31
2014-01-05,23
2014-01-06,48
2014-01-07,31
2014-01-08,37
2014-01-09,25
2014-01-10,31
2014-01-11,32
2014-01-12,24
2014-01-13,16
2014-01-14,23
2014-01-15,32
2014-01-16,34
2014-01-17,37
2014-01-18,30
2014-01-19,23
2014-01-20,23
2014-01-21,31
2014-01-22,18
2014-01-23,31
2014-01-24,19
2014-01-25,24
2014-01-26,18
2014-01-27,25
2014-01-28,26
2014-01-29,41
2014-01-30,26
2014-01-31,17
2014-02-01,82
2014-02-02,23
2014-02-03,36
2014-02-04,19
2014-02-05,23
2014-02-06,22
2014-02-07,31
2014-02-08,41
2014-02-09,29
2014-02-10,29
2014-02-11,66
2014-02-12,23
2014-02-13,21
2014-02-14,43
2014-02-15,49
2014-02-16,23
2014-02-17,28
2014-02-18,25
2014-02-19,41
2014-02-20,22
2014-02-21,32
2014-02-22,28
2014-02-23,37
2014-02-24,17
2014-02-25,46
2014-02-26,16
2014-02-27,36
2014-02-28,45
2014-03-01,15
2014-03-02,22
2014-03-03,10
2014-03-04,16
2014-03-05,26
2014-03-06,29
2014-03-07,13
2014-03-08,14
2014-03-09,35
2014-03-10,9
2014-03-11,15
2014-03-12,39
2014-03-13,39
2014-03-14,25
2014-03-15,18
2014-03-16,27
2014-03-17,29
2014-03-18,25
2014-03-19,17
2014-03-20,41
2014-03-21,28
2014-03-22,38
2014-03-23,31
2014-03-24,38
2014-03-25,23
2014-03-26,31
2014-03-27,23
2014-03-28,32
2014-03-29,19
2014-03-30,11
2014-03-31,44
2014-04-01,26
2014-04-02,54
2014-04-03,22
2014-04-04,46
2014-04-05,21
2014-04-06,28
2014-04-07,10
2014-04-08,25
2014-04-09,4
2014-04-10,39
2014-04-11,32
2014-04-12,14
2014-04-13,15
2014-04-14,16
2014-04-15,11
2014-04-16,50
2014-04-17,34
2014-04-18,22
2014-04-19,28
2014-04-20,22
2014-04-21,11
2014-04-22,53
2014-04-23,50
2014-04-24,26
2014-04-25,25
2014-04-26,11
2014-04-27,22
2014-04-28,24
2014-04-29,13
2014-04-30,21
2014-05-01,17
2014-05-02,21
2014-05-03,31
2014-05-04,21
2014-05-05,30
2014-05-06,20
2014-05-07,68
2014-05-08,52
2014-05-09,24
2014-05-10,21
2014-05-11,21
2014-05-12,9
2014-05-13,41
2014-05-14,66
2014-05-15,67
2014-05-16,53
2014-05-17,8
2014-05-18,27
2014-05-19,18
2014-05-20,34
2014-05-21,45
2014-05-22,27
2014-05-23,25
2014-05-24,27
2014-05-25,35
2014-05-26,16
2014-05-27,20
2014-05-28,36
2014-05-29,22
2014-05-30,26
2014-05-31,25
2014-06-01,24
2014-06-02,20
2014-06-03,18
2014-06-04,24
2014-06-05,25
2014-06-06,31
2014-06-07,42
2014-06-08,25
2014-06-09,23
2014-06-10,30
2014-06-11,22
2014-06-12,24
2014-06-13,32
2014-06-14,22
2014-06-15,1
2014-06-16,30
2014-06-17,46
2014-06-18,33
2014-06-19,41
2014-06-20,22
2014-06-21,17
2014-06-22,13
2014-06-23,18
2014-06-24,36
2014-06-25,60
2014-06-26,31
2014-06-27,17
2014-06-28,29
2014-06-29,20
2014-06-30,35
2014-07-01,24
2014-07-02,36
2014-07-03,41
2014-07-04,56
2014-07-05,32
2014-07-06,22
2014-07-07,19
2014-07-08,40
2014-07-09,44
2014-07-10,31
2014-07-11,31
2014-07-12,15
2014-07-13,27
2014-07-14,27
2014-07-15,32
2014-07-16,28
2014-07-17,27
2014-07-18,36
2014-07-19,20
2014-07-20,17
2014-07-21,58
2014-07-22,31
2014-07-23,29
2014-07-24,48
2014-07-25,43
2014-07-26,23
2014-07-27,23
2014-07-28,23
2014-07-29,48
2014-07-30,21
2014-07-31,41
2014-08-01,29
2014-08-02,27
2014-08-03,18
2014-08-04,23
2014-08-05,23
2014-08-06,41
2014-08-07,24
2014-08-08,28
2014-08-09,28
2014-08-10,13
2014-08-11,15
2014-08-12,41
2014-08-13,50
2014-08-14,25
2014-08-15,21
2014-08-16,14
2014-08-17,24
2014-08-18,30
2014-08-19,34
2014-08-20,22
2014-08-21,36
2014-08-22,18
2014-08-23,25
2014-08-24,23
2014-08-25,16
2014-08-26,15
2014-08-27,23
2014-08-28,21
2014-08-29,30
2014-08-30,23
2014-08-31,35
2014-09-01,11
2014-09-02,21
2014-09-03,18
2014-09-04,24
2014-09-05,31
2014-09-06,19
2014-09-07,25
2014-09-08,24
2014-09-09,45
2014-09-10,25
2014-09-11,19
2014-09-12,26
2014-09-13,15
2014-09-14,35
2014-09-15,36
2014-09-16,22
