,nginx/nginx,apache/httpd,h2o/h2o
2019-02-27,0.1875190062430293,0.7766559488110175,4.645112440971376
2019-02-28,0.16811628340469228,0.6757771909819825,4.723623276873485
2019-03-01,0.16664376793177565,0.7246959030677046,3.578261942062962
2019-03-02,0.15926536298374014,-1.2892060367532163,3.305734973906092
2019-03-03,5.21248889879207,1.4188968390945942,3.1285343886514667
2019-03-04,0.15676575053197406,0.7829755762008581,3.6901969808458306
2019-03-05,0.1590065829016778,-1.6889153373532932,3.7509046009310483
2019-03-06,0.8479995896731034,0.6938268995661002,3.356918461652608
2019-03-07,0.18517773913867058,2.3921659937741873,8.515508445728376
2019-03-08,1.2308375427351759,0.35921828545876416,3.4230055122766396
2019-03-09,1.2526703759327118,0.9708542549888548,2.395656086770569
2019-03-10,0.21336307944968946,0.4297758306569915,3.026433068717455
2019-03-11,0.20168737587240587,0.7298428906340924,-0.48739108884036214
2019-03-12,-0.8555617262289164,3.7282582469421888,1.5096181755474318
2019-03-13,-0.4202627176474632,7.633977696980769,10.279995339658178
2019-03-14,0.2962492645565187,1.1719188547638746,3.600148925519207
2019-03-15,1.2873653294980718,0.9016241443897791,-0.6439704143332305
2019-03-16,0.31717884876519564,4.220153057563771,5.345636858035988
2019-03-17,0.2430142526292689,2.526029974887109,5.463331454319656
2019-03-18,0.2477289732407375,8.567184673847628,5.604347452071076
2019-03-19,-0.8560017955078221,0.36744757450385723,5.025397989516217
2019-03-20,0.31003895540599336,0.592247659176805,10.868808354907365
2019-03-21,0.495164510760727,-0.04111256671326169,4.242146908491703
2019-03-22,0.4223753460708834,0.5889491280366661,8.617724517717122
2019-03-23,0.49215862212308453,-0.47201101289736136,10.47469665717914
2019-03-24,0.39472714609117404,0.642711815406381,2.688417305425298
2019-03-25,0.40827828214212447,0.4037170982854746,1.5195003774907607
2019-03-26,1.5239014649512042,1.1345589906290148,-0.006830533345561385
2019-03-27,-0.22070997189093383,0.5801448677429467,2.6863309556884727
2019-03-28,0.7775743037488854,4.909116292676259,2.2231974489577726
2019-03-29,0.48255411230095857,1.6443213719898657,8.28095206641707
2019-03-30,0.5055806630847131,1.90286893240853,4.168683165632988
2019-03-31,0.4245609733729658,0.5020939031439525,3.040671903658044
2019-04-01,0.43799572763459926,1.267101485290853,3.517227860340218
2019-04-02,-2.5159291407082893,1.3017704455221484,8.083072489501376
2019-04-03,1.1029152302419796,0.49071785682464014,0.6668453341834667
2019-04-04,4.606003459561783,0.8299395353385259,0.09741050897035564
2019-04-05,0.4395041181440792,-0.142620917857459,4.301035570418041
2019-04-06,0.4393062078470018,-0.20888881132248388,3.1283206408435693
2019-04-07,0.4559041194028707,0.28988903947718764,5.7086082019545845
2019-04-08,0.4494409670221394,2.2416848716493156,4.904192884291849
2019-04-09,0.44776483489958885,-0.32005675810002027,5.191445561166677
2019-04-10,0.4487346740777747,0.31506166595969926,1.3739286769063086
2019-04-11,0.45704343735524733,-0.2647600908375373,5.84595524571769
2019-04-12,0.4030819081199783,0.16805513856172516,9.732558196315244
2019-04-13,0.40307621084006756,-0.535184878245126,5.427278978421911
2019-04-14,0.4146258294476602,1.2004736647323413,11.594519329153947
2019-04-15,3.4874126598304005,0.25766776229174226,15.63594608728789
2019-04-16,0.49024851075893183,2.0564634586919524,-0.5293569434436982
2019-04-17,0.35887169919249795,0.1245595069377301,2.3870857099378315
2019-04-18,0.37532416873792773,0.9638261711640921,1.5511863589301345
2019-04-19,0.32032293009255053,0.24332482201282438,0.9202725543338848
2019-04-20,0.296123144436252,0.9245775205164795,0.4375696128968184
2019-04-21,0.27368807227050695,0.11578815615010989,1.753074906940962
2019-04-22,0.2352486417366209,0.36411495059494814,11.022302289110428
2019-04-23,-1.2722309817281685,0.3357769175993313,1.9046059942534936
2019-04-24,4.174545956917923,1.1572065178155537,1.8229697276780674
2019-04-25,0.13830688129213586,0.03557007014798151,-1.4733926893772447
2019-04-26,0.1493260363865225,0.14900072873459477,3.270394177872688
2019-04-27,0.12399268358950187,0.7165200633757407,2.633762361529894
2019-04-28,0.09615530876953157,0.13394727433200646,1.316372505129174
2019-04-29,-0.0448342699644359,0.4102091764482741,1.6740836405375363
2019-04-30,-0.08306014355336859,0.43554718600168707,1.5286126985980417
2019-05-01,-0.005804865944274026,0.2228203190877669,1.2135378025178658
2019-05-02,0.0036313473632180945,-0.041291499645360615,1.9126176373739145
2019-05-03,0.033214309137902825,1.041068793541459,0.34742309222333967
2019-05-04,0.030531158029337507,-1.2299235723132602,0.7088144205960318
2019-05-05,0.011432109944772763,1.1656985788707206,1.821802170349726
2019-05-06,-0.030395466061647138,0.415220587631611,1.8425642319618536
2019-05-07,-0.02241426282830522,0.42758133637035334,7.390503573513793
2019-05-08,0.9989690357993871,0.3888943882475593,2.9417985604934924
2019-05-09,0.01722689748968685,0.7595206845049972,5.553111032764329
2019-05-10,0.03584838372216911,-0.09721050397150398,2.6661495435543308
2019-05-11,0.03968426901126461,0.019696238163678048,2.9642413745887612
2019-05-12,0.044715890558227535,0.16672187434584268,1.7656157648873803
2019-05-13,1.7098630215498922,0.3856118452702737,8.701444323974355
2019-05-14,0.04634189651625192,2.408705180156259,11.236035337971842
2019-05-15,0.05700538887279459,0.3499780219723117,1.8861728038804237
2019-05-16,0.06401770963408777,0.5212420729709533,1.7736674446772618
2019-05-17,0.07354413902264706,0.9312995639370949,5.819058198922796
2019-05-18,0.07992659210382982,1.3750379759436016,1.07692362880458
2019-05-19,0.08689637693909905,0.19697022297654235,7.305190951133922
2019-05-20,-0.5477447689314118,0.26584767815205085,4.812839446758863
2019-05-21,2.097549422388803,0.3164384894998159,1.496221565922276
2019-05-22,0.113055609635314,2.2216822829627088,0.6378219424956451
2019-05-23,1.10824203878771,0.5665657759919347,-3.357479668389106
2019-05-24,0.12126173277117505,-0.06940495792264195,0.49377723429387943
2019-05-25,0.1281785845640649,-0.34828589059297843,1.0909580776872951
2019-05-26,0.13376150884167193,0.1814237602678042,0.7261832048481376
2019-05-27,0.16120563873968763,0.09536773408264632,0.5934602437272744
2019-05-28,0.1410299640586716,2.245554675556976,-0.7076711673839483
2019-05-29,0.13926452405549952,0.13565787879941937,6.1058863908430405
2019-05-30,0.14123900052695354,-0.38109390074807015,11.451690528713206
2019-05-31,0.14255832454923525,0.017016616089083073,7.257581155357563
2019-06-01,0.14196581613690848,-0.015954528913837168,0.9981068821063546
2019-06-02,0.1400314432730971,0.17347731448768378,2.3109309606733444
2019-06-03,0.16030916683466667,-0.019391555600078568,1.6192944951197366
2019-06-04,0.14009283962763333,0.40525905554911446,1.8060603603926728
2019-06-05,1.1190190500085926,0.3937743906289437,1.3966745781464478
2019-06-06,0.12751360461675407,-0.324053901562578,1.2645686544655428
2019-06-07,0.11388959586765253,-1.3953272503526792,2.011189372207567
2019-06-08,0.10713526737853603,0.3504087210200011,0.853063687825103
2019-06-09,0.10043468295893183,0.3090077338936368,0.38520486570306023
2019-06-10,-0.5456603270531616,5.024443247396659,0.5151136348626845
2019-06-11,0.08967612628758115,0.6866111414217789,7.628166136263067
2019-06-12,0.0790625779107742,0.8907775256575873,1.2511402061979564
2019-06-13,0.07794918431874595,1.642562373795104,4.306881346582656
2019-06-14,0.072773925534683,3.543996356198495,0.05747504892208616
2019-06-15,0.06735330446509255,1.7343447745476528,0.7514583558655183
2019-06-16,0.05918453796452068,6.5689776948606635,0.5475095262397317
2019-06-17,0.6522759658268003,2.140978842056069,0.13268169833512453
2019-06-18,0.050904396415185384,1.6159100306320888,1.7623675361112707
2019-06-19,0.03902225274687798,1.1041362439170168,4.469896023143837
2019-06-20,0.03278711268027371,2.7710958857839016,4.3152394867811585
2019-06-21,0.024599417682600704,2.3937256757141165,4.28955819101073
2019-06-22,0.017905292790805445,7.0700167227757085,0.5427933562546357
2019-06-23,0.013890766082176275,2.8298132010895296,0.522205411989308
2019-06-24,-0.014191825183309588,2.1890629618388546,0.6153667304732771
2019-06-25,3.003585564901496,8.055327178995027,-0.932320953983133
2019-06-26,0.0017389557158854624,1.8768550024422002,-0.3277798297785498
2019-06-27,-0.005202384698813059,2.0104480695018268,0.45943506366414183
2019-06-28,-0.0062417248649399674,-1.6041192013616103,0.3712246677563122
2019-06-29,0.000540005227967124,1.1381539017155198,0.4126548250420372
2019-06-30,1.0073402870494808,0.8061243914927463,0.4188972734981894
2019-07-01,-0.007783808176934699,1.1129455229418732,1.265119488470272
2019-07-02,0.013460386974474051,1.5940750406161643,0.7138031841810908
2019-07-03,-0.0036034604645041723,1.2496116662917698,1.0526103629251746
2019-07-04,-0.018627214049338033,0.22423457948834813,-0.38111424841939434
2019-07-05,-0.018663683052289784,3.397367099751458,0.353517409242798
2019-07-06,0.0041798827860979205,0.9135864110562631,0.43546306120564
2019-07-07,0.006115799853014012,0.7277424996546011,0.447967351560364
2019-07-08,0.0032653098982166028,1.1044901768595683,-0.9924388360774166
2019-07-09,2.00386267337285,4.154506687749141,5.995779921868938
2019-07-10,0.00887095644546114,0.9401960851945169,0.15842009420062325
2019-07-11,0.9707936999298943,0.20532161841071586,2.6916615025855135
2019-07-12,11.011086219716663,0.5613391133083834,9.272819116845323
2019-07-13,0.026200689298583053,2.624924613287377,0.4631855076398421
2019-07-14,0.0304906416649997,0.4858798812968318,0.36692258584939513
2019-07-15,0.04491366261768666,0.0879128732340778,1.0237097068503078
2019-07-16,0.052713510349980744,0.2462603731085491,0.12249138858000387
2019-07-17,1.0685525818008306,2.9231358130673923,0.25119712341140343
2019-07-18,4.5689313921932015,1.0731263125874033,3.6107737500584696
2019-07-19,1.076182935262697,-0.2740670230953452,0.21594141280824208
2019-07-20,0.09179040686949339,4.408798851161802,13.309395270101946
2019-07-21,0.1009623276966224,0.312236185911549,4.286182120501307
2019-07-22,0.10981407986763805,0.19878788728767716,8.102128655246787
2019-07-23,2.112873180238194,0.5568625385729946,0.19741778010623584
2019-07-24,0.12069836564971048,0.11131317736219941,3.2491125763691326
2019-07-25,-0.8358312591398952,-0.02290650599609661,-0.2384613712712623
2019-07-26,0.18277023259426234,-0.6585715239073305,0.15901959479475114
2019-07-27,0.13453800258233023,0.16055891243159795,15.272506200436206
2019-07-28,0.1360100757881821,0.17787572420519804,0.2181217484543183
2019-07-29,0.13662902026293508,0.4531662469029043,0.19412645772069326
2019-07-30,0.14002827774300652,-0.2479615565455232,13.938195543298763
2019-07-31,2.1334571725210547,0.4131151382153301,0.2318388063606469
2019-08-01,0.16078196567559822,3.5818051565183024,7.149529678702497
2019-08-02,0.14913642860739237,0.3966866726406644,0.28101801018611555
2019-08-03,0.12531130133688537,-0.0970194615256351,-0.014738895560527904
2019-08-04,0.12007352791695779,-0.09505054527500349,0.30129842009134966
2019-08-05,0.11841237334057905,6.572387139940339,-0.7108032457550073
2019-08-06,0.11406857367935673,3.963546310434289,-0.4022497449601761
2019-08-07,0.09463266413463453,0.7015367472212849,0.3904786139857759
2019-08-08,-0.5678789535209492,10.861021520389667,-0.4876823009790365
2019-08-09,0.09375522032194826,3.609124983868152,0.5630042727269085
2019-08-10,0.08311162775407067,4.333642170530637,0.6534998902089043
2019-08-11,0.07718731723292845,1.6141195531225554,0.8352761510709633
2019-08-12,0.07476655675313375,0.5832793393553423,0.830048582226323
2019-08-13,5.06442773807301,2.214628461516826,1.3708408342520375
2019-08-14,0.05812359219388281,0.8735457928212241,0.0858468984012279
2019-08-15,-0.32599200825994623,1.3347402434484985,5.713687234252024
2019-08-16,2.047135723513258,-1.543382265799022,1.082175381035948
2019-08-17,0.03798107682623169,1.929930821448874,1.4585945534330091
2019-08-18,0.03091413690268277,1.4299657503134502,1.4670137201127194
2019-08-19,1.0294569962359652,1.680566005939954,-1.7621701685018414
2019-08-20,0.012066677955562016,0.4099490714317889,4.354841996688689
2019-08-21,0.00698621770255594,0.9245714791387504,4.770542307594864
2019-08-22,-0.011734379089710657,0.9956857767728106,2.247180475930313
2019-08-23,0.0037589327883623437,0.7404387849386214,2.7912212716499676
2019-08-24,0.0023651063721701476,0.7577161892165813,2.156775208148239
2019-08-25,0.0017786030590813892,0.48510755736014355,1.7581388366542605
2019-08-26,0.004276120475888703,5.609590515471371,2.419969524146067
2019-08-27,-0.009587579297110412,0.7407135123400961,2.3649943914447347
2019-08-28,0.0002481532091087651,0.6610914648252861,3.182287690956021
2019-08-29,-0.0034415750213142478,3.5962217085948573,-1.6820425190888486
2019-08-30,-0.003405022279298281,1.6845174036307973,2.365912620710112
2019-08-31,0.00045586067790804544,1.326939980435881,2.563434706908834
2019-09-01,0.00032231535284643576,1.735588471594232,2.606535708780693
2019-09-02,-0.0021745331148770417,0.5376024488980091,7.695314437982962
2019-09-03,1.0006089399796372,0.6543022654258347,15.536136864034997
2019-09-04,0.999935088659907,1.4024410177987168,3.1133416102980105
2019-09-05,-0.000319857374362019,0.13769605943269808,9.323141250172874
2019-09-06,-0.00043486609654852504,-1.0909478511679398,9.093671083208777
2019-09-07,-0.00043813435578174,-0.2152048268585844,3.0327148286694174
2019-09-08,-0.00033553278826867536,-0.07200004684538447,4.242425455537561
2019-09-09,-0.00017118668717098646,0.4722602727158945,3.042351580967761
2019-09-10,2.999909907898709,0.4401333028854079,-0.24930772712507782
2019-09-11,-5.3921483339770023e-05,0.2055660131683533,2.129446077581717
2019-09-12,-5.969861031847242e-05,0.7104616429221402,2.8340654014815376
2019-09-13,2.0130556808645725e-05,0.3489742726046957,7.136716868814541
2019-09-14,-5.047277822336002e-05,0.13007676249740083,2.8243547621135523
2019-09-15,-6.493895976143158e-05,0.09438160388499069,13.030592038180707
2019-09-16,1.0002972990291592,4.164414829419749,0.5173475090484039
2019-09-17,-5.252790891896176e-05,0.33727403773726516,3.9792156713625557
2019-09-18,1.9999209133645566,-0.10889669123229251,7.901313350129575
2019-09-19,-8.896088683951146e-05,0.5848605760198724,5.007812271377698
2019-09-20,-6.657629360530437e-05,4.778190302733819,4.380189452425774
2019-09-21,-6.784567074193133e-05,0.43115794794501194,7.840893803346351
2019-09-22,-7.687332090684378e-05,0.23545797950712127,3.920450247106906
2019-09-23,2.000655190145327,-0.17673840736870547,-1.4943614354580448
2019-09-24,2.99986068773712,0.24782791841694002,4.347223566197018
2019-09-25,-0.0001762074515867293,-0.5171973517649363,4.79544631430354
2019-09-26,-0.00017050303286342202,0.6149820086493033,0.7480210677788498
2019-09-27,-0.0001175811363971121,0.2117935758153996,-2.4412260687887732
2019-09-28,-7.725714611252998e-05,3.6706836586303324,4.802215255250181
2019-09-29,-9.483025801191153e-05,0.3495875175857267,4.8308274821263915
2019-09-30,2.0010482850644866,0.4916747347924447,4.539946277735297
2019-10-01,-0.0002629685522515205,0.17558197287502986,4.716244028973575
2019-10-02,-0.0002909961361528397,1.047226237597382,4.623135055361466
2019-10-03,-0.0002680581421843017,-0.3003502607070375,4.504640198903262
