,n_commits
2014-10-27,0
2014-10-28,47
2014-10-29,3
2014-10-30,7
2014-10-31,3
2014-11-01,1
2014-11-02,3
2014-11-03,4
2014-11-04,2
2014-11-05,0
2014-11-06,32
2014-11-07,6
2014-11-08,2
2014-11-09,4
2014-11-10,5
2014-11-11,13
2014-11-12,4
2014-11-13,17
2014-11-14,8
2014-11-15,4
2014-11-16,1
2014-11-17,12
2014-11-18,3
2014-11-19,11
2014-11-20,11
2014-11-21,14
2014-11-22,5
2014-11-23,0
2014-11-24,10
2014-11-25,0
2014-11-26,0
2014-11-27,0
2014-11-28,0
2014-11-29,0
2014-11-30,0
2014-12-01,0
2014-12-02,0
2014-12-03,2
2014-12-04,59
2014-12-05,0
2014-12-06,0
2014-12-07,0
2014-12-08,0
2014-12-09,0
2014-12-10,0
2014-12-11,0
2014-12-12,0
2014-12-13,0
2014-12-14,0
2014-12-15,0
2014-12-16,0
2014-12-17,0
2014-12-18,0
2014-12-19,0
2014-12-20,0
2014-12-21,0
2014-12-22,0
2014-12-23,85
2014-12-24,0
2014-12-25,0
2014-12-26,0
2014-12-27,0
2014-12-28,0
2014-12-29,0
2014-12-30,0
2014-12-31,0
2015-01-01,0
2015-01-02,0
2015-01-03,0
2015-01-04,0
2015-01-05,0
2015-01-06,90
2015-01-07,0
2015-01-08,0
2015-01-09,57
2015-01-10,0
2015-01-11,0
2015-01-12,0
2015-01-13,46
2015-01-14,54
2015-01-15,9
2015-01-16,2
2015-01-17,18
2015-01-18,0
2015-01-19,0
2015-01-20,17
2015-01-21,0
2015-01-22,0
2015-01-23,29
2015-01-24,0
2015-01-25,9
2015-01-26,5
2015-01-27,17
2015-01-28,14
2015-01-29,3
2015-01-30,2
2015-01-31,42
2015-02-01,0
2015-02-02,1
2015-02-03,1
2015-02-04,27
2015-02-05,28
2015-02-06,15
2015-02-07,0
2015-02-08,19
2015-02-09,37
2015-02-10,56
2015-02-11,45
2015-02-12,64
2015-02-13,89
2015-02-14,31
2015-02-15,4
2015-02-16,39
2015-02-17,52
2015-02-18,43
2015-02-19,76
2015-02-20,55
2015-02-21,30
2015-02-22,8
2015-02-23,48
2015-02-24,48
2015-02-25,48
2015-02-26,35
2015-02-27,36
2015-02-28,11
2015-03-01,2
2015-03-02,26
2015-03-03,39
2015-03-04,47
2015-03-05,52
2015-03-06,65
2015-03-07,19
2015-03-08,5
2015-03-09,57
2015-03-10,51
2015-03-11,39
2015-03-12,46
2015-03-13,29
2015-03-14,11
2015-03-15,11
2015-03-16,46
2015-03-17,52
2015-03-18,38
2015-03-19,30
2015-03-20,59
2015-03-21,4
2015-03-22,0
2015-03-23,27
2015-03-24,21
2015-03-25,30
2015-03-26,40
2015-03-27,32
2015-03-28,10
2015-03-29,1
2015-03-30,28
2015-03-31,51
2015-04-01,30
2015-04-02,18
2015-04-03,29
2015-04-04,2
2015-04-05,2
2015-04-06,20
2015-04-07,38
2015-04-08,15
2015-04-09,26
2015-04-10,18
2015-04-11,6
2015-04-12,6
2015-04-13,25
2015-04-14,24
2015-04-15,42
2015-04-16,40
2015-04-17,38
2015-04-18,5
2015-04-19,0
2015-04-20,49
2015-04-21,48
2015-04-22,32
2015-04-23,37
2015-04-24,31
2015-04-25,6
2015-04-26,6
2015-04-27,47
2015-04-28,57
2015-04-29,53
2015-04-30,39
2015-05-01,36
2015-05-02,15
2015-05-03,6
2015-05-04,38
2015-05-05,53
2015-05-06,42
2015-05-07,34
2015-05-08,37
2015-05-09,11
2015-05-10,1
2015-05-11,33
2015-05-12,42
2015-05-13,56
2015-05-14,45
2015-05-15,39
2015-05-16,16
2015-05-17,5
2015-05-18,47
2015-05-19,67
2015-05-20,35
2015-05-21,39
2015-05-22,48
2015-05-23,11
2015-05-24,1
2015-05-25,2
2015-05-26,25
2015-05-27,49
2015-05-28,51
2015-05-29,27
2015-05-30,4
2015-05-31,2
2015-06-01,32
2015-06-02,36
2015-06-03,34
2015-06-04,37
2015-06-05,18
2015-06-06,7
2015-06-07,3
2015-06-08,28
2015-06-09,22
2015-06-10,36
2015-06-11,33
2015-06-12,31
2015-06-13,6
2015-06-14,9
2015-06-15,25
2015-06-16,34
2015-06-17,24
2015-06-18,23
2015-06-19,24
2015-06-20,2
2015-06-21,1
2015-06-22,19
2015-06-23,20
2015-06-24,21
2015-06-25,8
2015-06-26,15
2015-06-27,2
2015-06-28,1
2015-06-29,16
2015-06-30,16
2015-07-01,24
2015-07-02,15
2015-07-03,1
2015-07-04,0
2015-07-05,2
2015-07-06,14
2015-07-07,28
2015-07-08,20
2015-07-09,15
2015-07-10,16
2015-07-11,0
2015-07-12,0
2015-07-13,19
2015-07-14,32
2015-07-15,27
2015-07-16,39
2015-07-17,31
2015-07-18,6
2015-07-19,3
2015-07-20,19
2015-07-21,29
2015-07-22,53
2015-07-23,24
2015-07-24,5
2015-07-25,8
2015-07-26,5
2015-07-27,35
2015-07-28,36
2015-07-29,38
2015-07-30,32
2015-07-31,25
2015-08-01,16
2015-08-02,0
2015-08-03,9
2015-08-04,26
2015-08-05,37
2015-08-06,25
2015-08-07,27
2015-08-08,12
2015-08-09,2
2015-08-10,22
2015-08-11,20
2015-08-12,24
2015-08-13,16
2015-08-14,13
2015-08-15,12
2015-08-16,2
2015-08-17,31
2015-08-18,55
2015-08-19,44
2015-08-20,34
2015-08-21,44
2015-08-22,11
2015-08-23,4
2015-08-24,22
2015-08-25,66
2015-08-26,47
2015-08-27,74
2015-08-28,31
2015-08-29,2
2015-08-30,4
2015-08-31,12
2015-09-01,56
2015-09-02,22
2015-09-03,46
2015-09-04,58
2015-09-05,19
2015-09-06,4
2015-09-07,3
2015-09-08,44
2015-09-09,46
2015-09-10,40
2015-09-11,56
2015-09-12,17
2015-09-13,6
2015-09-14,71
2015-09-15,60
2015-09-16,38
2015-09-17,38
2015-09-18,72
2015-09-19,11
2015-09-20,15
2015-09-21,43
2015-09-22,31
2015-09-23,60
2015-09-24,43
2015-09-25,38
2015-09-26,5
2015-09-27,5
2015-09-28,88
2015-09-29,60
2015-09-30,66
2015-10-01,51
2015-10-02,36
2015-10-03,9
2015-10-04,10
2015-10-05,46
2015-10-06,52
2015-10-07,56
2015-10-08,55
2015-10-09,112
2015-10-10,35
2015-10-11,12
2015-10-12,37
2015-10-13,98
2015-10-14,73
2015-10-15,64
2015-10-16,51
2015-10-17,14
2015-10-18,17
2015-10-19,61
2015-10-20,48
2015-10-21,27
2015-10-22,42
2015-10-23,42
2015-10-24,12
2015-10-25,9
2015-10-26,30
2015-10-27,42
2015-10-28,72
2015-10-29,55
2015-10-30,45
2015-10-31,14
2015-11-01,12
2015-11-02,28
2015-11-03,28
2015-11-04,28
2015-11-05,46
2015-11-06,53
2015-11-07,22
2015-11-08,1
2015-11-09,31
2015-11-10,43
2015-11-11,82
2015-11-12,50
2015-11-13,39
2015-11-14,8
2015-11-15,0
2015-11-16,27
2015-11-17,25
2015-11-18,47
2015-11-19,52
2015-11-20,109
2015-11-21,34
2015-11-22,4
2015-11-23,31
2015-11-24,40
2015-11-25,69
2015-11-26,13
2015-11-27,5
2015-11-28,4
2015-11-29,0
2015-11-30,51
2015-12-01,32
2015-12-02,40
2015-12-03,51
2015-12-04,54
2015-12-05,11
2015-12-06,6
2015-12-07,49
2015-12-08,32
2015-12-09,51
2015-12-10,60
2015-12-11,72
2015-12-12,12
2015-12-13,9
2015-12-14,23
2015-12-15,95
2015-12-16,35
2015-12-17,83
2015-12-18,49
2015-12-19,14
2015-12-20,4
2015-12-21,10
2015-12-22,22
2015-12-23,28
2015-12-24,10
2015-12-25,5
2015-12-26,2
2015-12-27,0
2015-12-28,12
2015-12-29,17
2015-12-30,4
2015-12-31,15
2016-01-01,1
2016-01-02,3
2016-01-03,3
2016-01-04,14
2016-01-05,26
2016-01-06,21
2016-01-07,18
2016-01-08,21
2016-01-09,5
2016-01-10,6
2016-01-11,22
2016-01-12,22
2016-01-13,24
2016-01-14,36
2016-01-15,43
2016-01-16,14
2016-01-17,1
2016-01-18,7
2016-01-19,33
2016-01-20,46
2016-01-21,33
2016-01-22,42
2016-01-23,8
2016-01-24,1
2016-01-25,17
2016-01-26,39
2016-01-27,71
2016-01-28,25
2016-01-29,34
2016-01-30,22
2016-01-31,3
2016-02-01,26
2016-02-02,29
2016-02-03,22
2016-02-04,43
2016-02-05,27
2016-02-06,12
2016-02-07,2
2016-02-08,30
2016-02-09,35
2016-02-10,50
2016-02-11,51
2016-02-12,51
2016-02-13,27
2016-02-14,7
2016-02-15,11
2016-02-16,46
2016-02-17,50
2016-02-18,47
2016-02-19,35
2016-02-20,27
2016-02-21,17
2016-02-22,24
2016-02-23,54
2016-02-24,23
2016-02-25,71
2016-02-26,54
2016-02-27,17
2016-02-28,14
2016-02-29,73
2016-03-01,109
2016-03-02,42
2016-03-03,42
2016-03-04,35
2016-03-05,13
2016-03-06,1
2016-03-07,17
2016-03-08,55
2016-03-09,58
2016-03-10,69
2016-03-11,38
2016-03-12,11
2016-03-13,2
2016-03-14,39
2016-03-15,55
2016-03-16,47
2016-03-17,55
2016-03-18,51
2016-03-19,7
2016-03-20,1
2016-03-21,37
2016-03-22,22
2016-03-23,61
2016-03-24,43
2016-03-25,30
2016-03-26,8
2016-03-27,3
2016-03-28,33
2016-03-29,52
2016-03-30,32
2016-03-31,31
2016-04-01,26
2016-04-02,6
2016-04-03,7
2016-04-04,43
2016-04-05,40
2016-04-06,39
2016-04-07,22
2016-04-08,15
2016-04-09,4
2016-04-10,2
2016-04-11,33
2016-04-12,50
2016-04-13,15
2016-04-14,32
2016-04-15,50
2016-04-16,8
2016-04-17,18
2016-04-18,24
2016-04-19,47
2016-04-20,80
2016-04-21,69
2016-04-22,32
2016-04-23,2
2016-04-24,7
2016-04-25,38
2016-04-26,30
2016-04-27,85
2016-04-28,27
2016-04-29,23
2016-04-30,8
2016-05-01,3
2016-05-02,37
2016-05-03,33
2016-05-04,47
2016-05-05,29
2016-05-06,28
2016-05-07,10
2016-05-08,9
2016-05-09,51
2016-05-10,38
2016-05-11,32
2016-05-12,32
2016-05-13,58
2016-05-14,3
2016-05-15,22
2016-05-16,57
2016-05-17,50
2016-05-18,29
2016-05-19,38
2016-05-20,26
2016-05-21,15
2016-05-22,4
2016-05-23,21
2016-05-24,35
2016-05-25,46
2016-05-26,22
2016-05-27,24
2016-05-28,8
2016-05-29,4
2016-05-30,5
2016-05-31,30
2016-06-01,42
2016-06-02,48
2016-06-03,24
2016-06-04,12
2016-06-05,5
2016-06-06,13
2016-06-07,50
2016-06-08,42
2016-06-09,41
2016-06-10,34
2016-06-11,14
2016-06-12,22
2016-06-13,31
2016-06-14,40
2016-06-15,51
2016-06-16,17
2016-06-17,22
2016-06-18,11
2016-06-19,25
2016-06-20,30
2016-06-21,42
2016-06-22,36
2016-06-23,34
2016-06-24,26
2016-06-25,7
2016-06-26,6
2016-06-27,26
2016-06-28,33
2016-06-29,26
2016-06-30,21
2016-07-01,20
2016-07-02,3
2016-07-03,4
2016-07-04,11
2016-07-05,9
2016-07-06,43
2016-07-07,28
2016-07-08,41
2016-07-09,7
2016-07-10,5
2016-07-11,31
2016-07-12,39
2016-07-13,51
2016-07-14,51
2016-07-15,12
2016-07-16,12
2016-07-17,8
2016-07-18,29
2016-07-19,29
2016-07-20,88
2016-07-21,46
2016-07-22,27
2016-07-23,19
2016-07-24,17
2016-07-25,50
2016-07-26,39
2016-07-27,30
2016-07-28,25
2016-07-29,63
2016-07-30,8
2016-07-31,8
2016-08-01,40
2016-08-02,15
2016-08-03,29
2016-08-04,54
2016-08-05,39
2016-08-06,18
2016-08-07,4
2016-08-08,37
2016-08-09,46
2016-08-10,61
2016-08-11,47
2016-08-12,21
2016-08-13,8
2016-08-14,8
2016-08-15,64
2016-08-16,36
2016-08-17,26
2016-08-18,27
2016-08-19,25
2016-08-20,2
2016-08-21,1
2016-08-22,28
2016-08-23,28
2016-08-24,31
2016-08-25,53
2016-08-26,26
2016-08-27,3
2016-08-28,3
2016-08-29,14
2016-08-30,33
2016-08-31,28
2016-09-01,67
2016-09-02,23
2016-09-03,4
2016-09-04,2
2016-09-05,2
2016-09-06,23
2016-09-07,17
2016-09-08,30
2016-09-09,31
2016-09-10,4
2016-09-11,9
2016-09-12,15
2016-09-13,36
2016-09-14,51
2016-09-15,41
2016-09-16,31
2016-09-17,7
2016-09-18,24
2016-09-19,41
2016-09-20,41
2016-09-21,50
2016-09-22,37
2016-09-23,55
2016-09-24,21
2016-09-25,37
2016-09-26,16
2016-09-27,25
2016-09-28,67
2016-09-29,57
2016-09-30,51
2016-10-01,17
2016-10-02,7
2016-10-03,29
2016-10-04,53
2016-10-05,47
2016-10-06,55
2016-10-07,20
2016-10-08,48
2016-10-09,38
2016-10-10,53
2016-10-11,35
2016-10-12,55
2016-10-13,57
2016-10-14,30
2016-10-15,35
2016-10-16,9
2016-10-17,52
2016-10-18,51
2016-10-19,53
2016-10-20,44
2016-10-21,54
2016-10-22,7
2016-10-23,17
2016-10-24,48
2016-10-25,45
2016-10-26,26
2016-10-27,55
2016-10-28,35
2016-10-29,21
2016-10-30,41
2016-10-31,14
2016-11-01,43
2016-11-02,77
2016-11-03,55
2016-11-04,109
2016-11-05,20
2016-11-06,3
2016-11-07,27
2016-11-08,81
2016-11-09,26
2016-11-10,56
2016-11-11,98
2016-11-12,52
2016-11-13,110
2016-11-14,33
2016-11-15,55
2016-11-16,37
2016-11-17,63
2016-11-18,75
2016-11-19,34
2016-11-20,56
2016-11-21,60
2016-11-22,60
2016-11-23,53
2016-11-24,15
2016-11-25,7
2016-11-26,3
2016-11-27,5
2016-11-28,33
2016-11-29,46
2016-11-30,53
2016-12-01,10
2016-12-02,4
2016-12-03,1
2016-12-04,3
2016-12-05,29
2016-12-06,26
2016-12-07,27
2016-12-08,28
2016-12-09,63
2016-12-10,7
2016-12-11,1
2016-12-12,16
2016-12-13,23
2016-12-14,32
2016-12-15,23
2016-12-16,30
2016-12-17,54
2016-12-18,11
2016-12-19,17
2016-12-20,33
2016-12-21,24
2016-12-22,23
2016-12-23,8
2016-12-24,5
2016-12-25,0
2016-12-26,2
2016-12-27,23
2016-12-28,35
2016-12-29,22
2016-12-30,11
2016-12-31,20
2017-01-01,5
2017-01-02,2
2017-01-03,29
2017-01-04,45
2017-01-05,34
2017-01-06,55
2017-01-07,13
2017-01-08,7
2017-01-09,32
2017-01-10,58
2017-01-11,26
2017-01-12,28
2017-01-13,22
2017-01-14,5
2017-01-15,0
2017-01-16,11
2017-01-17,14
2017-01-18,21
2017-01-19,32
2017-01-20,22
2017-01-21,3
2017-01-22,4
2017-01-23,14
2017-01-24,36
2017-01-25,25
2017-01-26,36
2017-01-27,20
2017-01-28,1
2017-01-29,0
2017-01-30,26
2017-01-31,26
2017-02-01,44
2017-02-02,40
2017-02-03,21
2017-02-04,12
2017-02-05,1
2017-02-06,5
2017-02-07,56
2017-02-08,45
2017-02-09,39
2017-02-10,39
2017-02-11,8
2017-02-12,1
2017-02-13,5
2017-02-14,12
2017-02-15,24
2017-02-16,25
2017-02-17,24
2017-02-18,7
2017-02-19,0
2017-02-20,23
2017-02-21,23
2017-02-22,28
2017-02-23,72
2017-02-24,83
2017-02-25,17
2017-02-26,19
2017-02-27,59
2017-02-28,92
2017-03-01,114
2017-03-02,29
2017-03-03,21
2017-03-04,14
2017-03-05,1
2017-03-06,43
2017-03-07,24
2017-03-08,34
2017-03-09,27
2017-03-10,43
2017-03-11,84
2017-03-12,21
2017-03-13,57
2017-03-14,73
2017-03-15,46
2017-03-16,21
2017-03-17,38
2017-03-18,13
2017-03-19,22
2017-03-20,43
2017-03-21,51
2017-03-22,38
2017-03-23,37
2017-03-24,54
2017-03-25,6
2017-03-26,14
2017-03-27,47
2017-03-28,24
2017-03-29,32
2017-03-30,43
2017-03-31,28
2017-04-01,23
2017-04-02,8
2017-04-03,48
2017-04-04,42
2017-04-05,40
2017-04-06,54
2017-04-07,44
2017-04-08,35
2017-04-09,2
2017-04-10,37
2017-04-11,44
2017-04-12,36
2017-04-13,48
2017-04-14,34
2017-04-15,42
2017-04-16,16
2017-04-17,29
2017-04-18,33
2017-04-19,66
2017-04-20,48
2017-04-21,40
2017-04-22,43
2017-04-23,44
2017-04-24,36
2017-04-25,39
2017-04-26,29
2017-04-27,28
2017-04-28,69
2017-04-29,29
2017-04-30,0
2017-05-01,72
2017-05-02,44
2017-05-03,79
2017-05-04,49
2017-05-05,40
2017-05-06,23
2017-05-07,18
2017-05-08,59
2017-05-09,53
2017-05-10,40
2017-05-11,52
2017-05-12,23
2017-05-13,28
2017-05-14,9
2017-05-15,62
2017-05-16,46
2017-05-17,57
2017-05-18,38
2017-05-19,40
2017-05-20,3
2017-05-21,3
2017-05-22,46
2017-05-23,35
2017-05-24,37
2017-05-25,29
2017-05-26,36
2017-05-27,8
2017-05-28,11
2017-05-29,16
2017-05-30,36
2017-05-31,62
2017-06-01,58
2017-06-02,44
2017-06-03,32
2017-06-04,4
2017-06-05,22
2017-06-06,32
2017-06-07,48
2017-06-08,20
2017-06-09,36
2017-06-10,7
2017-06-11,2
2017-06-12,23
2017-06-13,43
2017-06-14,24
2017-06-15,39
2017-06-16,84
2017-06-17,16
2017-06-18,3
2017-06-19,15
2017-06-20,30
2017-06-21,29
2017-06-22,19
2017-06-23,37
2017-06-24,9
2017-06-25,4
2017-06-26,27
2017-06-27,50
2017-06-28,56
2017-06-29,88
2017-06-30,64
2017-07-01,26
2017-07-02,15
2017-07-03,21
2017-07-04,7
2017-07-05,33
2017-07-06,70
2017-07-07,61
2017-07-08,31
2017-07-09,26
2017-07-10,74
2017-07-11,97
2017-07-12,53
2017-07-13,65
2017-07-14,55
2017-07-15,18
2017-07-16,23
2017-07-17,41
2017-07-18,54
2017-07-19,68
2017-07-20,38
2017-07-21,36
2017-07-22,9
2017-07-23,0
2017-07-24,21
2017-07-25,34
2017-07-26,40
2017-07-27,22
2017-07-28,39
2017-07-29,2
2017-07-30,2
2017-07-31,30
2017-08-01,35
2017-08-02,31
2017-08-03,9
2017-08-04,18
2017-08-05,3
2017-08-06,2
2017-08-07,15
2017-08-08,44
2017-08-09,19
2017-08-10,27
2017-08-11,35
2017-08-12,13
2017-08-13,9
2017-08-14,38
2017-08-15,63
2017-08-16,40
2017-08-17,42
2017-08-18,28
2017-08-19,4
2017-08-20,3
2017-08-21,23
2017-08-22,40
2017-08-23,78
2017-08-24,33
2017-08-25,41
2017-08-26,18
2017-08-27,1
2017-08-28,16
2017-08-29,33
2017-08-30,82
2017-08-31,43
2017-09-01,68
2017-09-02,2
2017-09-03,3
2017-09-04,2
2017-09-05,14
2017-09-06,27
2017-09-07,28
2017-09-08,26
2017-09-09,9
2017-09-10,3
2017-09-11,41
2017-09-12,26
2017-09-13,33
2017-09-14,31
2017-09-15,39
2017-09-16,4
2017-09-17,3
2017-09-18,38
2017-09-19,35
2017-09-20,40
2017-09-21,29
2017-09-22,23
2017-09-23,4
2017-09-24,0
2017-09-25,27
2017-09-26,20
2017-09-27,20
2017-09-28,26
2017-09-29,38
2017-09-30,4
2017-10-01,1
2017-10-02,8
2017-10-03,18
2017-10-04,51
2017-10-05,23
2017-10-06,14
2017-10-07,3
2017-10-08,0
2017-10-09,21
2017-10-10,23
2017-10-11,12
2017-10-12,22
2017-10-13,47
2017-10-14,10
2017-10-15,0
2017-10-16,10
2017-10-17,33
2017-10-18,13
2017-10-19,17
2017-10-20,12
2017-10-21,2
2017-10-22,0
2017-10-23,10
2017-10-24,15
2017-10-25,32
2017-10-26,24
2017-10-27,16
2017-10-28,6
2017-10-29,0
2017-10-30,24
2017-10-31,26
2017-11-01,42
2017-11-02,32
2017-11-03,25
2017-11-04,2
2017-11-05,3
2017-11-06,6
2017-11-07,49
2017-11-08,27
2017-11-09,35
2017-11-10,25
2017-11-11,6
2017-11-12,12
2017-11-13,14
2017-11-14,16
2017-11-15,14
2017-11-16,28
2017-11-17,42
2017-11-18,6
2017-11-19,1
2017-11-20,20
2017-11-21,32
2017-11-22,20
2017-11-23,5
2017-11-24,1
2017-11-25,0
2017-11-26,0
2017-11-27,25
2017-11-28,54
2017-11-29,53
2017-11-30,43
2017-12-01,19
2017-12-02,7
2017-12-03,0
2017-12-04,30
2017-12-05,66
2017-12-06,75
2017-12-07,32
2017-12-08,36
2017-12-09,8
2017-12-10,5
2017-12-11,23
2017-12-12,42
2017-12-13,19
2017-12-14,14
2017-12-15,15
2017-12-16,4
2017-12-17,0
2017-12-18,18
2017-12-19,18
2017-12-20,4
2017-12-21,5
2017-12-22,13
2017-12-23,1
2017-12-24,0
2017-12-25,0
2017-12-26,4
2017-12-27,6
2017-12-28,3
2017-12-29,2
2017-12-30,8
2017-12-31,7
2018-01-01,7
2018-01-02,34
2018-01-03,43
2018-01-04,70
2018-01-05,34
2018-01-06,10
2018-01-07,7
2018-01-08,20
2018-01-09,65
2018-01-10,35
2018-01-11,23
2018-01-12,15
2018-01-13,9
2018-01-14,1
2018-01-15,0
2018-01-16,8
2018-01-17,23
2018-01-18,28
2018-01-19,18
2018-01-20,4
2018-01-21,1
2018-01-22,16
2018-01-23,46
2018-01-24,38
2018-01-25,17
2018-01-26,33
2018-01-27,2
2018-01-28,1
2018-01-29,15
2018-01-30,36
2018-01-31,45
2018-02-01,33
2018-02-02,35
2018-02-03,10
2018-02-04,3
2018-02-05,22
2018-02-06,38
2018-02-07,12
2018-02-08,42
2018-02-09,36
2018-02-10,6
2018-02-11,6
2018-02-12,19
2018-02-13,34
2018-02-14,61
2018-02-15,36
2018-02-16,61
2018-02-17,4
2018-02-18,1
2018-02-19,20
2018-02-20,28
2018-02-21,38
2018-02-22,51
2018-02-23,31
2018-02-24,19
2018-02-25,11
2018-02-26,23
2018-02-27,42
2018-02-28,54
2018-03-01,45
2018-03-02,51
2018-03-03,15
2018-03-04,6
2018-03-05,35
2018-03-06,40
2018-03-07,32
2018-03-08,43
2018-03-09,36
2018-03-10,12
2018-03-11,4
2018-03-12,38
2018-03-13,46
2018-03-14,36
2018-03-15,39
2018-03-16,152
2018-03-17,31
2018-03-18,21
2018-03-19,49
2018-03-20,73
2018-03-21,91
2018-03-22,96
2018-03-23,55
2018-03-24,5
2018-03-25,19
2018-03-26,25
2018-03-27,47
2018-03-28,47
2018-03-29,51
2018-03-30,51
2018-03-31,35
2018-04-01,43
2018-04-02,57
2018-04-03,100
2018-04-04,64
2018-04-05,74
2018-04-06,65
2018-04-07,12
2018-04-08,18
2018-04-09,27
2018-04-10,71
2018-04-11,64
2018-04-12,29
2018-04-13,12
2018-04-14,4
2018-04-15,0
2018-04-16,12
2018-04-17,27
2018-04-18,37
2018-04-19,54
2018-04-20,52
2018-04-21,12
2018-04-22,18
2018-04-23,67
2018-04-24,52
2018-04-25,25
2018-04-26,29
2018-04-27,36
2018-04-28,12
2018-04-29,10
2018-04-30,38
2018-05-01,38
2018-05-02,45
2018-05-03,58
2018-05-04,70
2018-05-05,4
2018-05-06,1
2018-05-07,17
2018-05-08,28
2018-05-09,10
2018-05-10,43
2018-05-11,72
2018-05-12,28
2018-05-13,12
2018-05-14,17
2018-05-15,62
2018-05-16,63
2018-05-17,36
2018-05-18,36
2018-05-19,6
2018-05-20,1
2018-05-21,37
2018-05-22,26
2018-05-23,31
2018-05-24,48
2018-05-25,47
2018-05-26,16
2018-05-27,0
2018-05-28,3
2018-05-29,26
2018-05-30,62
2018-05-31,43
2018-06-01,43
2018-06-02,9
2018-06-03,6
2018-06-04,41
2018-06-05,58
2018-06-06,43
2018-06-07,63
2018-06-08,82
2018-06-09,22
2018-06-10,18
2018-06-11,38
2018-06-12,27
2018-06-13,33
2018-06-14,48
2018-06-15,38
2018-06-16,4
2018-06-17,11
2018-06-18,17
