,facebook/react,jquery/jquery,angular/angular
2015-12-18,6.488450768219362,0.02720805079354807,3.669411766614588
2015-12-19,2.7851642885692884,0.02047997823790257,2.0990675574534454
2015-12-20,1.7872621170788456,0.014243160305891137,2.6807591076264012
2015-12-21,18.52697624600835,0.00888168061071096,-0.11284017113738609
2015-12-22,14.90481679915277,-0.013524024009155347,1.0084475896014191
2015-12-23,10.30312944129577,0.002953998293903911,0.937031138437991
2015-12-24,5.6953815745872,-0.002899751027874221,0.9232637113742307
2015-12-25,2.871041397770998,0.0002778196200567875,-0.2336667124698361
2015-12-26,3.0558216916547862,-0.00020721806965768273,1.0243674416878867
2015-12-27,2.360829234875126,0.00014024697695884207,1.3252270917269044
2015-12-28,0.5491981829855234,-0.0011270684863289183,-0.051091108757588266
2015-12-29,11.490702516688732,-0.0028032206815729425,0.13646632245019008
2015-12-30,1.1344146645539253,0.00042860078730852253,-0.9470603237110243
2015-12-31,-0.8097185916290751,-0.012754880460796487,0.19913434105240102
2016-01-01,0.5237661377103043,0.006869544480727968,-0.8018741870598884
2016-01-02,2.1621810834165194,0.007182576847793725,0.8580582275171166
2016-01-03,3.467284108641259,0.007978857639943507,1.5914469898147998
2016-01-04,2.5854367135611307,-0.01117062561010825,4.396695200019835
2016-01-05,2.147554352634887,0.007012410180584337,1.5885983030309905
2016-01-06,2.9433515249554896,-0.004786995446237617,0.33721641975175354
2016-01-07,7.875412936145173,2.975836059116641,0.35241939380454607
2016-01-08,5.288789632922905,0.011246481204546603,1.4479534410761057
2016-01-09,5.3644935009749,0.013015559454218582,2.8785690729225903
2016-01-10,2.371943110003744,0.014721961463229462,2.02640522142657
2016-01-11,5.540277243038261,1.9797573087171205,0.8201234880255336
2016-01-12,5.799543685493216,0.015291938900164804,2.076457236072929
2016-01-13,5.749412903947802,9.990900492991171,3.5267048390553835
2016-01-14,4.571824611589113,2.9645518393809405,3.5072998909158954
2016-01-15,5.051625917152377,0.015643316313722844,3.5892673673777935
2016-01-16,4.6378362979344905,0.01880398977639637,1.9644406293489056
2016-01-17,6.3471871460912155,0.021428034061684628,2.5941402302097205
